Seconds,High,Low,Open,Close,Qty
23250,685.0,685.0,685.0,685.0,6.0
23251,685.0,685.0,685.0,685.0,4.0
23252,,,,685.0,
23253,,,,685.0,
23254,686.0,685.0,686.0,685.0,375.0
23255,685.0,685.0,685.0,685.0,1.0
23256,686.0,686.0,686.0,686.0,100.0
23257,,,,686.0,
23258,,,,686.0,
23259,686.0,686.0,686.0,686.0,1.0
23260,686.0,686.0,686.0,686.0,2.0
23261,686.0,686.0,686.0,686.0,5.0
23262,,,,686.0,
23263,,,,686.0,
23264,,,,686.0,
23265,,,,686.0,
23266,686.0,686.0,686.0,686.0,15.0
23267,,,,686.0,
23268,686.0,686.0,686.0,686.0,1.0
23269,,,,686.0,
23270,,,,686.0,
23271,686.0,686.0,686.0,686.0,34.0
23272,,,,686.0,
23273,,,,686.0,
23274,,,,686.0,
23275,,,,686.0,
23276,,,,686.0,
23277,,,,686.0,
23278,,,,686.0,
23279,,,,686.0,
23280,686.0,686.0,686.0,686.0,1.0
23281,686.0,686.0,686.0,686.0,4.0
23282,,,,686.0,
23283,686.0,686.0,686.0,686.0,1.0
23284,,,,686.0,
23285,,,,686.0,
23286,,,,686.0,
23287,,,,686.0,
23288,,,,686.0,
23289,686.0,684.0,684.0,686.0,1141.0
23290,,,,686.0,
23291,685.0,685.0,685.0,685.0,4.0
23292,,,,685.0,
23293,,,,685.0,
23294,,,,685.0,
23295,,,,685.0,
23296,,,,685.0,
23297,,,,685.0,
23298,684.0,684.0,684.0,684.0,1000.0
23299,,,,684.0,
23300,684.0,684.0,684.0,684.0,2.0
23301,684.0,684.0,684.0,684.0,4.0
23302,683.0,683.0,683.0,683.0,8.0
23303,,,,683.0,
23304,684.0,684.0,684.0,684.0,327.0
23305,,,,684.0,
23306,684.0,684.0,684.0,684.0,1.0
23307,,,,684.0,
23308,,,,684.0,
23309,,,,684.0,
23310,684.0,684.0,684.0,684.0,2.0
23311,685.0,685.0,685.0,685.0,4.0
23312,,,,685.0,
23313,,,,685.0,
23314,684.0,684.0,684.0,684.0,6.0
23315,685.0,685.0,685.0,685.0,110.0
23316,685.0,685.0,685.0,685.0,1.0
23317,,,,685.0,
23318,684.0,684.0,684.0,684.0,200.0
23319,,,,684.0,
23320,684.0,684.0,684.0,684.0,2.0
23321,685.0,684.0,685.0,684.0,137.0
23322,,,,684.0,
23323,,,,684.0,
23324,684.0,684.0,684.0,684.0,2.0
23325,,,,684.0,
23326,,,,684.0,
23327,,,,684.0,
23328,,,,684.0,
23329,,,,684.0,
23330,,,,684.0,
23331,685.0,685.0,685.0,685.0,5.0
23332,,,,685.0,
23333,,,,685.0,
23334,684.0,684.0,684.0,684.0,1.0
23335,,,,684.0,
23336,,,,684.0,
23337,,,,684.0,
23338,684.0,684.0,684.0,684.0,5.0
23339,,,,684.0,
23340,684.0,684.0,684.0,684.0,2.0
23341,685.0,684.0,684.0,685.0,145.0
23342,683.0,683.0,683.0,683.0,1.0
23343,,,,683.0,
23344,,,,683.0,
23345,684.0,684.0,684.0,684.0,116.0
23346,,,,684.0,
23347,,,,684.0,
23348,,,,684.0,
23349,,,,684.0,
23350,,,,684.0,
23351,684.0,684.0,684.0,684.0,4.0
23352,684.0,684.0,684.0,684.0,30.0
23353,,,,684.0,
23354,,,,684.0,
23355,,,,684.0,
23356,,,,684.0,
23357,,,,684.0,
23358,,,,684.0,
23359,,,,684.0,
23360,,,,684.0,
23361,684.0,684.0,684.0,684.0,4.0
23362,,,,684.0,
23363,,,,684.0,
23364,,,,684.0,
23365,,,,684.0,
23366,,,,684.0,
23367,,,,684.0,
23368,,,,684.0,
23369,,,,684.0,
23370,,,,684.0,
23371,684.0,684.0,684.0,684.0,4.0
23372,684.0,684.0,684.0,684.0,1.0
23373,,,,684.0,
23374,,,,684.0,
23375,,,,684.0,
23376,,,,684.0,
23377,,,,684.0,
23378,,,,684.0,
23379,,,,684.0,
23380,,,,684.0,
23381,684.0,684.0,684.0,684.0,4.0
23382,,,,684.0,
23383,,,,684.0,
23384,,,,684.0,
23385,,,,684.0,
23386,,,,684.0,
23387,684.0,684.0,684.0,684.0,1.0
23388,,,,684.0,
23389,,,,684.0,
23390,,,,684.0,
23391,684.0,684.0,684.0,684.0,5.0
23392,684.0,684.0,684.0,684.0,36.0
23393,,,,684.0,
23394,683.0,683.0,683.0,683.0,2.0
23395,683.0,683.0,683.0,683.0,50.0
23396,,,,683.0,
23397,,,,683.0,
23398,,,,683.0,
23399,,,,683.0,
23400,,,,683.0,
23401,684.0,684.0,684.0,684.0,4.0
23402,,,,684.0,
23403,,,,684.0,
23404,,,,684.0,
23405,,,,684.0,
23406,683.0,683.0,683.0,683.0,421.0
23407,,,,683.0,
23408,682.0,682.0,682.0,682.0,1.0
23409,,,,682.0,
23410,682.0,682.0,682.0,682.0,417.0
23411,683.0,683.0,683.0,683.0,4.0
23412,,,,683.0,
23413,,,,683.0,
23414,,,,683.0,
23415,,,,683.0,
23416,,,,683.0,
23417,,,,683.0,
23418,682.0,682.0,682.0,682.0,247.0
23419,682.0,682.0,682.0,682.0,322.0
23420,682.0,682.0,682.0,682.0,30.0
23421,682.0,682.0,682.0,682.0,80.0
23422,681.0,681.0,681.0,681.0,2.0
23423,681.0,681.0,681.0,681.0,500.0
23424,,,,681.0,
23425,,,,681.0,
23426,682.0,682.0,682.0,682.0,386.0
23427,682.0,682.0,682.0,682.0,53.0
23428,,,,682.0,
23429,,,,682.0,
23430,,,,682.0,
23431,682.0,681.0,681.0,682.0,5.0
23432,681.0,681.0,681.0,681.0,538.0
23433,681.0,681.0,681.0,681.0,4.0
23434,,,,681.0,
23435,,,,681.0,
23436,681.0,681.0,681.0,681.0,417.0
23437,,,,681.0,
23438,681.0,680.0,681.0,681.0,712.0
23439,681.0,681.0,681.0,681.0,762.0
23440,681.0,681.0,681.0,681.0,1.0
23441,681.0,681.0,681.0,681.0,33.0
23442,,,,681.0,
23443,,,,681.0,
23444,681.0,681.0,681.0,681.0,34.0
23445,,,,681.0,
23446,,,,681.0,
23447,681.0,681.0,681.0,681.0,846.0
23448,,,,681.0,
23449,,,,681.0,
23450,,,,681.0,
23451,681.0,681.0,681.0,681.0,4.0
23452,,,,681.0,
23453,,,,681.0,
23454,680.0,680.0,680.0,680.0,2.0
23455,,,,680.0,
23456,680.0,680.0,680.0,680.0,152.0
23457,680.0,680.0,680.0,680.0,611.0
23458,680.0,680.0,680.0,680.0,31.0
23459,,,,680.0,
23460,,,,680.0,
23461,680.0,680.0,680.0,680.0,25.0
23462,680.0,680.0,680.0,680.0,17.0
23463,679.0,679.0,679.0,679.0,6.0
23464,680.0,680.0,680.0,680.0,8.0
23465,,,,680.0,
23466,680.0,680.0,680.0,680.0,1.0
23467,,,,680.0,
23468,,,,680.0,
23469,680.0,680.0,680.0,680.0,18.0
23470,679.0,679.0,679.0,679.0,24.0
23471,680.0,680.0,680.0,680.0,27.0
23472,680.0,680.0,680.0,680.0,217.0
23473,680.0,680.0,680.0,680.0,1.0
23474,680.0,680.0,680.0,680.0,309.0
23475,680.0,680.0,680.0,680.0,132.0
23476,,,,680.0,
23477,,,,680.0,
23478,,,,680.0,
23479,,,,680.0,
23480,,,,680.0,
23481,680.0,680.0,680.0,680.0,4.0
23482,,,,680.0,
23483,,,,680.0,
23484,,,,680.0,
23485,680.0,680.0,680.0,680.0,1.0
23486,,,,680.0,
23487,,,,680.0,
23488,679.0,679.0,679.0,679.0,31.0
23489,,,,679.0,
23490,,,,679.0,
23491,680.0,679.0,679.0,680.0,19.0
23492,,,,680.0,
23493,,,,680.0,
23494,,,,680.0,
23495,,,,680.0,
23496,,,,680.0,
23497,,,,680.0,
23498,,,,680.0,
23499,,,,680.0,
23500,,,,680.0,
23501,680.0,680.0,680.0,680.0,4.0
23502,,,,680.0,
23503,,,,680.0,
23504,680.0,680.0,680.0,680.0,1.0
23505,,,,680.0,
23506,680.0,680.0,680.0,680.0,9.0
23507,679.0,679.0,679.0,679.0,922.0
23508,679.0,678.0,678.0,679.0,212.0
23509,679.0,679.0,679.0,679.0,60.0
23510,,,,679.0,
23511,679.0,679.0,679.0,679.0,4.0
23512,679.0,679.0,679.0,679.0,1.0
23513,,,,679.0,
23514,,,,679.0,
23515,,,,679.0,
23516,679.0,679.0,679.0,679.0,911.0
23517,,,,679.0,
23518,,,,679.0,
23519,,,,679.0,
23520,,,,679.0,
23521,680.0,679.0,679.0,680.0,12.0
23522,679.0,679.0,679.0,679.0,9.0
23523,,,,679.0,
23524,,,,679.0,
23525,679.0,679.0,679.0,679.0,1.0
23526,679.0,679.0,679.0,679.0,23.0
23527,,,,679.0,
23528,,,,679.0,
23529,,,,679.0,
23530,680.0,680.0,680.0,680.0,55.0
23531,680.0,680.0,680.0,680.0,5.0
23532,,,,680.0,
23533,680.0,680.0,680.0,680.0,110.0
23534,680.0,680.0,680.0,680.0,27.0
23535,,,,680.0,
23536,,,,680.0,
23537,,,,680.0,
23538,,,,680.0,
23539,,,,680.0,
23540,,,,680.0,
23541,681.0,680.0,680.0,681.0,5.0
23542,,,,681.0,
23543,,,,681.0,
23544,,,,681.0,
23545,,,,681.0,
23546,,,,681.0,
23547,,,,681.0,
23548,680.0,680.0,680.0,680.0,134.0
23549,,,,680.0,
23550,680.0,680.0,680.0,680.0,1.0
23551,680.0,680.0,680.0,680.0,5.0
23552,,,,680.0,
23553,,,,680.0,
23554,,,,680.0,
23555,,,,680.0,
23556,679.0,679.0,679.0,679.0,1.0
23557,,,,679.0,
23558,,,,679.0,
23559,,,,679.0,
23560,,,,679.0,
23561,680.0,680.0,680.0,680.0,4.0
23562,679.0,679.0,679.0,679.0,1.0
23563,,,,679.0,
23564,,,,679.0,
23565,,,,679.0,
23566,,,,679.0,
23567,,,,679.0,
23568,679.0,679.0,679.0,679.0,321.0
23569,679.0,679.0,679.0,679.0,155.0
23570,,,,679.0,
23571,679.0,679.0,679.0,679.0,144.0
23572,679.0,679.0,679.0,679.0,78.0
23573,679.0,679.0,679.0,679.0,98.0
23574,,,,679.0,
23575,679.0,679.0,679.0,679.0,129.0
23576,,,,679.0,
23577,,,,679.0,
23578,,,,679.0,
23579,,,,679.0,
23580,,,,679.0,
23581,680.0,680.0,680.0,680.0,4.0
23582,,,,680.0,
23583,680.0,680.0,680.0,680.0,2.0
23584,,,,680.0,
23585,,,,680.0,
23586,680.0,680.0,680.0,680.0,1.0
23587,680.0,680.0,680.0,680.0,2.0
23588,679.0,679.0,679.0,679.0,5.0
23589,,,,679.0,
23590,680.0,680.0,680.0,680.0,1.0
23591,680.0,679.0,680.0,679.0,6.0
23592,,,,679.0,
23593,,,,679.0,
23594,,,,679.0,
23595,,,,679.0,
23596,680.0,680.0,680.0,680.0,2.0
23597,,,,680.0,
23598,,,,680.0,
23599,,,,680.0,
23600,680.0,680.0,680.0,680.0,1.0
23601,680.0,680.0,680.0,680.0,4.0
23602,,,,680.0,
23603,,,,680.0,
23604,,,,680.0,
23605,,,,680.0,
23606,,,,680.0,
23607,,,,680.0,
23608,,,,680.0,
23609,,,,680.0,
23610,,,,680.0,
23611,680.0,680.0,680.0,680.0,4.0
23612,,,,680.0,
23613,,,,680.0,
23614,,,,680.0,
23615,680.0,680.0,680.0,680.0,164.0
23616,,,,680.0,
23617,,,,680.0,
23618,,,,680.0,
23619,,,,680.0,
23620,,,,680.0,
23621,681.0,681.0,681.0,681.0,346.0
23622,,,,681.0,
23623,,,,681.0,
23624,,,,681.0,
23625,680.0,680.0,680.0,680.0,1.0
23626,,,,680.0,
23627,,,,680.0,
23628,,,,680.0,
23629,,,,680.0,
23630,681.0,681.0,681.0,681.0,10.0
23631,681.0,681.0,681.0,681.0,6.0
23632,,,,681.0,
23633,,,,681.0,
23634,,,,681.0,
23635,681.0,680.0,680.0,681.0,3.0
23636,681.0,680.0,680.0,681.0,12.0
23637,,,,681.0,
23638,,,,681.0,
23639,681.0,680.0,680.0,681.0,5.0
23640,,,,681.0,
23641,681.0,680.0,680.0,681.0,118.0
23642,681.0,681.0,681.0,681.0,5.0
23643,,,,681.0,
23644,,,,681.0,
23645,,,,681.0,
23646,,,,681.0,
23647,681.0,681.0,681.0,681.0,2.0
23648,680.0,680.0,680.0,680.0,52.0
23649,,,,680.0,
23650,681.0,680.0,680.0,681.0,237.0
23651,681.0,681.0,681.0,681.0,4.0
23652,,,,681.0,
23653,681.0,681.0,681.0,681.0,3.0
23654,,,,681.0,
23655,,,,681.0,
23656,,,,681.0,
23657,,,,681.0,
23658,681.0,681.0,681.0,681.0,20.0
23659,680.0,680.0,680.0,680.0,3.0
23660,,,,680.0,
23661,681.0,681.0,681.0,681.0,5.0
23662,,,,681.0,
23663,,,,681.0,
23664,,,,681.0,
23665,,,,681.0,
23666,,,,681.0,
23667,,,,681.0,
23668,,,,681.0,
23669,,,,681.0,
23670,681.0,680.0,680.0,681.0,32.0
23671,681.0,680.0,680.0,681.0,5.0
23672,,,,681.0,
23673,,,,681.0,
23674,680.0,680.0,680.0,680.0,4.0
23675,,,,680.0,
23676,,,,680.0,
23677,,,,680.0,
23678,,,,680.0,
23679,,,,680.0,
23680,,,,680.0,
23681,681.0,681.0,681.0,681.0,4.0
23682,681.0,681.0,681.0,681.0,1.0
23683,,,,681.0,
23684,681.0,681.0,681.0,681.0,2.0
23685,681.0,681.0,681.0,681.0,31.0
23686,681.0,681.0,681.0,681.0,5.0
23687,,,,681.0,
23688,,,,681.0,
23689,,,,681.0,
23690,680.0,680.0,680.0,680.0,30.0
23691,681.0,681.0,681.0,681.0,4.0
23692,,,,681.0,
23693,681.0,681.0,681.0,681.0,31.0
23694,,,,681.0,
23695,,,,681.0,
23696,,,,681.0,
23697,,,,681.0,
23698,,,,681.0,
23699,,,,681.0,
23700,,,,681.0,
23701,681.0,681.0,681.0,681.0,4.0
23702,681.0,681.0,681.0,681.0,1.0
23703,,,,681.0,
23704,,,,681.0,
23705,,,,681.0,
23706,,,,681.0,
23707,,,,681.0,
23708,,,,681.0,
23709,,,,681.0,
23710,,,,681.0,
23711,681.0,681.0,681.0,681.0,4.0
23712,,,,681.0,
23713,680.0,680.0,680.0,680.0,9.0
23714,,,,680.0,
23715,,,,680.0,
23716,,,,680.0,
23717,,,,680.0,
23718,681.0,681.0,681.0,681.0,18.0
23719,,,,681.0,
23720,,,,681.0,
23721,681.0,681.0,681.0,681.0,479.0
23722,,,,681.0,
23723,,,,681.0,
23724,,,,681.0,
23725,,,,681.0,
23726,,,,681.0,
23727,681.0,681.0,681.0,681.0,1.0
23728,,,,681.0,
23729,,,,681.0,
23730,,,,681.0,
23731,682.0,682.0,682.0,682.0,6.0
23732,,,,682.0,
23733,681.0,681.0,681.0,681.0,2.0
23734,681.0,681.0,681.0,681.0,1.0
23735,,,,681.0,
23736,681.0,681.0,681.0,681.0,1.0
23737,,,,681.0,
23738,,,,681.0,
23739,,,,681.0,
23740,,,,681.0,
23741,682.0,681.0,681.0,682.0,31.0
23742,,,,682.0,
23743,,,,682.0,
23744,,,,682.0,
23745,682.0,681.0,681.0,682.0,4.0
23746,,,,682.0,
23747,,,,682.0,
23748,,,,682.0,
23749,,,,682.0,
23750,,,,682.0,
23751,682.0,682.0,682.0,682.0,4.0
23752,682.0,682.0,682.0,682.0,3.0
23753,,,,682.0,
23754,681.0,681.0,681.0,681.0,2.0
23755,,,,681.0,
23756,,,,681.0,
23757,,,,681.0,
23758,,,,681.0,
23759,,,,681.0,
23760,682.0,682.0,682.0,682.0,54.0
23761,682.0,681.0,682.0,681.0,9.0
23762,681.0,681.0,681.0,681.0,11.0
23763,,,,681.0,
23764,,,,681.0,
23765,682.0,682.0,682.0,682.0,11.0
23766,,,,682.0,
23767,,,,682.0,
23768,,,,682.0,
23769,682.0,682.0,682.0,682.0,1.0
23770,,,,682.0,
23771,682.0,681.0,681.0,682.0,653.0
23772,,,,682.0,
23773,681.0,681.0,681.0,681.0,1.0
23774,,,,681.0,
23775,680.0,680.0,680.0,680.0,1.0
23776,681.0,681.0,681.0,681.0,1.0
23777,,,,681.0,
23778,,,,681.0,
23779,,,,681.0,
23780,,,,681.0,
23781,681.0,681.0,681.0,681.0,5.0
23782,,,,681.0,
23783,,,,681.0,
23784,,,,681.0,
23785,,,,681.0,
23786,,,,681.0,
23787,681.0,681.0,681.0,681.0,32.0
23788,681.0,681.0,681.0,681.0,4.0
23789,,,,681.0,
23790,681.0,681.0,681.0,681.0,147.0
23791,682.0,682.0,682.0,682.0,7.0
23792,,,,682.0,
23793,,,,682.0,
23794,681.0,681.0,681.0,681.0,4.0
23795,,,,681.0,
23796,,,,681.0,
23797,,,,681.0,
23798,,,,681.0,
23799,,,,681.0,
23800,682.0,682.0,682.0,682.0,10.0
23801,682.0,682.0,682.0,682.0,4.0
23802,,,,682.0,
23803,,,,682.0,
23804,,,,682.0,
23805,,,,682.0,
23806,,,,682.0,
23807,,,,682.0,
23808,,,,682.0,
23809,,,,682.0,
23810,,,,682.0,
23811,682.0,682.0,682.0,682.0,4.0
23812,,,,682.0,
23813,,,,682.0,
23814,,,,682.0,
23815,682.0,681.0,682.0,682.0,544.0
23816,682.0,682.0,682.0,682.0,430.0
23817,682.0,682.0,682.0,682.0,22.0
23818,682.0,682.0,682.0,682.0,31.0
23819,683.0,682.0,682.0,683.0,18.0
23820,,,,683.0,
23821,683.0,683.0,683.0,683.0,69.0
23822,,,,683.0,
23823,683.0,683.0,683.0,683.0,261.0
23824,683.0,683.0,683.0,683.0,1531.0
23825,683.0,683.0,683.0,683.0,72.0
23826,683.0,683.0,683.0,683.0,21.0
23827,,,,683.0,
23828,,,,683.0,
23829,682.0,682.0,682.0,682.0,1.0
23830,,,,682.0,
23831,683.0,683.0,683.0,683.0,4.0
23832,683.0,683.0,683.0,683.0,4.0
23833,683.0,683.0,683.0,683.0,21.0
23834,,,,683.0,
23835,,,,683.0,
23836,,,,683.0,
23837,,,,683.0,
23838,,,,683.0,
23839,683.0,683.0,683.0,683.0,20.0
23840,,,,683.0,
23841,683.0,683.0,683.0,683.0,4.0
23842,,,,683.0,
23843,,,,683.0,
23844,,,,683.0,
23845,684.0,683.0,683.0,683.0,146.0
23846,,,,683.0,
23847,,,,683.0,
23848,,,,683.0,
23849,,,,683.0,
23850,684.0,684.0,684.0,684.0,50.0
23851,684.0,684.0,684.0,684.0,4.0
23852,,,,684.0,
23853,,,,684.0,
23854,684.0,684.0,684.0,684.0,1.0
23855,684.0,684.0,684.0,684.0,693.0
23856,684.0,684.0,684.0,684.0,220.0
23857,,,,684.0,
23858,,,,684.0,
23859,,,,684.0,
23860,,,,684.0,
23861,685.0,685.0,685.0,685.0,6.0
23862,685.0,685.0,685.0,685.0,746.0
23863,686.0,685.0,686.0,685.0,8.0
23864,685.0,685.0,685.0,685.0,4.0
23865,686.0,686.0,686.0,686.0,3.0
23866,685.0,685.0,685.0,685.0,1.0
23867,,,,685.0,
23868,685.0,685.0,685.0,685.0,327.0
23869,,,,685.0,
23870,,,,685.0,
23871,685.0,685.0,685.0,685.0,4.0
23872,,,,685.0,
23873,684.0,684.0,684.0,684.0,1.0
23874,,,,684.0,
23875,,,,684.0,
23876,,,,684.0,
23877,,,,684.0,
23878,,,,684.0,
23879,685.0,685.0,685.0,685.0,3.0
23880,,,,685.0,
23881,685.0,685.0,685.0,685.0,4.0
23882,,,,685.0,
23883,684.0,684.0,684.0,684.0,1.0
23884,,,,684.0,
23885,684.0,684.0,684.0,684.0,1.0
23886,,,,684.0,
23887,,,,684.0,
23888,,,,684.0,
23889,,,,684.0,
23890,684.0,683.0,684.0,684.0,663.0
23891,684.0,684.0,684.0,684.0,31.0
23892,,,,684.0,
23893,,,,684.0,
23894,684.0,684.0,684.0,684.0,1.0
23895,,,,684.0,
23896,684.0,684.0,684.0,684.0,1.0
23897,,,,684.0,
23898,,,,684.0,
23899,685.0,685.0,685.0,685.0,10.0
23900,,,,685.0,
23901,685.0,685.0,685.0,685.0,4.0
23902,,,,685.0,
23903,,,,685.0,
23904,,,,685.0,
23905,684.0,684.0,684.0,684.0,280.0
23906,684.0,684.0,684.0,684.0,107.0
23907,,,,684.0,
23908,684.0,684.0,684.0,684.0,352.0
23909,,,,684.0,
23910,,,,684.0,
23911,685.0,685.0,685.0,685.0,4.0
23912,,,,685.0,
23913,,,,685.0,
23914,,,,685.0,
23915,,,,685.0,
23916,,,,685.0,
23917,,,,685.0,
23918,,,,685.0,
23919,,,,685.0,
23920,,,,685.0,
23921,685.0,685.0,685.0,685.0,4.0
23922,,,,685.0,
23923,,,,685.0,
23924,,,,685.0,
23925,,,,685.0,
23926,684.0,684.0,684.0,684.0,13.0
23927,,,,684.0,
23928,684.0,684.0,684.0,684.0,3.0
23929,,,,684.0,
23930,,,,684.0,
23931,685.0,685.0,685.0,685.0,5.0
23932,,,,685.0,
23933,684.0,684.0,684.0,684.0,1.0
23934,684.0,683.0,684.0,684.0,135.0
23935,,,,684.0,
23936,684.0,684.0,684.0,684.0,101.0
23937,684.0,684.0,684.0,684.0,1.0
23938,,,,684.0,
23939,684.0,684.0,684.0,684.0,84.0
23940,684.0,684.0,684.0,684.0,107.0
23941,685.0,684.0,684.0,685.0,30.0
23942,684.0,684.0,684.0,684.0,1.0
23943,684.0,684.0,684.0,684.0,8.0
23944,684.0,684.0,684.0,684.0,3.0
23945,684.0,684.0,684.0,684.0,1.0
23946,684.0,684.0,684.0,684.0,4.0
23947,684.0,684.0,684.0,684.0,1.0
23948,,,,684.0,
23949,,,,684.0,
23950,,,,684.0,
23951,685.0,685.0,685.0,685.0,4.0
23952,,,,685.0,
23953,,,,685.0,
23954,,,,685.0,
23955,,,,685.0,
23956,,,,685.0,
23957,,,,685.0,
23958,,,,685.0,
23959,,,,685.0,
23960,684.0,684.0,684.0,684.0,7.0
23961,685.0,685.0,685.0,685.0,6.0
23962,684.0,684.0,684.0,684.0,1.0
23963,,,,684.0,
23964,685.0,684.0,685.0,684.0,2.0
23965,684.0,684.0,684.0,684.0,38.0
23966,,,,684.0,
23967,,,,684.0,
23968,,,,684.0,
23969,,,,684.0,
23970,684.0,684.0,684.0,684.0,2.0
23971,685.0,684.0,684.0,685.0,7.0
23972,,,,685.0,
23973,,,,685.0,
23974,684.0,684.0,684.0,684.0,1.0
23975,,,,684.0,
23976,,,,684.0,
23977,685.0,685.0,685.0,685.0,1.0
23978,,,,685.0,
23979,,,,685.0,
23980,684.0,684.0,684.0,684.0,1.0
23981,685.0,684.0,684.0,685.0,758.0
23982,684.0,684.0,684.0,684.0,147.0
23983,684.0,684.0,684.0,684.0,43.0
23984,,,,684.0,
23985,684.0,684.0,684.0,684.0,9.0
23986,,,,684.0,
23987,,,,684.0,
23988,,,,684.0,
23989,,,,684.0,
23990,,,,684.0,
23991,684.0,684.0,684.0,684.0,5.0
23992,,,,684.0,
23993,,,,684.0,
23994,683.0,683.0,683.0,683.0,6.0
23995,684.0,684.0,684.0,684.0,10.0
23996,,,,684.0,
23997,,,,684.0,
23998,684.0,683.0,684.0,683.0,88.0
23999,,,,683.0,
24000,,,,683.0,
24001,683.0,683.0,683.0,683.0,396.0
24002,683.0,683.0,683.0,683.0,142.0
24003,,,,683.0,
24004,683.0,683.0,683.0,683.0,25.0
24005,683.0,683.0,683.0,683.0,83.0
24006,683.0,683.0,683.0,683.0,47.0
24007,683.0,683.0,683.0,683.0,98.0
24008,683.0,683.0,683.0,683.0,9.0
24009,,,,683.0,
24010,,,,683.0,
24011,683.0,683.0,683.0,683.0,200.0
24012,,,,683.0,
24013,,,,683.0,
24014,,,,683.0,
24015,,,,683.0,
24016,,,,683.0,
24017,682.0,681.0,681.0,682.0,690.0
24018,,,,682.0,
24019,682.0,682.0,682.0,682.0,1.0
24020,,,,682.0,
24021,,,,682.0,
24022,,,,682.0,
24023,681.0,681.0,681.0,681.0,2.0
24024,681.0,681.0,681.0,681.0,1.0
24025,,,,681.0,
24026,681.0,681.0,681.0,681.0,1.0
24027,681.0,681.0,681.0,681.0,50.0
24028,681.0,681.0,681.0,681.0,249.0
24029,,,,681.0,
24030,,,,681.0,
24031,,,,681.0,
24032,681.0,681.0,681.0,681.0,2.0
24033,,,,681.0,
24034,,,,681.0,
24035,,,,681.0,
24036,,,,681.0,
24037,,,,681.0,
24038,,,,681.0,
24039,,,,681.0,
24040,,,,681.0,
24041,681.0,681.0,681.0,681.0,2.0
24042,681.0,681.0,681.0,681.0,347.0
24043,,,,681.0,
24044,,,,681.0,
24045,681.0,681.0,681.0,681.0,282.0
24046,682.0,681.0,682.0,681.0,486.0
24047,,,,681.0,
24048,681.0,681.0,681.0,681.0,3.0
24049,,,,681.0,
24050,,,,681.0,
24051,,,,681.0,
24052,,,,681.0,
24053,,,,681.0,
24054,681.0,681.0,681.0,681.0,205.0
24055,,,,681.0,
24056,,,,681.0,
24057,681.0,681.0,681.0,681.0,1.0
24058,,,,681.0,
24059,,,,681.0,
24060,,,,681.0,
24061,,,,681.0,
24062,,,,681.0,
24063,,,,681.0,
24064,681.0,681.0,681.0,681.0,200.0
24065,681.0,681.0,681.0,681.0,16.0
24066,681.0,681.0,681.0,681.0,2.0
24067,681.0,681.0,681.0,681.0,30.0
24068,,,,681.0,
24069,,,,681.0,
24070,681.0,681.0,681.0,681.0,45.0
24071,681.0,681.0,681.0,681.0,6.0
24072,,,,681.0,
24073,681.0,681.0,681.0,681.0,248.0
24074,,,,681.0,
24075,681.0,680.0,680.0,681.0,7.0
24076,,,,681.0,
24077,,,,681.0,
24078,,,,681.0,
24079,,,,681.0,
24080,,,,681.0,
24081,,,,681.0,
24082,681.0,681.0,681.0,681.0,5.0
24083,,,,681.0,
24084,,,,681.0,
24085,,,,681.0,
24086,,,,681.0,
24087,,,,681.0,
24088,,,,681.0,
24089,,,,681.0,
24090,,,,681.0,
24091,,,,681.0,
24092,,,,681.0,
24093,,,,681.0,
24094,680.0,680.0,680.0,680.0,1.0
24095,,,,680.0,
24096,,,,680.0,
24097,,,,680.0,
24098,,,,680.0,
24099,,,,680.0,
24100,,,,680.0,
24101,,,,680.0,
24102,,,,680.0,
24103,,,,680.0,
24104,,,,680.0,
24105,,,,680.0,
24106,,,,680.0,
24107,,,,680.0,
24108,680.0,680.0,680.0,680.0,321.0
24109,680.0,680.0,680.0,680.0,6.0
24110,680.0,679.0,679.0,680.0,14.0
24111,679.0,679.0,679.0,679.0,1.0
24112,,,,679.0,
24113,,,,679.0,
24114,,,,679.0,
24115,,,,679.0,
24116,679.0,679.0,679.0,679.0,4.0
24117,679.0,679.0,679.0,679.0,4.0
24118,,,,679.0,
24119,,,,679.0,
24120,680.0,680.0,680.0,680.0,1.0
24121,,,,680.0,
24122,679.0,679.0,679.0,679.0,1.0
24123,679.0,679.0,679.0,679.0,117.0
24124,680.0,680.0,680.0,680.0,4.0
24125,,,,680.0,
24126,,,,680.0,
24127,,,,680.0,
24128,,,,680.0,
24129,,,,680.0,
24130,,,,680.0,
24131,679.0,679.0,679.0,679.0,30.0
24132,679.0,679.0,679.0,679.0,1.0
24133,,,,679.0,
24134,,,,679.0,
24135,,,,679.0,
24136,,,,679.0,
24137,,,,679.0,
24138,,,,679.0,
24139,,,,679.0,
24140,,,,679.0,
24141,,,,679.0,
24142,,,,679.0,
24143,,,,679.0,
24144,,,,679.0,
24145,,,,679.0,
24146,,,,679.0,
24147,,,,679.0,
24148,,,,679.0,
24149,,,,679.0,
24150,680.0,680.0,680.0,680.0,307.0
24151,681.0,680.0,680.0,681.0,27.0
24152,,,,681.0,
24153,,,,681.0,
24154,,,,681.0,
24155,,,,681.0,
24156,680.0,680.0,680.0,680.0,332.0
24157,,,,680.0,
24158,,,,680.0,
24159,,,,680.0,
24160,,,,680.0,
24161,,,,680.0,
24162,,,,680.0,
