Seconds,High,Low,Open,Close,Qty
17169,,,,687.0,
17170,,,,687.0,
17171,,,,687.0,
17172,,,,687.0,
17173,,,,687.0,
17174,,,,687.0,
17175,,,,687.0,
17176,,,,687.0,
17177,687.0,687.0,687.0,687.0,9.0
17178,,,,687.0,
17179,,,,687.0,
17180,,,,687.0,
17181,,,,687.0,
17182,,,,687.0,
17183,,,,687.0,
17184,,,,687.0,
17185,,,,687.0,
17186,,,,687.0,
17187,,,,687.0,
17188,,,,687.0,
17189,686.0,686.0,686.0,686.0,347.0
17190,686.0,686.0,686.0,686.0,2.0
17191,686.0,686.0,686.0,686.0,135.0
17192,,,,686.0,
17193,,,,686.0,
17194,685.0,685.0,685.0,685.0,1.0
17195,,,,685.0,
17196,,,,685.0,
17197,,,,685.0,
17198,685.0,685.0,685.0,685.0,22.0
17199,,,,685.0,
17200,,,,685.0,
17201,,,,685.0,
17202,,,,685.0,
17203,,,,685.0,
17204,,,,685.0,
17205,,,,685.0,
17206,,,,685.0,
17207,686.0,686.0,686.0,686.0,4.0
17208,,,,686.0,
17209,,,,686.0,
17210,,,,686.0,
17211,686.0,686.0,686.0,686.0,453.0
17212,,,,686.0,
17213,686.0,686.0,686.0,686.0,114.0
17214,686.0,686.0,686.0,686.0,91.0
17215,,,,686.0,
17216,,,,686.0,
17217,,,,686.0,
17218,686.0,686.0,686.0,686.0,24.0
17219,,,,686.0,
17220,,,,686.0,
17221,,,,686.0,
17222,,,,686.0,
17223,,,,686.0,
17224,686.0,686.0,686.0,686.0,15.0
17225,,,,686.0,
17226,,,,686.0,
17227,,,,686.0,
17228,,,,686.0,
17229,,,,686.0,
17230,,,,686.0,
17231,,,,686.0,
17232,,,,686.0,
17233,,,,686.0,
17234,686.0,686.0,686.0,686.0,83.0
17235,,,,686.0,
17236,,,,686.0,
17237,,,,686.0,
17238,,,,686.0,
17239,,,,686.0,
17240,,,,686.0,
17241,,,,686.0,
17242,687.0,687.0,687.0,687.0,6.0
17243,,,,687.0,
17244,,,,687.0,
17245,,,,687.0,
17246,,,,687.0,
17247,,,,687.0,
17248,,,,687.0,
17249,,,,687.0,
17250,,,,687.0,
17251,686.0,686.0,686.0,686.0,140.0
17252,686.0,686.0,686.0,686.0,24.0
17253,,,,686.0,
17254,,,,686.0,
17255,,,,686.0,
17256,,,,686.0,
17257,,,,686.0,
17258,,,,686.0,
17259,,,,686.0,
17260,686.0,686.0,686.0,686.0,1.0
17261,,,,686.0,
17262,686.0,686.0,686.0,686.0,1.0
17263,,,,686.0,
17264,686.0,686.0,686.0,686.0,2.0
17265,,,,686.0,
17266,,,,686.0,
17267,,,,686.0,
17268,686.0,686.0,686.0,686.0,2.0
17269,,,,686.0,
17270,686.0,686.0,686.0,686.0,2.0
17271,,,,686.0,
17272,,,,686.0,
17273,686.0,686.0,686.0,686.0,2.0
17274,,,,686.0,
17275,,,,686.0,
17276,687.0,686.0,687.0,686.0,7.0
17277,,,,686.0,
17278,,,,686.0,
17279,686.0,686.0,686.0,686.0,2.0
17280,,,,686.0,
17281,,,,686.0,
17282,686.0,686.0,686.0,686.0,2.0
17283,,,,686.0,
17284,,,,686.0,
17285,686.0,686.0,686.0,686.0,2.0
17286,,,,686.0,
17287,686.0,686.0,686.0,686.0,2.0
17288,,,,686.0,
17289,,,,686.0,
17290,686.0,686.0,686.0,686.0,2.0
17291,,,,686.0,
17292,,,,686.0,
17293,686.0,686.0,686.0,686.0,14.0
17294,,,,686.0,
17295,,,,686.0,
17296,686.0,686.0,686.0,686.0,2.0
17297,,,,686.0,
17298,,,,686.0,
17299,686.0,686.0,686.0,686.0,2.0
17300,,,,686.0,
17301,686.0,686.0,686.0,686.0,2.0
17302,,,,686.0,
17303,,,,686.0,
17304,,,,686.0,
17305,686.0,686.0,686.0,686.0,2.0
17306,,,,686.0,
17307,686.0,686.0,686.0,686.0,2.0
17308,,,,686.0,
17309,686.0,686.0,686.0,686.0,3.0
17310,687.0,686.0,687.0,686.0,6.0
17311,686.0,686.0,686.0,686.0,2.0
17312,686.0,686.0,686.0,686.0,1.0
17313,686.0,686.0,686.0,686.0,1.0
17314,,,,686.0,
17315,686.0,686.0,686.0,686.0,1.0
17316,686.0,686.0,686.0,686.0,1.0
17317,686.0,686.0,686.0,686.0,2.0
17318,,,,686.0,
17319,,,,686.0,
17320,687.0,687.0,687.0,687.0,8.0
17321,,,,687.0,
17322,,,,687.0,
17323,,,,687.0,
17324,,,,687.0,
17325,,,,687.0,
17326,,,,687.0,
17327,,,,687.0,
17328,,,,687.0,
17329,,,,687.0,
17330,,,,687.0,
17331,,,,687.0,
17332,,,,687.0,
17333,687.0,686.0,687.0,686.0,19.0
17334,,,,686.0,
17335,,,,686.0,
17336,,,,686.0,
17337,,,,686.0,
17338,,,,686.0,
17339,,,,686.0,
17340,,,,686.0,
17341,687.0,687.0,687.0,687.0,9.0
17342,,,,687.0,
17343,,,,687.0,
17344,,,,687.0,
17345,,,,687.0,
17346,,,,687.0,
17347,,,,687.0,
17348,687.0,687.0,687.0,687.0,10.0
17349,,,,687.0,
17350,,,,687.0,
17351,,,,687.0,
17352,,,,687.0,
17353,,,,687.0,
17354,,,,687.0,
17355,,,,687.0,
17356,,,,687.0,
17357,687.0,687.0,687.0,687.0,9.0
17358,,,,687.0,
17359,,,,687.0,
17360,,,,687.0,
17361,,,,687.0,
17362,,,,687.0,
17363,,,,687.0,
17364,687.0,686.0,687.0,686.0,4.0
17365,,,,686.0,
17366,,,,686.0,
17367,,,,686.0,
17368,,,,686.0,
17369,,,,686.0,
17370,,,,686.0,
17371,,,,686.0,
17372,686.0,686.0,686.0,686.0,5.0
17373,686.0,686.0,686.0,686.0,1.0
17374,687.0,687.0,687.0,687.0,9.0
17375,,,,687.0,
17376,,,,687.0,
17377,686.0,686.0,686.0,686.0,3.0
17378,687.0,687.0,687.0,687.0,5.0
17379,,,,687.0,
17380,,,,687.0,
17381,686.0,686.0,686.0,686.0,2.0
17382,,,,686.0,
17383,687.0,687.0,687.0,687.0,1.0
17384,,,,687.0,
17385,,,,687.0,
17386,,,,687.0,
17387,687.0,687.0,687.0,687.0,10.0
17388,686.0,686.0,686.0,686.0,5.0
17389,,,,686.0,
17390,,,,686.0,
17391,,,,686.0,
17392,,,,686.0,
17393,686.0,686.0,686.0,686.0,3.0
17394,,,,686.0,
17395,687.0,687.0,687.0,687.0,1.0
17396,,,,687.0,
17397,,,,687.0,
17398,,,,687.0,
17399,687.0,686.0,687.0,686.0,5.0
17400,,,,686.0,
17401,,,,686.0,
17402,687.0,687.0,687.0,687.0,9.0
17403,,,,687.0,
17404,,,,687.0,
17405,,,,687.0,
17406,686.0,686.0,686.0,686.0,4.0
17407,,,,686.0,
17408,,,,686.0,
17409,,,,686.0,
17410,,,,686.0,
17411,686.0,686.0,686.0,686.0,3.0
17412,,,,686.0,
17413,,,,686.0,
17414,,,,686.0,
17415,,,,686.0,
17416,687.0,686.0,686.0,687.0,11.0
17417,,,,687.0,
17418,,,,687.0,
17419,,,,687.0,
17420,,,,687.0,
17421,,,,687.0,
17422,,,,687.0,
17423,687.0,686.0,686.0,687.0,5.0
17424,,,,687.0,
17425,,,,687.0,
17426,,,,687.0,
17427,,,,687.0,
17428,,,,687.0,
17429,686.0,686.0,686.0,686.0,2.0
17430,687.0,686.0,686.0,686.0,14.0
17431,687.0,687.0,687.0,687.0,1.0
17432,,,,687.0,
17433,,,,687.0,
17434,687.0,687.0,687.0,687.0,2.0
17435,,,,687.0,
17436,,,,687.0,
17437,687.0,687.0,687.0,687.0,1.0
17438,687.0,686.0,687.0,687.0,15.0
17439,687.0,687.0,687.0,687.0,460.0
17440,,,,687.0,
17441,,,,687.0,
17442,,,,687.0,
17443,,,,687.0,
17444,,,,687.0,
17445,,,,687.0,
17446,,,,687.0,
17447,,,,687.0,
17448,,,,687.0,
17449,688.0,688.0,688.0,688.0,1.0
17450,688.0,688.0,688.0,688.0,1.0
17451,688.0,688.0,688.0,688.0,9.0
17452,,,,688.0,
17453,,,,688.0,
17454,687.0,687.0,687.0,687.0,1.0
17455,,,,687.0,
17456,,,,687.0,
17457,688.0,688.0,688.0,688.0,1.0
17458,688.0,688.0,688.0,688.0,1.0
17459,,,,688.0,
17460,688.0,688.0,688.0,688.0,20.0
17461,688.0,688.0,688.0,688.0,991.0
17462,,,,688.0,
17463,688.0,688.0,688.0,688.0,357.0
17464,689.0,688.0,689.0,688.0,175.0
17465,,,,688.0,
17466,,,,688.0,
17467,689.0,689.0,689.0,689.0,1.0
17468,,,,689.0,
17469,,,,689.0,
17470,688.0,688.0,688.0,688.0,1.0
17471,,,,688.0,
17472,,,,688.0,
17473,,,,688.0,
17474,688.0,688.0,688.0,688.0,164.0
17475,,,,688.0,
17476,,,,688.0,
17477,,,,688.0,
17478,,,,688.0,
17479,688.0,688.0,688.0,688.0,3.0
17480,688.0,688.0,688.0,688.0,52.0
17481,688.0,688.0,688.0,688.0,4.0
17482,,,,688.0,
17483,,,,688.0,
17484,,,,688.0,
17485,,,,688.0,
17486,,,,688.0,
17487,,,,688.0,
17488,,,,688.0,
17489,,,,688.0,
17490,,,,688.0,
17491,,,,688.0,
17492,688.0,688.0,688.0,688.0,17.0
17493,,,,688.0,
17494,,,,688.0,
17495,,,,688.0,
17496,688.0,688.0,688.0,688.0,1.0
17497,,,,688.0,
17498,,,,688.0,
17499,,,,688.0,
17500,688.0,688.0,688.0,688.0,11.0
17501,,,,688.0,
17502,,,,688.0,
17503,,,,688.0,
17504,,,,688.0,
17505,,,,688.0,
17506,,,,688.0,
17507,,,,688.0,
17508,,,,688.0,
17509,,,,688.0,
17510,,,,688.0,
17511,688.0,688.0,688.0,688.0,42.0
17512,,,,688.0,
17513,,,,688.0,
17514,,,,688.0,
17515,,,,688.0,
17516,,,,688.0,
17517,,,,688.0,
17518,688.0,688.0,688.0,688.0,2.0
17519,,,,688.0,
17520,,,,688.0,
17521,,,,688.0,
17522,,,,688.0,
17523,,,,688.0,
17524,,,,688.0,
17525,,,,688.0,
17526,,,,688.0,
17527,688.0,688.0,688.0,688.0,5.0
17528,,,,688.0,
17529,,,,688.0,
17530,,,,688.0,
17531,,,,688.0,
17532,,,,688.0,
17533,,,,688.0,
17534,,,,688.0,
17535,,,,688.0,
17536,,,,688.0,
17537,,,,688.0,
17538,,,,688.0,
17539,,,,688.0,
17540,,,,688.0,
17541,,,,688.0,
17542,688.0,688.0,688.0,688.0,312.0
17543,,,,688.0,
17544,,,,688.0,
17545,688.0,688.0,688.0,688.0,194.0
17546,,,,688.0,
17547,,,,688.0,
17548,,,,688.0,
17549,688.0,688.0,688.0,688.0,63.0
17550,,,,688.0,
17551,,,,688.0,
17552,,,,688.0,
17553,688.0,688.0,688.0,688.0,50.0
17554,,,,688.0,
17555,,,,688.0,
17556,,,,688.0,
17557,,,,688.0,
17558,,,,688.0,
17559,,,,688.0,
17560,,,,688.0,
17561,,,,688.0,
17562,,,,688.0,
17563,688.0,688.0,688.0,688.0,8.0
17564,,,,688.0,
17565,688.0,688.0,688.0,688.0,43.0
17566,,,,688.0,
17567,,,,688.0,
17568,689.0,688.0,689.0,688.0,38.0
17569,,,,688.0,
17570,,,,688.0,
17571,,,,688.0,
17572,,,,688.0,
17573,,,,688.0,
17574,,,,688.0,
17575,,,,688.0,
17576,,,,688.0,
17577,689.0,689.0,689.0,689.0,10.0
17578,,,,689.0,
17579,,,,689.0,
17580,,,,689.0,
17581,,,,689.0,
17582,,,,689.0,
17583,,,,689.0,
17584,,,,689.0,
17585,,,,689.0,
17586,,,,689.0,
17587,,,,689.0,
17588,,,,689.0,
17589,,,,689.0,
17590,689.0,689.0,689.0,689.0,7.0
17591,,,,689.0,
17592,,,,689.0,
17593,,,,689.0,
17594,,,,689.0,
17595,,,,689.0,
17596,,,,689.0,
17597,,,,689.0,
17598,,,,689.0,
17599,688.0,688.0,688.0,688.0,1.0
17600,689.0,689.0,689.0,689.0,138.0
17601,688.0,688.0,688.0,688.0,2.0
17602,689.0,689.0,689.0,689.0,1.0
17603,,,,689.0,
17604,,,,689.0,
17605,,,,689.0,
17606,,,,689.0,
17607,,,,689.0,
17608,688.0,688.0,688.0,688.0,3.0
17609,,,,688.0,
17610,,,,688.0,
17611,,,,688.0,
17612,,,,688.0,
17613,688.0,688.0,688.0,688.0,20.0
17614,689.0,689.0,689.0,689.0,8.0
17615,688.0,688.0,688.0,688.0,15.0
17616,,,,688.0,
17617,,,,688.0,
17618,688.0,688.0,688.0,688.0,1.0
17619,,,,688.0,
17620,,,,688.0,
17621,,,,688.0,
17622,,,,688.0,
17623,,,,688.0,
17624,,,,688.0,
17625,689.0,689.0,689.0,689.0,433.0
17626,,,,689.0,
17627,,,,689.0,
17628,,,,689.0,
17629,,,,689.0,
17630,,,,689.0,
17631,688.0,688.0,688.0,688.0,3.0
17632,689.0,689.0,689.0,689.0,10.0
17633,,,,689.0,
17634,,,,689.0,
17635,,,,689.0,
17636,688.0,688.0,688.0,688.0,2.0
17637,689.0,689.0,689.0,689.0,2.0
17638,689.0,689.0,689.0,689.0,15.0
17639,,,,689.0,
17640,689.0,688.0,688.0,689.0,12.0
17641,,,,689.0,
17642,,,,689.0,
17643,,,,689.0,
17644,689.0,689.0,689.0,689.0,2.0
17645,689.0,689.0,689.0,689.0,3.0
17646,688.0,688.0,688.0,688.0,2.0
17647,,,,688.0,
17648,,,,688.0,
17649,,,,688.0,
17650,,,,688.0,
17651,,,,688.0,
17652,,,,688.0,
17653,,,,688.0,
17654,689.0,688.0,689.0,688.0,10.0
17655,,,,688.0,
17656,689.0,689.0,689.0,689.0,1.0
17657,,,,689.0,
17658,689.0,689.0,689.0,689.0,283.0
17659,689.0,689.0,689.0,689.0,5.0
17660,,,,689.0,
17661,,,,689.0,
17662,,,,689.0,
17663,689.0,689.0,689.0,689.0,1.0
17664,,,,689.0,
17665,,,,689.0,
17666,689.0,689.0,689.0,689.0,1.0
17667,,,,689.0,
17668,689.0,689.0,689.0,689.0,8.0
17669,689.0,689.0,689.0,689.0,6.0
17670,,,,689.0,
17671,689.0,689.0,689.0,689.0,1.0
17672,,,,689.0,
17673,689.0,689.0,689.0,689.0,9.0
17674,,,,689.0,
17675,,,,689.0,
17676,,,,689.0,
17677,,,,689.0,
17678,,,,689.0,
17679,,,,689.0,
17680,,,,689.0,
17681,689.0,689.0,689.0,689.0,1.0
17682,,,,689.0,
17683,,,,689.0,
17684,689.0,689.0,689.0,689.0,3.0
17685,,,,689.0,
17686,,,,689.0,
17687,689.0,689.0,689.0,689.0,9.0
17688,,,,689.0,
17689,,,,689.0,
17690,,,,689.0,
17691,,,,689.0,
17692,,,,689.0,
17693,,,,689.0,
17694,,,,689.0,
17695,,,,689.0,
17696,,,,689.0,
17697,689.0,689.0,689.0,689.0,1.0
17698,,,,689.0,
17699,688.0,688.0,688.0,688.0,473.0
17700,,,,688.0,
17701,688.0,688.0,688.0,688.0,119.0
17702,688.0,688.0,688.0,688.0,1.0
17703,,,,688.0,
17704,,,,688.0,
17705,,,,688.0,
17706,,,,688.0,
17707,,,,688.0,
17708,688.0,688.0,688.0,688.0,151.0
17709,688.0,688.0,688.0,688.0,1.0
17710,,,,688.0,
17711,,,,688.0,
17712,,,,688.0,
17713,,,,688.0,
17714,,,,688.0,
17715,,,,688.0,
17716,,,,688.0,
17717,688.0,688.0,688.0,688.0,438.0
17718,,,,688.0,
17719,,,,688.0,
17720,689.0,689.0,689.0,689.0,5.0
17721,,,,689.0,
17722,,,,689.0,
17723,,,,689.0,
17724,,,,689.0,
17725,,,,689.0,
17726,,,,689.0,
17727,,,,689.0,
17728,,,,689.0,
17729,,,,689.0,
17730,,,,689.0,
17731,,,,689.0,
17732,,,,689.0,
17733,,,,689.0,
17734,,,,689.0,
17735,,,,689.0,
17736,,,,689.0,
17737,689.0,689.0,689.0,689.0,6.0
17738,,,,689.0,
17739,,,,689.0,
17740,689.0,689.0,689.0,689.0,1.0
17741,,,,689.0,
17742,,,,689.0,
17743,,,,689.0,
17744,,,,689.0,
17745,,,,689.0,
17746,,,,689.0,
17747,,,,689.0,
17748,,,,689.0,
17749,689.0,689.0,689.0,689.0,376.0
17750,,,,689.0,
17751,,,,689.0,
17752,,,,689.0,
17753,,,,689.0,
17754,,,,689.0,
17755,,,,689.0,
17756,,,,689.0,
17757,,,,689.0,
17758,691.0,690.0,691.0,690.0,1044.0
17759,690.0,690.0,690.0,690.0,345.0
17760,690.0,690.0,690.0,690.0,219.0
17761,690.0,690.0,690.0,690.0,66.0
17762,690.0,690.0,690.0,690.0,12.0
17763,,,,690.0,
17764,,,,690.0,
17765,,,,690.0,
17766,,,,690.0,
17767,,,,690.0,
17768,,,,690.0,
17769,,,,690.0,
17770,,,,690.0,
17771,,,,690.0,
17772,,,,690.0,
17773,691.0,691.0,691.0,691.0,9.0
17774,,,,691.0,
17775,,,,691.0,
17776,,,,691.0,
17777,,,,691.0,
17778,,,,691.0,
17779,,,,691.0,
17780,,,,691.0,
17781,,,,691.0,
17782,691.0,691.0,691.0,691.0,3.0
17783,,,,691.0,
17784,,,,691.0,
17785,,,,691.0,
17786,,,,691.0,
17787,,,,691.0,
17788,,,,691.0,
17789,,,,691.0,
17790,,,,691.0,
17791,,,,691.0,
17792,691.0,691.0,691.0,691.0,15.0
17793,,,,691.0,
17794,691.0,691.0,691.0,691.0,24.0
17795,691.0,691.0,691.0,691.0,25.0
17796,,,,691.0,
17797,,,,691.0,
17798,,,,691.0,
17799,,,,691.0,
17800,,,,691.0,
17801,,,,691.0,
17802,691.0,691.0,691.0,691.0,8.0
17803,,,,691.0,
17804,,,,691.0,
17805,,,,691.0,
17806,691.0,691.0,691.0,691.0,40.0
17807,,,,691.0,
17808,,,,691.0,
17809,,,,691.0,
17810,,,,691.0,
17811,690.0,690.0,690.0,690.0,2.0
17812,,,,690.0,
17813,690.0,690.0,690.0,690.0,1.0
17814,,,,690.0,
17815,,,,690.0,
17816,,,,690.0,
17817,,,,690.0,
17818,,,,690.0,
17819,,,,690.0,
17820,690.0,690.0,690.0,690.0,1.0
17821,,,,690.0,
17822,,,,690.0,
17823,,,,690.0,
17824,,,,690.0,
17825,,,,690.0,
17826,,,,690.0,
17827,691.0,691.0,691.0,691.0,6.0
17828,690.0,690.0,690.0,690.0,3.0
17829,,,,690.0,
17830,,,,690.0,
17831,690.0,690.0,690.0,690.0,4.0
17832,,,,690.0,
17833,,,,690.0,
17834,,,,690.0,
17835,,,,690.0,
17836,,,,690.0,
17837,,,,690.0,
17838,,,,690.0,
17839,,,,690.0,
17840,691.0,691.0,691.0,691.0,10.0
17841,,,,691.0,
17842,690.0,690.0,690.0,690.0,1.0
17843,690.0,690.0,690.0,690.0,1.0
17844,,,,690.0,
17845,,,,690.0,
17846,,,,690.0,
17847,,,,690.0,
17848,,,,690.0,
17849,,,,690.0,
17850,691.0,691.0,691.0,691.0,9.0
17851,,,,691.0,
17852,,,,691.0,
17853,,,,691.0,
17854,,,,691.0,
17855,,,,691.0,
17856,,,,691.0,
17857,,,,691.0,
17858,,,,691.0,
17859,,,,691.0,
17860,,,,691.0,
17861,691.0,691.0,691.0,691.0,9.0
17862,,,,691.0,
17863,691.0,691.0,691.0,691.0,9.0
17864,,,,691.0,
17865,691.0,691.0,691.0,691.0,36.0
17866,,,,691.0,
17867,,,,691.0,
17868,,,,691.0,
17869,,,,691.0,
17870,,,,691.0,
17871,,,,691.0,
17872,691.0,691.0,691.0,691.0,2.0
17873,691.0,691.0,691.0,691.0,134.0
17874,,,,691.0,
17875,,,,691.0,
17876,,,,691.0,
17877,,,,691.0,
17878,691.0,690.0,690.0,690.0,1088.0
17879,691.0,691.0,691.0,691.0,36.0
17880,691.0,691.0,691.0,691.0,351.0
17881,691.0,691.0,691.0,691.0,38.0
17882,,,,691.0,
17883,,,,691.0,
17884,,,,691.0,
17885,,,,691.0,
17886,691.0,691.0,691.0,691.0,1.0
17887,,,,691.0,
17888,,,,691.0,
17889,,,,691.0,
17890,691.0,691.0,691.0,691.0,2.0
17891,,,,691.0,
17892,691.0,691.0,691.0,691.0,9.0
17893,,,,691.0,
17894,,,,691.0,
17895,,,,691.0,
17896,,,,691.0,
17897,,,,691.0,
17898,691.0,691.0,691.0,691.0,2.0
17899,,,,691.0,
17900,691.0,691.0,691.0,691.0,9.0
17901,691.0,691.0,691.0,691.0,50.0
17902,,,,691.0,
17903,691.0,691.0,691.0,691.0,1.0
17904,,,,691.0,
17905,,,,691.0,
17906,,,,691.0,
17907,,,,691.0,
17908,,,,691.0,
17909,,,,691.0,
17910,,,,691.0,
17911,,,,691.0,
17912,690.0,690.0,690.0,690.0,5.0
17913,690.0,690.0,690.0,690.0,378.0
17914,690.0,690.0,690.0,690.0,405.0
17915,,,,690.0,
17916,,,,690.0,
17917,,,,690.0,
17918,691.0,691.0,691.0,691.0,12.0
17919,,,,691.0,
17920,,,,691.0,
17921,,,,691.0,
17922,,,,691.0,
17923,,,,691.0,
17924,690.0,690.0,690.0,690.0,300.0
17925,,,,690.0,
17926,,,,690.0,
17927,,,,690.0,
17928,,,,690.0,
17929,690.0,690.0,690.0,690.0,343.0
17930,,,,690.0,
17931,,,,690.0,
17932,,,,690.0,
17933,,,,690.0,
17934,,,,690.0,
17935,690.0,690.0,690.0,690.0,30.0
17936,690.0,690.0,690.0,690.0,5.0
17937,690.0,690.0,690.0,690.0,27.0
17938,690.0,690.0,690.0,690.0,20.0
17939,690.0,690.0,690.0,690.0,2.0
17940,690.0,690.0,690.0,690.0,1.0
17941,690.0,690.0,690.0,690.0,2.0
17942,,,,690.0,
17943,,,,690.0,
17944,,,,690.0,
17945,690.0,690.0,690.0,690.0,451.0
17946,,,,690.0,
17947,,,,690.0,
17948,,,,690.0,
17949,,,,690.0,
17950,,,,690.0,
17951,,,,690.0,
17952,,,,690.0,
17953,,,,690.0,
17954,,,,690.0,
17955,,,,690.0,
17956,,,,690.0,
17957,,,,690.0,
17958,,,,690.0,
17959,,,,690.0,
17960,,,,690.0,
17961,691.0,691.0,691.0,691.0,4.0
17962,,,,691.0,
17963,,,,691.0,
17964,,,,691.0,
17965,,,,691.0,
17966,691.0,691.0,691.0,691.0,8.0
17967,,,,691.0,
17968,,,,691.0,
17969,,,,691.0,
17970,,,,691.0,
17971,691.0,691.0,691.0,691.0,61.0
17972,691.0,691.0,691.0,691.0,9.0
17973,691.0,691.0,691.0,691.0,1.0
17974,,,,691.0,
17975,,,,691.0,
17976,,,,691.0,
17977,,,,691.0,
17978,,,,691.0,
17979,,,,691.0,
17980,,,,691.0,
17981,,,,691.0,
17982,691.0,691.0,691.0,691.0,4.0
17983,,,,691.0,
17984,,,,691.0,
17985,,,,691.0,
17986,690.0,690.0,690.0,690.0,1.0
17987,,,,690.0,
17988,,,,690.0,
17989,,,,690.0,
17990,,,,690.0,
17991,,,,690.0,
17992,,,,690.0,
17993,691.0,691.0,691.0,691.0,20.0
17994,,,,691.0,
17995,691.0,691.0,691.0,691.0,9.0
17996,,,,691.0,
17997,691.0,691.0,691.0,691.0,9.0
17998,691.0,691.0,691.0,691.0,1.0
17999,691.0,691.0,691.0,691.0,12.0
18000,,,,691.0,
18001,691.0,691.0,691.0,691.0,9.0
18002,691.0,691.0,691.0,691.0,70.0
18003,691.0,691.0,691.0,691.0,1.0
18004,,,,691.0,
18005,691.0,691.0,691.0,691.0,2.0
18006,691.0,691.0,691.0,691.0,7.0
18007,691.0,691.0,691.0,691.0,632.0
18008,,,,691.0,
18009,691.0,691.0,691.0,691.0,624.0
18010,,,,691.0,
18011,691.0,691.0,691.0,691.0,20.0
18012,,,,691.0,
18013,691.0,691.0,691.0,691.0,4.0
18014,691.0,691.0,691.0,691.0,25.0
18015,,,,691.0,
18016,691.0,691.0,691.0,691.0,80.0
18017,,,,691.0,
18018,690.0,690.0,690.0,690.0,2.0
18019,690.0,690.0,690.0,690.0,1.0
18020,690.0,690.0,690.0,690.0,1.0
18021,,,,690.0,
18022,,,,690.0,
18023,,,,690.0,
18024,,,,690.0,
18025,,,,690.0,
18026,,,,690.0,
18027,,,,690.0,
18028,,,,690.0,
18029,,,,690.0,
18030,,,,690.0,
18031,691.0,691.0,691.0,691.0,13.0
18032,,,,691.0,
18033,,,,691.0,
18034,,,,691.0,
18035,,,,691.0,
18036,,,,691.0,
18037,,,,691.0,
18038,,,,691.0,
18039,,,,691.0,
18040,,,,691.0,
18041,,,,691.0,
18042,,,,691.0,
18043,690.0,690.0,690.0,690.0,9.0
18044,,,,690.0,
18045,691.0,691.0,691.0,691.0,21.0
18046,,,,691.0,
18047,,,,691.0,
18048,,,,691.0,
18049,,,,691.0,
18050,690.0,690.0,690.0,690.0,1.0
18051,,,,690.0,
18052,,,,690.0,
18053,,,,690.0,
18054,,,,690.0,
18055,,,,690.0,
18056,,,,690.0,
18057,,,,690.0,
18058,,,,690.0,
18059,,,,690.0,
18060,690.0,690.0,690.0,690.0,1.0
18061,,,,690.0,
18062,691.0,691.0,691.0,691.0,1.0
18063,,,,691.0,
18064,,,,691.0,
18065,,,,691.0,
18066,,,,691.0,
18067,,,,691.0,
18068,,,,691.0,
18069,,,,691.0,
18070,691.0,690.0,691.0,690.0,60.0
18071,,,,690.0,
18072,690.0,690.0,690.0,690.0,2.0
18073,,,,690.0,
18074,,,,690.0,
18075,,,,690.0,
18076,,,,690.0,
18077,690.0,690.0,690.0,690.0,37.0
18078,690.0,690.0,690.0,690.0,1.0
18079,,,,690.0,
18080,691.0,691.0,691.0,691.0,1.0
18081,691.0,690.0,691.0,690.0,79.0
18082,690.0,690.0,690.0,690.0,488.0
18083,,,,690.0,
18084,,,,690.0,
18085,,,,690.0,
18086,,,,690.0,
18087,,,,690.0,
18088,,,,690.0,
18089,689.0,689.0,689.0,689.0,18.0
18090,689.0,689.0,689.0,689.0,2.0
18091,,,,689.0,
18092,,,,689.0,
18093,,,,689.0,
18094,,,,689.0,
18095,689.0,689.0,689.0,689.0,75.0
18096,,,,689.0,
18097,689.0,689.0,689.0,689.0,769.0
18098,689.0,689.0,689.0,689.0,2.0
18099,,,,689.0,
18100,,,,689.0,
18101,,,,689.0,
18102,,,,689.0,
18103,,,,689.0,
18104,,,,689.0,
18105,,,,689.0,
18106,,,,689.0,
18107,689.0,689.0,689.0,689.0,18.0
18108,,,,689.0,
18109,690.0,689.0,690.0,689.0,86.0
18110,,,,689.0,
18111,,,,689.0,
18112,,,,689.0,
18113,,,,689.0,
18114,690.0,690.0,690.0,690.0,2.0
18115,,,,690.0,
18116,690.0,690.0,690.0,690.0,7.0
18117,,,,690.0,
18118,,,,690.0,
18119,690.0,690.0,690.0,690.0,1.0
18120,,,,690.0,
18121,,,,690.0,
18122,,,,690.0,
18123,,,,690.0,
18124,,,,690.0,
18125,,,,690.0,
18126,,,,690.0,
18127,,,,690.0,
18128,,,,690.0,
18129,690.0,689.0,690.0,689.0,51.0
18130,,,,689.0,
18131,,,,689.0,
18132,,,,689.0,
18133,,,,689.0,
18134,689.0,689.0,689.0,689.0,1.0
18135,,,,689.0,
18136,,,,689.0,
18137,,,,689.0,
18138,,,,689.0,
18139,,,,689.0,
18140,690.0,690.0,690.0,690.0,1.0
18141,,,,690.0,
18142,,,,690.0,
18143,689.0,689.0,689.0,689.0,74.0
18144,,,,689.0,
18145,,,,689.0,
18146,,,,689.0,
18147,,,,689.0,
18148,,,,689.0,
18149,689.0,688.0,688.0,689.0,471.0
18150,688.0,688.0,688.0,688.0,1.0
18151,,,,688.0,
18152,,,,688.0,
18153,,,,688.0,
18154,689.0,689.0,689.0,689.0,4.0
18155,,,,689.0,
18156,,,,689.0,
18157,,,,689.0,
18158,,,,689.0,
18159,,,,689.0,
18160,,,,689.0,
18161,,,,689.0,
