Seconds,High,Low,Open,Close,Qty
5137,,,,642.0,
5138,,,,642.0,
5139,,,,642.0,
5140,,,,642.0,
5141,643.0,643.0,643.0,643.0,222.0
5142,,,,643.0,
5143,,,,643.0,
5144,,,,643.0,
5145,,,,643.0,
5146,,,,643.0,
5147,,,,643.0,
5148,,,,643.0,
5149,,,,643.0,
5150,,,,643.0,
5151,643.0,643.0,643.0,643.0,4.0
5152,,,,643.0,
5153,,,,643.0,
5154,,,,643.0,
5155,,,,643.0,
5156,,,,643.0,
5157,643.0,643.0,643.0,643.0,1.0
5158,,,,643.0,
5159,,,,643.0,
5160,,,,643.0,
5161,,,,643.0,
5162,,,,643.0,
5163,,,,643.0,
5164,,,,643.0,
5165,,,,643.0,
5166,,,,643.0,
5167,643.0,643.0,643.0,643.0,1.0
5168,,,,643.0,
5169,644.0,644.0,644.0,644.0,447.0
5170,644.0,644.0,644.0,644.0,55.0
5171,,,,644.0,
5172,,,,644.0,
5173,,,,644.0,
5174,,,,644.0,
5175,643.0,643.0,643.0,643.0,2.0
5176,644.0,644.0,644.0,644.0,10.0
5177,643.0,643.0,643.0,643.0,3.0
5178,644.0,644.0,644.0,644.0,25.0
5179,,,,644.0,
5180,644.0,644.0,644.0,644.0,57.0
5181,643.0,643.0,643.0,643.0,4.0
5182,643.0,643.0,643.0,643.0,5.0
5183,643.0,643.0,643.0,643.0,391.0
5184,643.0,643.0,643.0,643.0,102.0
5185,642.0,642.0,642.0,642.0,3.0
5186,,,,642.0,
5187,642.0,642.0,642.0,642.0,8.0
5188,,,,642.0,
5189,,,,642.0,
5190,643.0,642.0,643.0,642.0,151.0
5191,642.0,642.0,642.0,642.0,21.0
5192,642.0,642.0,642.0,642.0,1.0
5193,,,,642.0,
5194,,,,642.0,
5195,643.0,643.0,643.0,643.0,26.0
5196,,,,643.0,
5197,,,,643.0,
5198,642.0,642.0,642.0,642.0,3.0
5199,,,,642.0,
5200,,,,642.0,
5201,,,,642.0,
5202,,,,642.0,
5203,,,,642.0,
5204,643.0,643.0,643.0,643.0,204.0
5205,643.0,643.0,643.0,643.0,60.0
5206,643.0,643.0,643.0,643.0,28.0
5207,,,,643.0,
5208,643.0,643.0,643.0,643.0,8.0
5209,,,,643.0,
5210,,,,643.0,
5211,642.0,642.0,642.0,642.0,3.0
5212,,,,642.0,
5213,,,,642.0,
5214,,,,642.0,
5215,,,,642.0,
5216,642.0,642.0,642.0,642.0,1.0
5217,642.0,642.0,642.0,642.0,10.0
5218,,,,642.0,
5219,,,,642.0,
5220,,,,642.0,
5221,643.0,643.0,643.0,643.0,5.0
5222,,,,643.0,
5223,,,,643.0,
5224,,,,643.0,
5225,,,,643.0,
5226,,,,643.0,
5227,,,,643.0,
5228,643.0,642.0,642.0,643.0,107.0
5229,642.0,642.0,642.0,642.0,10.0
5230,,,,642.0,
5231,,,,642.0,
5232,,,,642.0,
5233,,,,642.0,
5234,,,,642.0,
5235,,,,642.0,
5236,,,,642.0,
5237,642.0,642.0,642.0,642.0,50.0
5238,,,,642.0,
5239,,,,642.0,
5240,,,,642.0,
5241,,,,642.0,
5242,,,,642.0,
5243,,,,642.0,
5244,,,,642.0,
5245,,,,642.0,
5246,,,,642.0,
5247,,,,642.0,
5248,,,,642.0,
5249,642.0,642.0,642.0,642.0,1.0
5250,,,,642.0,
5251,,,,642.0,
5252,,,,642.0,
5253,,,,642.0,
5254,643.0,643.0,643.0,643.0,85.0
5255,,,,643.0,
5256,,,,643.0,
5257,,,,643.0,
5258,,,,643.0,
5259,,,,643.0,
5260,,,,643.0,
5261,,,,643.0,
5262,643.0,643.0,643.0,643.0,80.0
5263,642.0,642.0,642.0,642.0,4.0
5264,642.0,642.0,642.0,642.0,216.0
5265,,,,642.0,
5266,,,,642.0,
5267,,,,642.0,
5268,642.0,642.0,642.0,642.0,127.0
5269,,,,642.0,
5270,,,,642.0,
5271,,,,642.0,
5272,,,,642.0,
5273,,,,642.0,
5274,,,,642.0,
5275,,,,642.0,
5276,,,,642.0,
5277,,,,642.0,
5278,,,,642.0,
5279,,,,642.0,
5280,,,,642.0,
5281,,,,642.0,
5282,,,,642.0,
5283,,,,642.0,
5284,,,,642.0,
5285,,,,642.0,
5286,,,,642.0,
5287,,,,642.0,
5288,,,,642.0,
5289,642.0,642.0,642.0,642.0,100.0
5290,643.0,643.0,643.0,643.0,10.0
5291,643.0,643.0,643.0,643.0,76.0
5292,,,,643.0,
5293,643.0,643.0,643.0,643.0,202.0
5294,,,,643.0,
5295,642.0,642.0,642.0,642.0,20.0
5296,,,,642.0,
5297,643.0,643.0,643.0,643.0,1.0
5298,642.0,642.0,642.0,642.0,342.0
5299,,,,642.0,
5300,,,,642.0,
5301,,,,642.0,
5302,,,,642.0,
5303,,,,642.0,
5304,642.0,642.0,642.0,642.0,131.0
5305,642.0,642.0,642.0,642.0,50.0
5306,642.0,642.0,642.0,642.0,8.0
5307,,,,642.0,
5308,642.0,642.0,642.0,642.0,37.0
5309,,,,642.0,
5310,642.0,641.0,642.0,641.0,26.0
5311,641.0,641.0,641.0,641.0,3.0
5312,,,,641.0,
5313,,,,641.0,
5314,,,,641.0,
5315,,,,641.0,
5316,641.0,641.0,641.0,641.0,10.0
5317,,,,641.0,
5318,,,,641.0,
5319,,,,641.0,
5320,,,,641.0,
5321,,,,641.0,
5322,,,,641.0,
5323,,,,641.0,
5324,,,,641.0,
5325,,,,641.0,
5326,641.0,641.0,641.0,641.0,849.0
5327,,,,641.0,
5328,641.0,641.0,641.0,641.0,25.0
5329,,,,641.0,
5330,,,,641.0,
5331,,,,641.0,
5332,,,,641.0,
5333,641.0,641.0,641.0,641.0,237.0
5334,640.0,640.0,640.0,640.0,6.0
5335,,,,640.0,
5336,640.0,640.0,640.0,640.0,1.0
5337,,,,640.0,
5338,,,,640.0,
5339,,,,640.0,
5340,,,,640.0,
5341,,,,640.0,
5342,,,,640.0,
5343,,,,640.0,
5344,641.0,641.0,641.0,641.0,171.0
5345,641.0,640.0,640.0,641.0,109.0
5346,,,,641.0,
5347,,,,641.0,
5348,641.0,641.0,641.0,641.0,9.0
5349,,,,641.0,
5350,,,,641.0,
5351,641.0,641.0,641.0,641.0,1.0
5352,641.0,641.0,641.0,641.0,2.0
5353,,,,641.0,
5354,,,,641.0,
5355,,,,641.0,
5356,,,,641.0,
5357,,,,641.0,
5358,,,,641.0,
5359,641.0,641.0,641.0,641.0,20.0
5360,,,,641.0,
5361,641.0,641.0,641.0,641.0,32.0
5362,,,,641.0,
5363,641.0,641.0,641.0,641.0,144.0
5364,,,,641.0,
5365,,,,641.0,
5366,,,,641.0,
5367,641.0,641.0,641.0,641.0,37.0
5368,,,,641.0,
5369,640.0,640.0,640.0,640.0,1.0
5370,,,,640.0,
5371,640.0,640.0,640.0,640.0,3.0
5372,,,,640.0,
5373,640.0,640.0,640.0,640.0,1.0
5374,,,,640.0,
5375,,,,640.0,
5376,,,,640.0,
5377,,,,640.0,
5378,,,,640.0,
5379,641.0,641.0,641.0,641.0,12.0
5380,,,,641.0,
5381,,,,641.0,
5382,,,,641.0,
5383,640.0,640.0,640.0,640.0,1.0
5384,640.0,640.0,640.0,640.0,1.0
5385,641.0,639.0,639.0,641.0,726.0
5386,,,,641.0,
5387,,,,641.0,
5388,639.0,639.0,639.0,639.0,3.0
5389,,,,639.0,
5390,,,,639.0,
5391,639.0,639.0,639.0,639.0,30.0
5392,,,,639.0,
5393,,,,639.0,
5394,640.0,639.0,640.0,639.0,28.0
5395,,,,639.0,
5396,,,,639.0,
5397,,,,639.0,
5398,,,,639.0,
5399,,,,639.0,
5400,,,,639.0,
5401,,,,639.0,
5402,640.0,639.0,639.0,639.0,264.0
5403,,,,639.0,
5404,,,,639.0,
5405,,,,639.0,
5406,639.0,639.0,639.0,639.0,100.0
5407,639.0,639.0,639.0,639.0,1.0
5408,640.0,640.0,640.0,640.0,30.0
5409,639.0,638.0,638.0,639.0,22.0
5410,638.0,638.0,638.0,638.0,2.0
5411,,,,638.0,
5412,638.0,638.0,638.0,638.0,101.0
5413,,,,638.0,
5414,,,,638.0,
5415,638.0,638.0,638.0,638.0,254.0
5416,638.0,638.0,638.0,638.0,24.0
5417,,,,638.0,
5418,,,,638.0,
5419,,,,638.0,
5420,,,,638.0,
5421,639.0,639.0,639.0,639.0,1.0
5422,,,,639.0,
5423,638.0,638.0,638.0,638.0,30.0
5424,,,,638.0,
5425,,,,638.0,
5426,,,,638.0,
5427,,,,638.0,
5428,,,,638.0,
5429,638.0,638.0,638.0,638.0,2.0
5430,639.0,639.0,639.0,639.0,1.0
5431,,,,639.0,
5432,,,,639.0,
5433,,,,639.0,
5434,,,,639.0,
5435,,,,639.0,
5436,,,,639.0,
5437,,,,639.0,
5438,,,,639.0,
5439,,,,639.0,
5440,,,,639.0,
5441,,,,639.0,
5442,638.0,638.0,638.0,638.0,100.0
5443,,,,638.0,
5444,,,,638.0,
5445,,,,638.0,
5446,638.0,638.0,638.0,638.0,144.0
5447,638.0,638.0,638.0,638.0,2.0
5448,638.0,638.0,638.0,638.0,221.0
5449,638.0,638.0,638.0,638.0,74.0
5450,638.0,638.0,638.0,638.0,10.0
5451,637.0,637.0,637.0,637.0,3.0
5452,,,,637.0,
5453,637.0,637.0,637.0,637.0,457.0
5454,637.0,637.0,637.0,637.0,8.0
5455,638.0,638.0,638.0,638.0,231.0
5456,638.0,638.0,638.0,638.0,4.0
5457,,,,638.0,
5458,638.0,637.0,637.0,638.0,450.0
5459,,,,638.0,
5460,,,,638.0,
5461,,,,638.0,
5462,638.0,638.0,638.0,638.0,1.0
5463,,,,638.0,
5464,638.0,638.0,638.0,638.0,245.0
5465,,,,638.0,
5466,,,,638.0,
5467,638.0,638.0,638.0,638.0,1.0
5468,638.0,638.0,638.0,638.0,1.0
5469,638.0,638.0,638.0,638.0,1.0
5470,,,,638.0,
5471,639.0,639.0,639.0,639.0,1.0
5472,,,,639.0,
5473,,,,639.0,
5474,,,,639.0,
5475,638.0,638.0,638.0,638.0,15.0
5476,,,,638.0,
5477,639.0,638.0,639.0,639.0,100.0
5478,,,,639.0,
5479,638.0,638.0,638.0,638.0,76.0
5480,638.0,638.0,638.0,638.0,32.0
5481,638.0,638.0,638.0,638.0,14.0
5482,638.0,638.0,638.0,638.0,1.0
5483,,,,638.0,
5484,638.0,638.0,638.0,638.0,6.0
5485,,,,638.0,
5486,,,,638.0,
5487,,,,638.0,
5488,,,,638.0,
5489,638.0,638.0,638.0,638.0,265.0
5490,638.0,638.0,638.0,638.0,32.0
5491,,,,638.0,
5492,638.0,638.0,638.0,638.0,1.0
5493,,,,638.0,
5494,,,,638.0,
5495,,,,638.0,
5496,,,,638.0,
5497,638.0,638.0,638.0,638.0,31.0
5498,,,,638.0,
5499,,,,638.0,
5500,,,,638.0,
5501,638.0,638.0,638.0,638.0,35.0
5502,638.0,638.0,638.0,638.0,10.0
5503,,,,638.0,
5504,638.0,638.0,638.0,638.0,193.0
5505,638.0,638.0,638.0,638.0,12.0
5506,638.0,638.0,638.0,638.0,9.0
5507,638.0,638.0,638.0,638.0,10.0
5508,,,,638.0,
5509,638.0,638.0,638.0,638.0,17.0
5510,,,,638.0,
5511,,,,638.0,
5512,,,,638.0,
5513,638.0,638.0,638.0,638.0,10.0
5514,,,,638.0,
5515,,,,638.0,
5516,638.0,638.0,638.0,638.0,2.0
5517,,,,638.0,
5518,,,,638.0,
5519,638.0,637.0,637.0,638.0,10.0
5520,,,,638.0,
5521,637.0,637.0,637.0,637.0,5.0
5522,,,,637.0,
5523,,,,637.0,
5524,,,,637.0,
5525,,,,637.0,
5526,637.0,637.0,637.0,637.0,3.0
5527,637.0,637.0,637.0,637.0,150.0
5528,,,,637.0,
5529,637.0,637.0,637.0,637.0,5.0
5530,637.0,637.0,637.0,637.0,30.0
5531,,,,637.0,
5532,,,,637.0,
5533,,,,637.0,
5534,,,,637.0,
5535,637.0,637.0,637.0,637.0,10.0
5536,,,,637.0,
5537,,,,637.0,
5538,,,,637.0,
5539,,,,637.0,
5540,,,,637.0,
5541,,,,637.0,
5542,,,,637.0,
5543,638.0,637.0,638.0,637.0,52.0
5544,,,,637.0,
5545,637.0,637.0,637.0,637.0,1.0
5546,,,,637.0,
5547,,,,637.0,
5548,,,,637.0,
5549,637.0,637.0,637.0,637.0,1.0
5550,637.0,637.0,637.0,637.0,10.0
5551,638.0,638.0,638.0,638.0,401.0
5552,638.0,638.0,638.0,638.0,4.0
5553,,,,638.0,
5554,,,,638.0,
5555,638.0,638.0,638.0,638.0,3.0
5556,639.0,639.0,639.0,639.0,36.0
5557,,,,639.0,
5558,,,,639.0,
5559,,,,639.0,
5560,,,,639.0,
5561,,,,639.0,
5562,638.0,638.0,638.0,638.0,222.0
5563,,,,638.0,
5564,,,,638.0,
5565,638.0,638.0,638.0,638.0,289.0
5566,,,,638.0,
5567,639.0,638.0,638.0,639.0,571.0
5568,,,,639.0,
5569,638.0,638.0,638.0,638.0,37.0
5570,639.0,639.0,639.0,639.0,42.0
5571,,,,639.0,
5572,,,,639.0,
5573,,,,639.0,
5574,,,,639.0,
5575,,,,639.0,
5576,,,,639.0,
5577,,,,639.0,
5578,,,,639.0,
5579,,,,639.0,
5580,,,,639.0,
5581,,,,639.0,
5582,,,,639.0,
5583,,,,639.0,
5584,,,,639.0,
5585,639.0,638.0,639.0,638.0,8.0
5586,,,,638.0,
5587,,,,638.0,
5588,638.0,638.0,638.0,638.0,1.0
5589,638.0,638.0,638.0,638.0,26.0
5590,638.0,638.0,638.0,638.0,466.0
5591,638.0,638.0,638.0,638.0,1.0
5592,638.0,638.0,638.0,638.0,2.0
5593,,,,638.0,
5594,638.0,638.0,638.0,638.0,4.0
5595,638.0,638.0,638.0,638.0,54.0
5596,638.0,638.0,638.0,638.0,2.0
5597,638.0,638.0,638.0,638.0,17.0
5598,639.0,639.0,639.0,639.0,25.0
5599,,,,639.0,
5600,638.0,638.0,638.0,638.0,186.0
5601,638.0,637.0,638.0,638.0,73.0
5602,638.0,638.0,638.0,638.0,18.0
5603,,,,638.0,
5604,638.0,638.0,638.0,638.0,22.0
5605,,,,638.0,
5606,638.0,638.0,638.0,638.0,53.0
5607,,,,638.0,
5608,638.0,638.0,638.0,638.0,101.0
5609,,,,638.0,
5610,638.0,638.0,638.0,638.0,103.0
5611,638.0,638.0,638.0,638.0,5.0
5612,,,,638.0,
5613,,,,638.0,
5614,,,,638.0,
5615,638.0,638.0,638.0,638.0,31.0
5616,,,,638.0,
5617,638.0,638.0,638.0,638.0,163.0
5618,638.0,638.0,638.0,638.0,2.0
5619,638.0,638.0,638.0,638.0,25.0
5620,638.0,638.0,638.0,638.0,175.0
5621,,,,638.0,
5622,,,,638.0,
5623,,,,638.0,
5624,,,,638.0,
5625,,,,638.0,
5626,,,,638.0,
5627,638.0,638.0,638.0,638.0,465.0
5628,637.0,637.0,637.0,637.0,1.0
5629,,,,637.0,
5630,,,,637.0,
5631,,,,637.0,
5632,637.0,637.0,637.0,637.0,25.0
5633,,,,637.0,
5634,,,,637.0,
5635,,,,637.0,
5636,,,,637.0,
5637,637.0,637.0,637.0,637.0,1.0
5638,,,,637.0,
5639,,,,637.0,
5640,637.0,637.0,637.0,637.0,2.0
5641,,,,637.0,
5642,,,,637.0,
5643,638.0,637.0,638.0,637.0,7.0
5644,637.0,637.0,637.0,637.0,10.0
5645,637.0,637.0,637.0,637.0,359.0
5646,637.0,636.0,636.0,637.0,215.0
5647,636.0,636.0,636.0,636.0,2.0
5648,,,,636.0,
5649,,,,636.0,
5650,636.0,636.0,636.0,636.0,95.0
5651,637.0,636.0,637.0,636.0,76.0
5652,,,,636.0,
5653,636.0,636.0,636.0,636.0,144.0
5654,636.0,636.0,636.0,636.0,69.0
5655,636.0,636.0,636.0,636.0,1.0
5656,636.0,636.0,636.0,636.0,4.0
5657,636.0,636.0,636.0,636.0,7.0
5658,,,,636.0,
5659,635.0,635.0,635.0,635.0,343.0
5660,636.0,636.0,636.0,636.0,30.0
5661,,,,636.0,
5662,,,,636.0,
5663,,,,636.0,
5664,636.0,635.0,636.0,635.0,108.0
5665,636.0,636.0,636.0,636.0,237.0
5666,,,,636.0,
5667,,,,636.0,
5668,,,,636.0,
5669,,,,636.0,
5670,636.0,636.0,636.0,636.0,1.0
5671,636.0,636.0,636.0,636.0,77.0
5672,,,,636.0,
5673,,,,636.0,
5674,636.0,636.0,636.0,636.0,248.0
5675,,,,636.0,
5676,636.0,636.0,636.0,636.0,30.0
5677,,,,636.0,
5678,,,,636.0,
5679,,,,636.0,
5680,637.0,637.0,637.0,637.0,10.0
5681,636.0,636.0,636.0,636.0,20.0
5682,,,,636.0,
5683,,,,636.0,
5684,636.0,636.0,636.0,636.0,10.0
5685,636.0,636.0,636.0,636.0,10.0
5686,,,,636.0,
5687,,,,636.0,
5688,,,,636.0,
5689,636.0,636.0,636.0,636.0,1.0
5690,,,,636.0,
5691,636.0,635.0,635.0,636.0,88.0
5692,636.0,636.0,636.0,636.0,1.0
5693,,,,636.0,
5694,636.0,636.0,636.0,636.0,41.0
5695,,,,636.0,
5696,,,,636.0,
5697,636.0,636.0,636.0,636.0,211.0
5698,637.0,637.0,637.0,637.0,1000.0
5699,637.0,636.0,637.0,636.0,541.0
5700,636.0,636.0,636.0,636.0,1.0
5701,637.0,636.0,637.0,636.0,21.0
5702,,,,636.0,
5703,,,,636.0,
5704,637.0,637.0,637.0,637.0,1.0
5705,636.0,636.0,636.0,636.0,100.0
5706,636.0,636.0,636.0,636.0,1.0
5707,,,,636.0,
5708,637.0,637.0,637.0,637.0,580.0
5709,637.0,637.0,637.0,637.0,56.0
5710,,,,637.0,
5711,637.0,637.0,637.0,637.0,33.0
5712,637.0,637.0,637.0,637.0,1.0
5713,,,,637.0,
5714,,,,637.0,
5715,,,,637.0,
5716,,,,637.0,
5717,,,,637.0,
5718,,,,637.0,
5719,,,,637.0,
5720,,,,637.0,
5721,,,,637.0,
5722,,,,637.0,
5723,638.0,638.0,638.0,638.0,3.0
5724,637.0,637.0,637.0,637.0,1.0
5725,637.0,637.0,637.0,637.0,250.0
5726,,,,637.0,
5727,,,,637.0,
5728,638.0,638.0,638.0,638.0,321.0
5729,638.0,638.0,638.0,638.0,6.0
5730,639.0,638.0,639.0,638.0,4.0
5731,639.0,639.0,639.0,639.0,320.0
5732,,,,639.0,
5733,,,,639.0,
5734,639.0,638.0,639.0,638.0,17.0
5735,,,,638.0,
5736,639.0,638.0,638.0,639.0,3.0
5737,639.0,639.0,639.0,639.0,100.0
5738,,,,639.0,
5739,,,,639.0,
5740,,,,639.0,
5741,639.0,639.0,639.0,639.0,536.0
5742,639.0,639.0,639.0,639.0,78.0
5743,,,,639.0,
5744,638.0,638.0,638.0,638.0,100.0
5745,,,,638.0,
5746,639.0,639.0,639.0,639.0,9.0
5747,639.0,639.0,639.0,639.0,109.0
5748,,,,639.0,
5749,640.0,640.0,640.0,640.0,3.0
5750,,,,640.0,
5751,639.0,639.0,639.0,639.0,2.0
5752,,,,639.0,
5753,,,,639.0,
5754,,,,639.0,
5755,,,,639.0,
5756,,,,639.0,
5757,,,,639.0,
5758,,,,639.0,
5759,,,,639.0,
5760,,,,639.0,
5761,639.0,639.0,639.0,639.0,72.0
5762,,,,639.0,
5763,,,,639.0,
5764,638.0,638.0,638.0,638.0,3.0
5765,,,,638.0,
5766,638.0,638.0,638.0,638.0,1.0
5767,,,,638.0,
5768,638.0,638.0,638.0,638.0,3.0
5769,,,,638.0,
5770,,,,638.0,
5771,,,,638.0,
5772,,,,638.0,
5773,639.0,638.0,639.0,638.0,13.0
5774,,,,638.0,
5775,,,,638.0,
5776,638.0,638.0,638.0,638.0,8.0
5777,639.0,638.0,639.0,638.0,258.0
5778,,,,638.0,
5779,,,,638.0,
5780,,,,638.0,
5781,,,,638.0,
5782,,,,638.0,
5783,640.0,639.0,640.0,639.0,864.0
5784,,,,639.0,
5785,,,,639.0,
5786,,,,639.0,
5787,,,,639.0,
5788,640.0,640.0,640.0,640.0,3.0
5789,640.0,640.0,640.0,640.0,21.0
5790,,,,640.0,
5791,639.0,639.0,639.0,639.0,7.0
5792,,,,639.0,
5793,,,,639.0,
5794,,,,639.0,
5795,,,,639.0,
5796,,,,639.0,
5797,,,,639.0,
5798,,,,639.0,
5799,,,,639.0,
5800,,,,639.0,
5801,640.0,640.0,640.0,640.0,6.0
5802,,,,640.0,
5803,,,,640.0,
5804,639.0,639.0,639.0,639.0,43.0
5805,,,,639.0,
5806,,,,639.0,
5807,,,,639.0,
5808,639.0,639.0,639.0,639.0,11.0
5809,639.0,639.0,639.0,639.0,155.0
5810,,,,639.0,
5811,,,,639.0,
5812,,,,639.0,
5813,,,,639.0,
5814,639.0,639.0,639.0,639.0,1.0
5815,639.0,639.0,639.0,639.0,148.0
5816,639.0,639.0,639.0,639.0,28.0
5817,640.0,640.0,640.0,640.0,2.0
5818,,,,640.0,
5819,,,,640.0,
5820,,,,640.0,
5821,639.0,639.0,639.0,639.0,8.0
5822,639.0,639.0,639.0,639.0,266.0
5823,639.0,639.0,639.0,639.0,10.0
5824,,,,639.0,
5825,639.0,639.0,639.0,639.0,1.0
5826,,,,639.0,
5827,639.0,639.0,639.0,639.0,3.0
5828,,,,639.0,
5829,639.0,639.0,639.0,639.0,54.0
5830,639.0,638.0,639.0,638.0,71.0
5831,639.0,639.0,639.0,639.0,359.0
5832,640.0,640.0,640.0,640.0,3.0
5833,639.0,639.0,639.0,639.0,1.0
5834,,,,639.0,
5835,,,,639.0,
5836,,,,639.0,
5837,,,,639.0,
5838,,,,639.0,
5839,,,,639.0,
5840,,,,639.0,
5841,639.0,639.0,639.0,639.0,4.0
5842,640.0,639.0,639.0,640.0,5.0
5843,,,,640.0,
5844,,,,640.0,
5845,640.0,639.0,640.0,639.0,2.0
5846,,,,639.0,
5847,640.0,640.0,640.0,640.0,6.0
5848,,,,640.0,
5849,640.0,640.0,640.0,640.0,10.0
5850,,,,640.0,
5851,,,,640.0,
5852,,,,640.0,
5853,,,,640.0,
5854,,,,640.0,
5855,,,,640.0,
5856,,,,640.0,
5857,,,,640.0,
5858,,,,640.0,
5859,640.0,640.0,640.0,640.0,6.0
5860,,,,640.0,
5861,,,,640.0,
5862,,,,640.0,
5863,,,,640.0,
5864,,,,640.0,
5865,640.0,640.0,640.0,640.0,256.0
5866,641.0,640.0,640.0,641.0,24.0
5867,641.0,641.0,641.0,641.0,5.0
5868,,,,641.0,
5869,,,,641.0,
5870,,,,641.0,
5871,,,,641.0,
5872,,,,641.0,
5873,,,,641.0,
5874,,,,641.0,
5875,641.0,641.0,641.0,641.0,102.0
5876,,,,641.0,
5877,641.0,641.0,641.0,641.0,23.0
5878,641.0,641.0,641.0,641.0,1.0
5879,641.0,641.0,641.0,641.0,6.0
5880,,,,641.0,
5881,641.0,640.0,640.0,640.0,213.0
5882,641.0,641.0,641.0,641.0,197.0
5883,641.0,641.0,641.0,641.0,207.0
5884,641.0,641.0,641.0,641.0,194.0
5885,,,,641.0,
5886,641.0,641.0,641.0,641.0,189.0
5887,641.0,641.0,641.0,641.0,91.0
5888,641.0,641.0,641.0,641.0,227.0
5889,,,,641.0,
5890,641.0,641.0,641.0,641.0,2.0
5891,641.0,641.0,641.0,641.0,6.0
5892,641.0,641.0,641.0,641.0,196.0
5893,641.0,641.0,641.0,641.0,10.0
5894,642.0,642.0,642.0,642.0,2.0
5895,,,,642.0,
5896,641.0,641.0,641.0,641.0,1.0
5897,,,,641.0,
5898,,,,641.0,
5899,,,,641.0,
5900,,,,641.0,
5901,,,,641.0,
5902,,,,641.0,
5903,,,,641.0,
5904,,,,641.0,
5905,,,,641.0,
5906,,,,641.0,
5907,642.0,642.0,642.0,642.0,1.0
5908,642.0,642.0,642.0,642.0,1.0
5909,,,,642.0,
5910,,,,642.0,
5911,642.0,642.0,642.0,642.0,10.0
5912,,,,642.0,
5913,,,,642.0,
5914,,,,642.0,
5915,,,,642.0,
5916,642.0,641.0,642.0,641.0,153.0
5917,642.0,642.0,642.0,642.0,33.0
5918,641.0,641.0,641.0,641.0,1.0
5919,642.0,642.0,642.0,642.0,212.0
5920,,,,642.0,
5921,641.0,641.0,641.0,641.0,7.0
5922,,,,641.0,
5923,,,,641.0,
5924,,,,641.0,
5925,641.0,641.0,641.0,641.0,95.0
5926,,,,641.0,
5927,,,,641.0,
5928,,,,641.0,
5929,,,,641.0,
5930,,,,641.0,
5931,,,,641.0,
5932,,,,641.0,
5933,642.0,642.0,642.0,642.0,1.0
5934,,,,642.0,
5935,,,,642.0,
5936,642.0,642.0,642.0,642.0,25.0
5937,,,,642.0,
5938,642.0,642.0,642.0,642.0,1.0
5939,642.0,642.0,642.0,642.0,2.0
5940,641.0,641.0,641.0,641.0,154.0
5941,,,,641.0,
5942,,,,641.0,
5943,,,,641.0,
5944,,,,641.0,
5945,,,,641.0,
5946,,,,641.0,
5947,642.0,642.0,642.0,642.0,4.0
5948,643.0,642.0,643.0,642.0,378.0
5949,642.0,642.0,642.0,642.0,28.0
5950,642.0,642.0,642.0,642.0,8.0
5951,,,,642.0,
5952,642.0,642.0,642.0,642.0,10.0
5953,643.0,643.0,643.0,643.0,287.0
5954,643.0,642.0,643.0,642.0,240.0
5955,644.0,644.0,644.0,644.0,1.0
5956,643.0,643.0,643.0,643.0,5.0
5957,643.0,643.0,643.0,643.0,193.0
5958,643.0,643.0,643.0,643.0,18.0
5959,643.0,642.0,643.0,642.0,221.0
5960,643.0,643.0,643.0,643.0,6.0
5961,643.0,643.0,643.0,643.0,2.0
5962,643.0,643.0,643.0,643.0,47.0
5963,643.0,643.0,643.0,643.0,3.0
5964,644.0,643.0,644.0,643.0,234.0
5965,,,,643.0,
5966,644.0,644.0,644.0,644.0,1.0
5967,643.0,643.0,643.0,643.0,52.0
5968,644.0,644.0,644.0,644.0,174.0
5969,645.0,645.0,645.0,645.0,135.0
5970,644.0,644.0,644.0,644.0,27.0
5971,,,,644.0,
5972,645.0,645.0,645.0,645.0,135.0
5973,645.0,645.0,645.0,645.0,2.0
5974,644.0,644.0,644.0,644.0,110.0
5975,,,,644.0,
5976,,,,644.0,
5977,645.0,645.0,645.0,645.0,138.0
5978,,,,645.0,
5979,645.0,645.0,645.0,645.0,77.0
5980,645.0,645.0,645.0,645.0,62.0
5981,,,,645.0,
5982,645.0,645.0,645.0,645.0,538.0
5983,646.0,646.0,646.0,646.0,1.0
5984,645.0,645.0,645.0,645.0,273.0
5985,645.0,645.0,645.0,645.0,12.0
5986,646.0,645.0,646.0,645.0,139.0
5987,646.0,646.0,646.0,646.0,3.0
5988,645.0,645.0,645.0,645.0,91.0
5989,645.0,645.0,645.0,645.0,57.0
5990,644.0,644.0,644.0,644.0,1.0
5991,645.0,645.0,645.0,645.0,40.0
5992,646.0,645.0,645.0,645.0,67.0
5993,,,,645.0,
5994,,,,645.0,
5995,645.0,645.0,645.0,645.0,1.0
5996,645.0,645.0,645.0,645.0,109.0
5997,645.0,645.0,645.0,645.0,3.0
5998,645.0,645.0,645.0,645.0,4.0
5999,645.0,645.0,645.0,645.0,2.0
6000,,,,645.0,
6001,645.0,645.0,645.0,645.0,240.0
6002,645.0,645.0,645.0,645.0,5.0
6003,,,,645.0,
6004,,,,645.0,
6005,646.0,645.0,645.0,645.0,348.0
6006,646.0,645.0,645.0,645.0,462.0
6007,646.0,646.0,646.0,646.0,7.0
6008,645.0,645.0,645.0,645.0,419.0
6009,646.0,646.0,646.0,646.0,207.0
6010,646.0,646.0,646.0,646.0,13.0
6011,646.0,646.0,646.0,646.0,6.0
6012,646.0,646.0,646.0,646.0,20.0
6013,646.0,646.0,646.0,646.0,10.0
6014,,,,646.0,
6015,646.0,646.0,646.0,646.0,200.0
