Seconds,High,Low,Open,Close,Qty
9340,,,,3326.0,
9341,,,,3326.0,
9342,,,,3326.0,
9343,,,,3326.0,
9344,,,,3326.0,
9345,,,,3326.0,
9346,3327.0,3327.0,3327.0,3327.0,1.0
9347,,,,3327.0,
9348,,,,3327.0,
9349,,,,3327.0,
9350,,,,3327.0,
9351,,,,3327.0,
9352,3326.0,3326.0,3326.0,3326.0,13.0
9353,,,,3326.0,
9354,3326.0,3326.0,3326.0,3326.0,1.0
9355,,,,3326.0,
9356,3326.0,3326.0,3326.0,3326.0,12.0
9357,,,,3326.0,
9358,,,,3326.0,
9359,3326.0,3326.0,3326.0,3326.0,12.0
9360,,,,3326.0,
9361,,,,3326.0,
9362,,,,3326.0,
9363,3327.0,3326.0,3327.0,3326.0,38.0
9364,3327.0,3327.0,3327.0,3327.0,15.0
9365,,,,3327.0,
9366,3326.0,3326.0,3326.0,3326.0,12.0
9367,,,,3326.0,
9368,,,,3326.0,
9369,,,,3326.0,
9370,3326.0,3326.0,3326.0,3326.0,12.0
9371,3327.0,3327.0,3327.0,3327.0,7.0
9372,,,,3327.0,
9373,,,,3327.0,
9374,3326.0,3326.0,3326.0,3326.0,60.0
9375,,,,3326.0,
9376,,,,3326.0,
9377,,,,3326.0,
9378,,,,3326.0,
9379,,,,3326.0,
9380,,,,3326.0,
9381,,,,3326.0,
9382,,,,3326.0,
9383,,,,3326.0,
9384,3326.0,3326.0,3326.0,3326.0,144.0
9385,3326.0,3326.0,3326.0,3326.0,3.0
9386,,,,3326.0,
9387,3325.0,3325.0,3325.0,3325.0,6.0
9388,3326.0,3326.0,3326.0,3326.0,119.0
9389,,,,3326.0,
9390,,,,3326.0,
9391,,,,3326.0,
9392,,,,3326.0,
9393,,,,3326.0,
9394,3326.0,3326.0,3326.0,3326.0,14.0
9395,3326.0,3326.0,3326.0,3326.0,4.0
9396,,,,3326.0,
9397,,,,3326.0,
9398,,,,3326.0,
9399,,,,3326.0,
9400,,,,3326.0,
9401,,,,3326.0,
9402,,,,3326.0,
9403,,,,3326.0,
9404,,,,3326.0,
9405,3327.0,3326.0,3326.0,3327.0,176.0
9406,,,,3327.0,
9407,,,,3327.0,
9408,3326.0,3325.0,3325.0,3326.0,152.0
9409,,,,3326.0,
9410,,,,3326.0,
9411,,,,3326.0,
9412,,,,3326.0,
9413,3325.0,3325.0,3325.0,3325.0,13.0
9414,,,,3325.0,
9415,,,,3325.0,
9416,3325.0,3325.0,3325.0,3325.0,8.0
9417,,,,3325.0,
9418,3325.0,3325.0,3325.0,3325.0,28.0
9419,3325.0,3325.0,3325.0,3325.0,6.0
9420,,,,3325.0,
9421,,,,3325.0,
9422,,,,3325.0,
9423,,,,3325.0,
9424,3325.0,3325.0,3325.0,3325.0,6.0
9425,3326.0,3325.0,3326.0,3326.0,163.0
9426,,,,3326.0,
9427,,,,3326.0,
9428,,,,3326.0,
9429,3325.0,3325.0,3325.0,3325.0,1.0
9430,,,,3325.0,
9431,3325.0,3325.0,3325.0,3325.0,6.0
9432,,,,3325.0,
9433,,,,3325.0,
9434,,,,3325.0,
9435,,,,3325.0,
9436,,,,3325.0,
9437,,,,3325.0,
9438,,,,3325.0,
9439,3325.0,3325.0,3325.0,3325.0,1.0
9440,,,,3325.0,
9441,,,,3325.0,
9442,3325.0,3325.0,3325.0,3325.0,1.0
9443,3325.0,3325.0,3325.0,3325.0,1.0
9444,,,,3325.0,
9445,3325.0,3325.0,3325.0,3325.0,6.0
9446,,,,3325.0,
9447,,,,3325.0,
9448,3326.0,3326.0,3326.0,3326.0,186.0
9449,,,,3326.0,
9450,3326.0,3326.0,3326.0,3326.0,79.0
9451,3326.0,3326.0,3326.0,3326.0,20.0
9452,3326.0,3326.0,3326.0,3326.0,62.0
9453,3326.0,3326.0,3326.0,3326.0,33.0
9454,,,,3326.0,
9455,3326.0,3326.0,3326.0,3326.0,54.0
9456,3326.0,3326.0,3326.0,3326.0,25.0
9457,,,,3326.0,
9458,,,,3326.0,
9459,,,,3326.0,
9460,,,,3326.0,
9461,,,,3326.0,
9462,,,,3326.0,
9463,,,,3326.0,
9464,,,,3326.0,
9465,,,,3326.0,
9466,3327.0,3327.0,3327.0,3327.0,8.0
9467,,,,3327.0,
9468,,,,3327.0,
9469,,,,3327.0,
9470,,,,3327.0,
9471,3326.0,3326.0,3326.0,3326.0,3.0
9472,,,,3326.0,
9473,,,,3326.0,
9474,,,,3326.0,
9475,,,,3326.0,
9476,,,,3326.0,
9477,3326.0,3326.0,3326.0,3326.0,3.0
9478,3326.0,3326.0,3326.0,3326.0,6.0
9479,,,,3326.0,
9480,,,,3326.0,
9481,3326.0,3326.0,3326.0,3326.0,6.0
9482,,,,3326.0,
9483,,,,3326.0,
9484,,,,3326.0,
9485,3326.0,3326.0,3326.0,3326.0,141.0
9486,,,,3326.0,
9487,,,,3326.0,
9488,,,,3326.0,
9489,,,,3326.0,
9490,,,,3326.0,
9491,3326.0,3326.0,3326.0,3326.0,10.0
9492,,,,3326.0,
9493,3326.0,3326.0,3326.0,3326.0,1.0
9494,,,,3326.0,
9495,,,,3326.0,
9496,,,,3326.0,
9497,3326.0,3326.0,3326.0,3326.0,10.0
9498,3326.0,3326.0,3326.0,3326.0,19.0
9499,3326.0,3326.0,3326.0,3326.0,37.0
9500,3326.0,3326.0,3326.0,3326.0,31.0
9501,,,,3326.0,
9502,,,,3326.0,
9503,,,,3326.0,
9504,3326.0,3326.0,3326.0,3326.0,10.0
9505,,,,3326.0,
9506,,,,3326.0,
9507,3326.0,3326.0,3326.0,3326.0,37.0
9508,,,,3326.0,
9509,3326.0,3326.0,3326.0,3326.0,6.0
9510,3326.0,3326.0,3326.0,3326.0,9.0
9511,,,,3326.0,
9512,,,,3326.0,
9513,,,,3326.0,
9514,,,,3326.0,
9515,,,,3326.0,
9516,,,,3326.0,
9517,,,,3326.0,
9518,,,,3326.0,
9519,,,,3326.0,
9520,,,,3326.0,
9521,,,,3326.0,
9522,,,,3326.0,
9523,,,,3326.0,
9524,3325.0,3325.0,3325.0,3325.0,583.0
9525,,,,3325.0,
9526,,,,3325.0,
9527,,,,3325.0,
9528,,,,3325.0,
9529,3325.0,3325.0,3325.0,3325.0,28.0
9530,,,,3325.0,
9531,,,,3325.0,
9532,,,,3325.0,
9533,,,,3325.0,
9534,,,,3325.0,
9535,3324.0,3324.0,3324.0,3324.0,10.0
9536,,,,3324.0,
9537,,,,3324.0,
9538,3325.0,3325.0,3325.0,3325.0,22.0
9539,,,,3325.0,
9540,3325.0,3325.0,3325.0,3325.0,3.0
9541,,,,3325.0,
9542,,,,3325.0,
9543,3324.0,3324.0,3324.0,3324.0,3.0
9544,,,,3324.0,
9545,,,,3324.0,
9546,3324.0,3324.0,3324.0,3324.0,6.0
9547,,,,3324.0,
9548,,,,3324.0,
9549,,,,3324.0,
9550,3324.0,3324.0,3324.0,3324.0,6.0
9551,3325.0,3325.0,3325.0,3325.0,2.0
9552,,,,3325.0,
9553,3324.0,3324.0,3324.0,3324.0,16.0
9554,,,,3324.0,
9555,,,,3324.0,
9556,,,,3324.0,
9557,3324.0,3324.0,3324.0,3324.0,18.0
9558,,,,3324.0,
9559,,,,3324.0,
9560,3324.0,3324.0,3324.0,3324.0,12.0
9561,3324.0,3324.0,3324.0,3324.0,51.0
9562,3324.0,3324.0,3324.0,3324.0,1.0
9563,3324.0,3324.0,3324.0,3324.0,82.0
9564,3323.0,3323.0,3323.0,3323.0,6.0
9565,3323.0,3323.0,3323.0,3323.0,1.0
9566,,,,3323.0,
9567,3324.0,3324.0,3324.0,3324.0,112.0
9568,,,,3324.0,
9569,,,,3324.0,
9570,,,,3324.0,
9571,,,,3324.0,
9572,,,,3324.0,
9573,,,,3324.0,
9574,,,,3324.0,
9575,3324.0,3324.0,3324.0,3324.0,94.0
9576,,,,3324.0,
9577,,,,3324.0,
9578,,,,3324.0,
9579,3324.0,3324.0,3324.0,3324.0,12.0
9580,,,,3324.0,
9581,,,,3324.0,
9582,,,,3324.0,
9583,,,,3324.0,
9584,3324.0,3324.0,3324.0,3324.0,3.0
9585,3325.0,3325.0,3325.0,3325.0,30.0
9586,3325.0,3325.0,3325.0,3325.0,94.0
9587,,,,3325.0,
9588,,,,3325.0,
9589,,,,3325.0,
9590,,,,3325.0,
9591,,,,3325.0,
9592,,,,3325.0,
9593,,,,3325.0,
9594,,,,3325.0,
9595,,,,3325.0,
9596,,,,3325.0,
9597,,,,3325.0,
9598,,,,3325.0,
9599,3325.0,3325.0,3325.0,3325.0,2.0
9600,,,,3325.0,
9601,3326.0,3325.0,3325.0,3326.0,92.0
9602,,,,3326.0,
9603,,,,3326.0,
9604,3326.0,3326.0,3326.0,3326.0,5.0
9605,3326.0,3326.0,3326.0,3326.0,5.0
9606,,,,3326.0,
9607,,,,3326.0,
9608,,,,3326.0,
9609,,,,3326.0,
9610,,,,3326.0,
9611,,,,3326.0,
9612,3325.0,3325.0,3325.0,3325.0,250.0
9613,,,,3325.0,
9614,,,,3325.0,
9615,,,,3325.0,
9616,,,,3325.0,
9617,,,,3325.0,
9618,,,,3325.0,
9619,,,,3325.0,
9620,,,,3325.0,
9621,,,,3325.0,
9622,,,,3325.0,
9623,,,,3325.0,
9624,,,,3325.0,
9625,,,,3325.0,
9626,,,,3325.0,
9627,,,,3325.0,
9628,3326.0,3326.0,3326.0,3326.0,448.0
9629,,,,3326.0,
9630,,,,3326.0,
9631,,,,3326.0,
9632,,,,3326.0,
9633,,,,3326.0,
9634,,,,3326.0,
9635,,,,3326.0,
9636,,,,3326.0,
9637,,,,3326.0,
9638,,,,3326.0,
9639,,,,3326.0,
9640,,,,3326.0,
9641,,,,3326.0,
9642,,,,3326.0,
9643,,,,3326.0,
9644,,,,3326.0,
9645,3326.0,3326.0,3326.0,3326.0,3.0
9646,,,,3326.0,
9647,,,,3326.0,
9648,,,,3326.0,
9649,,,,3326.0,
9650,,,,3326.0,
9651,,,,3326.0,
9652,,,,3326.0,
9653,,,,3326.0,
9654,,,,3326.0,
9655,3325.0,3325.0,3325.0,3325.0,50.0
9656,,,,3325.0,
9657,,,,3325.0,
9658,,,,3325.0,
9659,,,,3325.0,
9660,,,,3325.0,
9661,,,,3325.0,
9662,,,,3325.0,
9663,3325.0,3325.0,3325.0,3325.0,117.0
9664,,,,3325.0,
9665,3325.0,3325.0,3325.0,3325.0,146.0
9666,,,,3325.0,
9667,,,,3325.0,
9668,,,,3325.0,
9669,,,,3325.0,
9670,,,,3325.0,
9671,,,,3325.0,
9672,,,,3325.0,
9673,,,,3325.0,
9674,,,,3325.0,
9675,,,,3325.0,
9676,,,,3325.0,
9677,,,,3325.0,
9678,,,,3325.0,
9679,,,,3325.0,
9680,,,,3325.0,
9681,,,,3325.0,
9682,3325.0,3325.0,3325.0,3325.0,42.0
9683,,,,3325.0,
9684,,,,3325.0,
9685,,,,3325.0,
9686,3326.0,3325.0,3326.0,3325.0,97.0
9687,,,,3325.0,
9688,3325.0,3325.0,3325.0,3325.0,65.0
9689,,,,3325.0,
9690,3325.0,3325.0,3325.0,3325.0,23.0
9691,,,,3325.0,
9692,3325.0,3325.0,3325.0,3325.0,2156.0
9693,,,,3325.0,
9694,,,,3325.0,
9695,,,,3325.0,
9696,,,,3325.0,
9697,,,,3325.0,
9698,,,,3325.0,
9699,,,,3325.0,
9700,,,,3325.0,
9701,,,,3325.0,
9702,3325.0,3325.0,3325.0,3325.0,58.0
9703,,,,3325.0,
9704,,,,3325.0,
9705,,,,3325.0,
9706,,,,3325.0,
9707,3325.0,3325.0,3325.0,3325.0,66.0
9708,,,,3325.0,
9709,,,,3325.0,
9710,,,,3325.0,
9711,,,,3325.0,
9712,,,,3325.0,
9713,,,,3325.0,
9714,,,,3325.0,
9715,,,,3325.0,
9716,,,,3325.0,
9717,,,,3325.0,
9718,,,,3325.0,
9719,,,,3325.0,
9720,,,,3325.0,
9721,,,,3325.0,
9722,,,,3325.0,
9723,3325.0,3325.0,3325.0,3325.0,1.0
9724,,,,3325.0,
9725,,,,3325.0,
9726,,,,3325.0,
9727,,,,3325.0,
9728,,,,3325.0,
9729,,,,3325.0,
9730,3324.0,3324.0,3324.0,3324.0,1.0
9731,,,,3324.0,
9732,,,,3324.0,
9733,,,,3324.0,
9734,3325.0,3325.0,3325.0,3325.0,1.0
9735,,,,3325.0,
9736,,,,3325.0,
9737,,,,3325.0,
9738,3325.0,3325.0,3325.0,3325.0,94.0
9739,,,,3325.0,
9740,,,,3325.0,
9741,,,,3325.0,
9742,,,,3325.0,
9743,3325.0,3325.0,3325.0,3325.0,77.0
9744,,,,3325.0,
9745,,,,3325.0,
9746,,,,3325.0,
9747,,,,3325.0,
9748,,,,3325.0,
9749,3325.0,3325.0,3325.0,3325.0,80.0
9750,3326.0,3325.0,3325.0,3325.0,102.0
9751,3325.0,3325.0,3325.0,3325.0,8.0
9752,,,,3325.0,
9753,3325.0,3325.0,3325.0,3325.0,22.0
9754,3325.0,3325.0,3325.0,3325.0,7.0
9755,3325.0,3325.0,3325.0,3325.0,6.0
9756,,,,3325.0,
9757,,,,3325.0,
9758,,,,3325.0,
9759,,,,3325.0,
9760,,,,3325.0,
9761,,,,3325.0,
9762,,,,3325.0,
9763,,,,3325.0,
9764,,,,3325.0,
9765,,,,3325.0,
9766,,,,3325.0,
9767,,,,3325.0,
9768,,,,3325.0,
9769,,,,3325.0,
9770,,,,3325.0,
9771,,,,3325.0,
9772,,,,3325.0,
9773,,,,3325.0,
9774,,,,3325.0,
9775,,,,3325.0,
9776,3325.0,3325.0,3325.0,3325.0,74.0
9777,,,,3325.0,
9778,3325.0,3325.0,3325.0,3325.0,104.0
9779,,,,3325.0,
9780,,,,3325.0,
9781,,,,3325.0,
9782,,,,3325.0,
9783,,,,3325.0,
9784,,,,3325.0,
9785,,,,3325.0,
9786,,,,3325.0,
9787,3325.0,3325.0,3325.0,3325.0,202.0
9788,3325.0,3325.0,3325.0,3325.0,66.0
9789,,,,3325.0,
9790,,,,3325.0,
9791,,,,3325.0,
9792,,,,3325.0,
9793,,,,3325.0,
9794,,,,3325.0,
9795,,,,3325.0,
9796,,,,3325.0,
9797,,,,3325.0,
9798,,,,3325.0,
9799,,,,3325.0,
9800,,,,3325.0,
9801,,,,3325.0,
9802,,,,3325.0,
9803,,,,3325.0,
9804,,,,3325.0,
9805,,,,3325.0,
9806,,,,3325.0,
9807,,,,3325.0,
9808,,,,3325.0,
9809,,,,3325.0,
9810,,,,3325.0,
9811,3324.0,3324.0,3324.0,3324.0,210.0
9812,,,,3324.0,
9813,3324.0,3324.0,3324.0,3324.0,113.0
9814,,,,3324.0,
9815,3324.0,3324.0,3324.0,3324.0,20.0
9816,3324.0,3324.0,3324.0,3324.0,10.0
9817,,,,3324.0,
9818,,,,3324.0,
9819,,,,3324.0,
9820,3324.0,3324.0,3324.0,3324.0,6.0
9821,,,,3324.0,
9822,,,,3324.0,
9823,,,,3324.0,
9824,,,,3324.0,
9825,,,,3324.0,
9826,,,,3324.0,
9827,3324.0,3324.0,3324.0,3324.0,5.0
9828,,,,3324.0,
9829,,,,3324.0,
9830,,,,3324.0,
9831,,,,3324.0,
9832,,,,3324.0,
9833,,,,3324.0,
9834,,,,3324.0,
9835,,,,3324.0,
9836,,,,3324.0,
9837,,,,3324.0,
9838,,,,3324.0,
9839,,,,3324.0,
9840,,,,3324.0,
9841,3324.0,3324.0,3324.0,3324.0,170.0
9842,,,,3324.0,
9843,,,,3324.0,
9844,,,,3324.0,
9845,,,,3324.0,
9846,,,,3324.0,
9847,,,,3324.0,
9848,,,,3324.0,
9849,,,,3324.0,
9850,,,,3324.0,
9851,,,,3324.0,
9852,,,,3324.0,
9853,,,,3324.0,
9854,3324.0,3324.0,3324.0,3324.0,152.0
9855,,,,3324.0,
9856,3324.0,3324.0,3324.0,3324.0,15.0
9857,,,,3324.0,
9858,,,,3324.0,
9859,,,,3324.0,
9860,,,,3324.0,
9861,,,,3324.0,
9862,,,,3324.0,
9863,,,,3324.0,
9864,,,,3324.0,
9865,,,,3324.0,
9866,,,,3324.0,
9867,,,,3324.0,
9868,,,,3324.0,
9869,,,,3324.0,
9870,,,,3324.0,
9871,3324.0,3324.0,3324.0,3324.0,442.0
9872,,,,3324.0,
9873,3324.0,3324.0,3324.0,3324.0,3.0
9874,,,,3324.0,
9875,,,,3324.0,
9876,,,,3324.0,
9877,,,,3324.0,
9878,,,,3324.0,
9879,,,,3324.0,
9880,3323.0,3323.0,3323.0,3323.0,50.0
9881,,,,3323.0,
9882,,,,3323.0,
9883,3324.0,3324.0,3324.0,3324.0,79.0
9884,3324.0,3324.0,3324.0,3324.0,1.0
9885,,,,3324.0,
9886,,,,3324.0,
9887,,,,3324.0,
9888,,,,3324.0,
9889,,,,3324.0,
9890,,,,3324.0,
9891,,,,3324.0,
9892,,,,3324.0,
9893,,,,3324.0,
9894,,,,3324.0,
9895,,,,3324.0,
9896,,,,3324.0,
9897,,,,3324.0,
9898,,,,3324.0,
9899,,,,3324.0,
9900,,,,3324.0,
9901,3324.0,3324.0,3324.0,3324.0,1.0
9902,,,,3324.0,
9903,,,,3324.0,
9904,,,,3324.0,
9905,,,,3324.0,
9906,,,,3324.0,
9907,,,,3324.0,
9908,3324.0,3324.0,3324.0,3324.0,1.0
9909,3324.0,3324.0,3324.0,3324.0,2.0
9910,,,,3324.0,
9911,,,,3324.0,
9912,3324.0,3324.0,3324.0,3324.0,18.0
9913,,,,3324.0,
9914,,,,3324.0,
9915,,,,3324.0,
9916,,,,3324.0,
9917,3324.0,3324.0,3324.0,3324.0,1.0
9918,,,,3324.0,
9919,,,,3324.0,
9920,,,,3324.0,
9921,,,,3324.0,
9922,,,,3324.0,
9923,,,,3324.0,
9924,,,,3324.0,
9925,,,,3324.0,
9926,,,,3324.0,
9927,3323.0,3323.0,3323.0,3323.0,27.0
9928,,,,3323.0,
9929,,,,3323.0,
9930,,,,3323.0,
9931,,,,3323.0,
9932,,,,3323.0,
9933,,,,3323.0,
9934,,,,3323.0,
9935,3324.0,3324.0,3324.0,3324.0,2.0
9936,3324.0,3324.0,3324.0,3324.0,82.0
9937,,,,3324.0,
9938,,,,3324.0,
9939,,,,3324.0,
9940,,,,3324.0,
9941,,,,3324.0,
9942,,,,3324.0,
9943,,,,3324.0,
9944,,,,3324.0,
9945,,,,3324.0,
9946,,,,3324.0,
9947,3324.0,3324.0,3324.0,3324.0,190.0
9948,,,,3324.0,
9949,,,,3324.0,
9950,,,,3324.0,
9951,,,,3324.0,
9952,3324.0,3324.0,3324.0,3324.0,75.0
9953,3324.0,3323.0,3323.0,3324.0,635.0
9954,3323.0,3323.0,3323.0,3323.0,1.0
9955,3323.0,3323.0,3323.0,3323.0,3.0
9956,,,,3323.0,
9957,3323.0,3323.0,3323.0,3323.0,6.0
9958,,,,3323.0,
9959,3323.0,3323.0,3323.0,3323.0,75.0
9960,3323.0,3323.0,3323.0,3323.0,22.0
9961,3323.0,3323.0,3323.0,3323.0,23.0
9962,,,,3323.0,
9963,,,,3323.0,
9964,,,,3323.0,
9965,,,,3323.0,
9966,,,,3323.0,
9967,,,,3323.0,
9968,3324.0,3324.0,3324.0,3324.0,9.0
9969,3324.0,3324.0,3324.0,3324.0,41.0
9970,,,,3324.0,
9971,,,,3324.0,
9972,,,,3324.0,
9973,,,,3324.0,
9974,,,,3324.0,
9975,,,,3324.0,
9976,,,,3324.0,
9977,,,,3324.0,
9978,3324.0,3323.0,3324.0,3323.0,11.0
9979,,,,3323.0,
9980,,,,3323.0,
9981,,,,3323.0,
9982,,,,3323.0,
9983,,,,3323.0,
9984,,,,3323.0,
9985,,,,3323.0,
9986,,,,3323.0,
9987,,,,3323.0,
9988,3323.0,3323.0,3323.0,3323.0,63.0
9989,,,,3323.0,
9990,,,,3323.0,
9991,,,,3323.0,
9992,,,,3323.0,
9993,,,,3323.0,
9994,,,,3323.0,
9995,,,,3323.0,
9996,3323.0,3323.0,3323.0,3323.0,96.0
9997,,,,3323.0,
9998,3324.0,3324.0,3324.0,3324.0,6.0
9999,,,,3324.0,
10000,,,,3324.0,
10001,3323.0,3323.0,3323.0,3323.0,15.0
10002,,,,3323.0,
10003,,,,3323.0,
10004,,,,3323.0,
10005,,,,3323.0,
10006,,,,3323.0,
10007,3324.0,3324.0,3324.0,3324.0,41.0
10008,,,,3324.0,
10009,,,,3324.0,
10010,,,,3324.0,
10011,,,,3324.0,
10012,3323.0,3323.0,3323.0,3323.0,110.0
10013,3322.0,3322.0,3322.0,3322.0,6.0
10014,,,,3322.0,
10015,,,,3322.0,
10016,,,,3322.0,
10017,3323.0,3323.0,3323.0,3323.0,5.0
10018,,,,3323.0,
10019,,,,3323.0,
10020,3323.0,3323.0,3323.0,3323.0,458.0
10021,,,,3323.0,
10022,,,,3323.0,
10023,,,,3323.0,
10024,,,,3323.0,
10025,3322.0,3322.0,3322.0,3322.0,973.0
10026,3322.0,3322.0,3322.0,3322.0,58.0
10027,3322.0,3322.0,3322.0,3322.0,74.0
10028,3322.0,3322.0,3322.0,3322.0,2.0
10029,3322.0,3322.0,3322.0,3322.0,156.0
10030,3322.0,3322.0,3322.0,3322.0,163.0
10031,3322.0,3322.0,3322.0,3322.0,1.0
10032,,,,3322.0,
10033,,,,3322.0,
10034,,,,3322.0,
10035,,,,3322.0,
10036,,,,3322.0,
10037,,,,3322.0,
10038,3323.0,3323.0,3323.0,3323.0,4.0
10039,,,,3323.0,
10040,,,,3323.0,
10041,,,,3323.0,
10042,,,,3323.0,
10043,,,,3323.0,
10044,,,,3323.0,
10045,,,,3323.0,
10046,,,,3323.0,
10047,,,,3323.0,
10048,,,,3323.0,
10049,,,,3323.0,
10050,,,,3323.0,
10051,,,,3323.0,
10052,,,,3323.0,
10053,,,,3323.0,
10054,,,,3323.0,
10055,,,,3323.0,
10056,,,,3323.0,
10057,,,,3323.0,
10058,,,,3323.0,
10059,3322.0,3322.0,3322.0,3322.0,4.0
10060,,,,3322.0,
10061,,,,3322.0,
10062,3323.0,3323.0,3323.0,3323.0,30.0
10063,,,,3323.0,
10064,,,,3323.0,
10065,,,,3323.0,
10066,,,,3323.0,
10067,,,,3323.0,
10068,3323.0,3323.0,3323.0,3323.0,124.0
10069,,,,3323.0,
10070,,,,3323.0,
10071,3324.0,3324.0,3324.0,3324.0,177.0
10072,3323.0,3323.0,3323.0,3323.0,100.0
10073,,,,3323.0,
10074,,,,3323.0,
10075,,,,3323.0,
10076,,,,3323.0,
10077,,,,3323.0,
10078,,,,3323.0,
10079,,,,3323.0,
10080,,,,3323.0,
10081,,,,3323.0,
10082,3323.0,3323.0,3323.0,3323.0,10.0
10083,,,,3323.0,
10084,,,,3323.0,
10085,,,,3323.0,
10086,,,,3323.0,
10087,,,,3323.0,
10088,,,,3323.0,
10089,,,,3323.0,
10090,,,,3323.0,
10091,,,,3323.0,
10092,3323.0,3323.0,3323.0,3323.0,4.0
10093,,,,3323.0,
10094,3323.0,3323.0,3323.0,3323.0,3.0
10095,,,,3323.0,
10096,3323.0,3323.0,3323.0,3323.0,4.0
10097,,,,3323.0,
10098,3324.0,3324.0,3324.0,3324.0,47.0
10099,3323.0,3323.0,3323.0,3323.0,138.0
10100,,,,3323.0,
10101,3322.0,3322.0,3322.0,3322.0,4.0
10102,3323.0,3323.0,3323.0,3323.0,1.0
10103,,,,3323.0,
10104,3322.0,3322.0,3322.0,3322.0,4.0
10105,,,,3322.0,
10106,3322.0,3322.0,3322.0,3322.0,3.0
10107,3323.0,3323.0,3323.0,3323.0,74.0
10108,,,,3323.0,
10109,3323.0,3323.0,3323.0,3323.0,24.0
10110,3323.0,3323.0,3323.0,3323.0,5.0
10111,3323.0,3323.0,3323.0,3323.0,36.0
10112,,,,3323.0,
10113,3323.0,3323.0,3323.0,3323.0,7.0
10114,3323.0,3323.0,3323.0,3323.0,6.0
10115,3323.0,3323.0,3323.0,3323.0,18.0
10116,,,,3323.0,
10117,,,,3323.0,
10118,,,,3323.0,
10119,3323.0,3323.0,3323.0,3323.0,3.0
10120,3324.0,3323.0,3324.0,3323.0,41.0
10121,,,,3323.0,
10122,3324.0,3324.0,3324.0,3324.0,116.0
10123,,,,3324.0,
10124,,,,3324.0,
10125,,,,3324.0,
10126,,,,3324.0,
10127,3324.0,3324.0,3324.0,3324.0,1.0
10128,,,,3324.0,
10129,,,,3324.0,
10130,,,,3324.0,
10131,3324.0,3324.0,3324.0,3324.0,151.0
10132,,,,3324.0,
10133,,,,3324.0,
10134,3324.0,3323.0,3323.0,3324.0,43.0
10135,3323.0,3323.0,3323.0,3323.0,3.0
10136,,,,3323.0,
10137,3323.0,3323.0,3323.0,3323.0,4.0
10138,,,,3323.0,
10139,,,,3323.0,
10140,3323.0,3323.0,3323.0,3323.0,5.0
10141,,,,3323.0,
10142,3323.0,3323.0,3323.0,3323.0,3.0
10143,,,,3323.0,
10144,3323.0,3323.0,3323.0,3323.0,4.0
10145,,,,3323.0,
10146,,,,3323.0,
10147,3323.0,3323.0,3323.0,3323.0,3.0
10148,,,,3323.0,
10149,3323.0,3323.0,3323.0,3323.0,4.0
10150,,,,3323.0,
10151,,,,3323.0,
10152,3323.0,3323.0,3323.0,3323.0,4.0
10153,,,,3323.0,
10154,3323.0,3323.0,3323.0,3323.0,3.0
10155,,,,3323.0,
10156,3324.0,3323.0,3324.0,3324.0,54.0
10157,,,,3324.0,
10158,,,,3324.0,
10159,3324.0,3323.0,3324.0,3323.0,224.0
10160,,,,3323.0,
10161,,,,3323.0,
10162,,,,3323.0,
10163,,,,3323.0,
10164,,,,3323.0,
10165,,,,3323.0,
10166,3325.0,3325.0,3325.0,3325.0,121.0
10167,,,,3325.0,
10168,3325.0,3325.0,3325.0,3325.0,55.0
10169,,,,3325.0,
10170,,,,3325.0,
10171,,,,3325.0,
10172,,,,3325.0,
10173,,,,3325.0,
10174,,,,3325.0,
10175,,,,3325.0,
10176,,,,3325.0,
10177,,,,3325.0,
10178,,,,3325.0,
10179,,,,3325.0,
10180,,,,3325.0,
10181,,,,3325.0,
10182,,,,3325.0,
10183,3325.0,3325.0,3325.0,3325.0,3.0
10184,,,,3325.0,
10185,3325.0,3325.0,3325.0,3325.0,4.0
10186,,,,3325.0,
10187,3326.0,3326.0,3326.0,3326.0,6.0
10188,3325.0,3325.0,3325.0,3325.0,122.0
10189,,,,3325.0,
10190,3324.0,3324.0,3324.0,3324.0,3.0
10191,,,,3324.0,
10192,3325.0,3325.0,3325.0,3325.0,56.0
10193,,,,3325.0,
10194,,,,3325.0,
10195,3325.0,3325.0,3325.0,3325.0,44.0
10196,,,,3325.0,
10197,,,,3325.0,
10198,,,,3325.0,
10199,,,,3325.0,
10200,,,,3325.0,
10201,3324.0,3324.0,3324.0,3324.0,1.0
10202,3325.0,3325.0,3325.0,3325.0,117.0
10203,3325.0,3325.0,3325.0,3325.0,53.0
10204,3325.0,3325.0,3325.0,3325.0,4.0
10205,,,,3325.0,
10206,3325.0,3325.0,3325.0,3325.0,4.0
10207,,,,3325.0,
10208,,,,3325.0,
10209,,,,3325.0,
10210,,,,3325.0,
10211,,,,3325.0,
10212,,,,3325.0,
10213,3325.0,3325.0,3325.0,3325.0,206.0
10214,,,,3325.0,
10215,,,,3325.0,
10216,,,,3325.0,
10217,,,,3325.0,
10218,3325.0,3325.0,3325.0,3325.0,20.0
10219,,,,3325.0,
10220,3324.0,3324.0,3324.0,3324.0,241.0
10221,,,,3324.0,
10222,,,,3324.0,
10223,,,,3324.0,
10224,,,,3324.0,
10225,,,,3324.0,
10226,,,,3324.0,
10227,,,,3324.0,
10228,,,,3324.0,
10229,,,,3324.0,
10230,,,,3324.0,
10231,,,,3324.0,
10232,,,,3324.0,
10233,,,,3324.0,
