Seconds,High,Low,Open,Close,Qty
7611,,,,4565.0,
7612,,,,4565.0,
7613,,,,4565.0,
7614,,,,4565.0,
7615,,,,4565.0,
7616,,,,4565.0,
7617,,,,4565.0,
7618,4565.0,4565.0,4565.0,4565.0,1.0
7619,,,,4565.0,
7620,,,,4565.0,
7621,,,,4565.0,
7622,,,,4565.0,
7623,4564.0,4564.0,4564.0,4564.0,1.0
7624,4565.0,4564.0,4564.0,4564.0,3.0
7625,4564.0,4563.0,4564.0,4563.0,2.0
7626,4564.0,4564.0,4564.0,4564.0,2.0
7627,4564.0,4564.0,4564.0,4564.0,1.0
7628,4564.0,4564.0,4564.0,4564.0,1.0
7629,4563.0,4563.0,4563.0,4563.0,1.0
7630,4562.0,4562.0,4562.0,4562.0,1.0
7631,,,,4562.0,
7632,,,,4562.0,
7633,4562.0,4562.0,4562.0,4562.0,1.0
7634,4561.0,4561.0,4561.0,4561.0,1.0
7635,4563.0,4562.0,4562.0,4563.0,2.0
7636,,,,4563.0,
7637,4562.0,4561.0,4561.0,4561.0,5.0
7638,,,,4561.0,
7639,,,,4561.0,
7640,4561.0,4560.0,4561.0,4560.0,2.0
7641,4561.0,4560.0,4560.0,4560.0,4.0
7642,,,,4560.0,
7643,4559.0,4559.0,4559.0,4559.0,1.0
7644,4560.0,4559.0,4559.0,4560.0,2.0
7645,,,,4560.0,
7646,4561.0,4561.0,4561.0,4561.0,1.0
7647,,,,4561.0,
7648,4560.0,4560.0,4560.0,4560.0,6.0
7649,4559.0,4559.0,4559.0,4559.0,1.0
7650,4560.0,4559.0,4559.0,4559.0,3.0
7651,,,,4559.0,
7652,4561.0,4561.0,4561.0,4561.0,1.0
7653,,,,4561.0,
7654,,,,4561.0,
7655,,,,4561.0,
7656,,,,4561.0,
7657,,,,4561.0,
7658,4557.0,4557.0,4557.0,4557.0,7.0
7659,4562.0,4556.0,4562.0,4556.0,39.0
7660,4560.0,4560.0,4560.0,4560.0,1.0
7661,,,,4560.0,
7662,,,,4560.0,
7663,4559.0,4559.0,4559.0,4559.0,1.0
7664,,,,4559.0,
7665,4561.0,4561.0,4561.0,4561.0,1.0
7666,,,,4561.0,
7667,,,,4561.0,
7668,4561.0,4561.0,4561.0,4561.0,1.0
7669,,,,4561.0,
7670,,,,4561.0,
7671,,,,4561.0,
7672,,,,4561.0,
7673,4563.0,4562.0,4562.0,4562.0,4.0
7674,,,,4562.0,
7675,,,,4562.0,
7676,,,,4562.0,
7677,,,,4562.0,
7678,,,,4562.0,
7679,,,,4562.0,
7680,4560.0,4560.0,4560.0,4560.0,1.0
7681,,,,4560.0,
7682,,,,4560.0,
7683,,,,4560.0,
7684,,,,4560.0,
7685,4560.0,4560.0,4560.0,4560.0,2.0
7686,4558.0,4558.0,4558.0,4558.0,1.0
7687,,,,4558.0,
7688,4558.0,4558.0,4558.0,4558.0,2.0
7689,,,,4558.0,
7690,4557.0,4557.0,4557.0,4557.0,1.0
7691,,,,4557.0,
7692,,,,4557.0,
7693,4557.0,4557.0,4557.0,4557.0,1.0
7694,4559.0,4559.0,4559.0,4559.0,1.0
7695,,,,4559.0,
7696,,,,4559.0,
7697,,,,4559.0,
7698,4561.0,4560.0,4561.0,4560.0,2.0
7699,,,,4560.0,
7700,,,,4560.0,
7701,,,,4560.0,
7702,,,,4560.0,
7703,,,,4560.0,
7704,4559.0,4559.0,4559.0,4559.0,1.0
7705,,,,4559.0,
7706,4560.0,4560.0,4560.0,4560.0,1.0
7707,,,,4560.0,
7708,,,,4560.0,
7709,4560.0,4560.0,4560.0,4560.0,1.0
7710,4559.0,4559.0,4559.0,4559.0,1.0
7711,,,,4559.0,
7712,,,,4559.0,
7713,,,,4559.0,
7714,,,,4559.0,
7715,4560.0,4560.0,4560.0,4560.0,1.0
7716,,,,4560.0,
7717,,,,4560.0,
7718,4560.0,4560.0,4560.0,4560.0,1.0
7719,4560.0,4560.0,4560.0,4560.0,1.0
7720,,,,4560.0,
7721,,,,4560.0,
7722,,,,4560.0,
7723,,,,4560.0,
7724,,,,4560.0,
7725,4560.0,4560.0,4560.0,4560.0,4.0
7726,,,,4560.0,
7727,4561.0,4561.0,4561.0,4561.0,5.0
7728,4566.0,4562.0,4566.0,4562.0,12.0
7729,4565.0,4563.0,4563.0,4565.0,3.0
7730,4563.0,4562.0,4562.0,4563.0,3.0
7731,4563.0,4563.0,4563.0,4563.0,3.0
7732,4565.0,4565.0,4565.0,4565.0,1.0
7733,4566.0,4566.0,4566.0,4566.0,1.0
7734,4566.0,4566.0,4566.0,4566.0,1.0
7735,,,,4566.0,
7736,,,,4566.0,
7737,4566.0,4566.0,4566.0,4566.0,1.0
7738,4565.0,4565.0,4565.0,4565.0,1.0
7739,,,,4565.0,
7740,,,,4565.0,
7741,,,,4565.0,
7742,,,,4565.0,
7743,4566.0,4566.0,4566.0,4566.0,2.0
7744,,,,4566.0,
7745,,,,4566.0,
7746,,,,4566.0,
7747,4566.0,4566.0,4566.0,4566.0,1.0
7748,4567.0,4567.0,4567.0,4567.0,2.0
7749,,,,4567.0,
7750,,,,4567.0,
7751,4565.0,4563.0,4564.0,4564.0,12.0
7752,,,,4564.0,
7753,,,,4564.0,
7754,4565.0,4565.0,4565.0,4565.0,5.0
7755,,,,4565.0,
7756,,,,4565.0,
7757,,,,4565.0,
7758,,,,4565.0,
7759,4563.0,4563.0,4563.0,4563.0,1.0
7760,,,,4563.0,
7761,,,,4563.0,
7762,4563.0,4563.0,4563.0,4563.0,1.0
7763,,,,4563.0,
7764,,,,4563.0,
7765,,,,4563.0,
7766,4562.0,4561.0,4562.0,4561.0,3.0
7767,4563.0,4563.0,4563.0,4563.0,1.0
7768,,,,4563.0,
7769,4564.0,4564.0,4564.0,4564.0,1.0
7770,,,,4564.0,
7771,,,,4564.0,
7772,,,,4564.0,
7773,,,,4564.0,
7774,4561.0,4561.0,4561.0,4561.0,1.0
7775,,,,4561.0,
7776,,,,4561.0,
7777,4560.0,4559.0,4559.0,4560.0,3.0
7778,,,,4560.0,
7779,4558.0,4558.0,4558.0,4558.0,4.0
7780,,,,4558.0,
7781,4559.0,4558.0,4559.0,4558.0,2.0
7782,4559.0,4559.0,4559.0,4559.0,1.0
7783,,,,4559.0,
7784,,,,4559.0,
7785,,,,4559.0,
7786,,,,4559.0,
7787,4560.0,4560.0,4560.0,4560.0,2.0
7788,4558.0,4558.0,4558.0,4558.0,1.0
7789,,,,4558.0,
7790,,,,4558.0,
7791,4560.0,4560.0,4560.0,4560.0,2.0
7792,,,,4560.0,
7793,,,,4560.0,
7794,4561.0,4561.0,4561.0,4561.0,1.0
7795,,,,4561.0,
7796,,,,4561.0,
7797,,,,4561.0,
7798,4563.0,4563.0,4563.0,4563.0,1.0
7799,,,,4563.0,
7800,,,,4563.0,
7801,,,,4563.0,
7802,4563.0,4563.0,4563.0,4563.0,1.0
7803,4561.0,4560.0,4560.0,4561.0,5.0
7804,,,,4561.0,
7805,,,,4561.0,
7806,,,,4561.0,
7807,4560.0,4560.0,4560.0,4560.0,1.0
7808,,,,4560.0,
7809,,,,4560.0,
7810,,,,4560.0,
7811,,,,4560.0,
7812,,,,4560.0,
7813,4560.0,4560.0,4560.0,4560.0,1.0
7814,4561.0,4561.0,4561.0,4561.0,2.0
7815,,,,4561.0,
7816,,,,4561.0,
7817,,,,4561.0,
7818,,,,4561.0,
7819,4559.0,4559.0,4559.0,4559.0,1.0
7820,,,,4559.0,
7821,,,,4559.0,
7822,,,,4559.0,
7823,,,,4559.0,
7824,,,,4559.0,
7825,,,,4559.0,
7826,,,,4559.0,
7827,,,,4559.0,
7828,,,,4559.0,
7829,4558.0,4558.0,4558.0,4558.0,3.0
7830,4559.0,4559.0,4559.0,4559.0,1.0
7831,4558.0,4558.0,4558.0,4558.0,1.0
7832,4559.0,4559.0,4559.0,4559.0,1.0
7833,,,,4559.0,
7834,,,,4559.0,
7835,4562.0,4561.0,4562.0,4561.0,3.0
7836,,,,4561.0,
7837,,,,4561.0,
7838,,,,4561.0,
7839,,,,4561.0,
7840,,,,4561.0,
7841,,,,4561.0,
7842,,,,4561.0,
7843,,,,4561.0,
7844,,,,4561.0,
7845,,,,4561.0,
7846,4559.0,4557.0,4559.0,4558.0,3.0
7847,,,,4558.0,
7848,,,,4558.0,
7849,,,,4558.0,
7850,,,,4558.0,
7851,,,,4558.0,
7852,4558.0,4558.0,4558.0,4558.0,1.0
7853,,,,4558.0,
7854,,,,4558.0,
7855,,,,4558.0,
7856,,,,4558.0,
7857,,,,4558.0,
7858,,,,4558.0,
7859,,,,4558.0,
7860,,,,4558.0,
7861,,,,4558.0,
7862,,,,4558.0,
7863,4559.0,4559.0,4559.0,4559.0,2.0
7864,4561.0,4559.0,4561.0,4559.0,4.0
7865,,,,4559.0,
7866,,,,4559.0,
7867,,,,4559.0,
7868,4559.0,4559.0,4559.0,4559.0,1.0
7869,4561.0,4560.0,4561.0,4560.0,6.0
7870,4562.0,4561.0,4561.0,4562.0,2.0
7871,,,,4562.0,
7872,4558.0,4558.0,4558.0,4558.0,2.0
7873,,,,4558.0,
7874,,,,4558.0,
7875,4559.0,4559.0,4559.0,4559.0,1.0
7876,4561.0,4560.0,4561.0,4560.0,3.0
7877,,,,4560.0,
7878,,,,4560.0,
7879,,,,4560.0,
7880,,,,4560.0,
7881,,,,4560.0,
7882,,,,4560.0,
7883,,,,4560.0,
7884,,,,4560.0,
7885,4561.0,4561.0,4561.0,4561.0,1.0
7886,,,,4561.0,
7887,,,,4561.0,
7888,,,,4561.0,
7889,,,,4561.0,
7890,,,,4561.0,
7891,,,,4561.0,
7892,,,,4561.0,
7893,,,,4561.0,
7894,4561.0,4561.0,4561.0,4561.0,4.0
7895,,,,4561.0,
7896,,,,4561.0,
7897,4561.0,4561.0,4561.0,4561.0,1.0
7898,,,,4561.0,
7899,,,,4561.0,
7900,4560.0,4560.0,4560.0,4560.0,1.0
7901,4562.0,4562.0,4562.0,4562.0,1.0
7902,,,,4562.0,
7903,,,,4562.0,
7904,4560.0,4560.0,4560.0,4560.0,1.0
7905,,,,4560.0,
7906,4559.0,4559.0,4559.0,4559.0,1.0
7907,,,,4559.0,
7908,,,,4559.0,
7909,,,,4559.0,
7910,4560.0,4558.0,4560.0,4560.0,4.0
7911,4559.0,4559.0,4559.0,4559.0,1.0
7912,,,,4559.0,
7913,,,,4559.0,
7914,,,,4559.0,
7915,,,,4559.0,
7916,,,,4559.0,
7917,4563.0,4561.0,4561.0,4563.0,3.0
7918,,,,4563.0,
7919,,,,4563.0,
7920,,,,4563.0,
7921,,,,4563.0,
7922,4560.0,4560.0,4560.0,4560.0,1.0
7923,,,,4560.0,
7924,,,,4560.0,
7925,,,,4560.0,
7926,4562.0,4560.0,4562.0,4560.0,3.0
7927,,,,4560.0,
7928,,,,4560.0,
7929,,,,4560.0,
7930,,,,4560.0,
7931,,,,4560.0,
7932,,,,4560.0,
7933,,,,4560.0,
7934,4562.0,4562.0,4562.0,4562.0,1.0
7935,4561.0,4561.0,4561.0,4561.0,1.0
7936,,,,4561.0,
7937,,,,4561.0,
7938,4560.0,4560.0,4560.0,4560.0,1.0
7939,,,,4560.0,
7940,,,,4560.0,
7941,,,,4560.0,
7942,,,,4560.0,
7943,,,,4560.0,
7944,4560.0,4560.0,4560.0,4560.0,1.0
7945,4559.0,4556.0,4556.0,4559.0,11.0
7946,4556.0,4556.0,4556.0,4556.0,2.0
7947,4556.0,4555.0,4555.0,4556.0,8.0
7948,4554.0,4554.0,4554.0,4554.0,2.0
7949,4553.0,4553.0,4553.0,4553.0,1.0
7950,,,,4553.0,
7951,,,,4553.0,
7952,4553.0,4553.0,4553.0,4553.0,1.0
7953,4556.0,4555.0,4556.0,4555.0,2.0
7954,4556.0,4554.0,4554.0,4556.0,2.0
7955,,,,4556.0,
7956,,,,4556.0,
7957,,,,4556.0,
7958,,,,4556.0,
7959,4553.0,4552.0,4552.0,4553.0,4.0
7960,4551.0,4551.0,4551.0,4551.0,9.0
7961,4551.0,4549.0,4551.0,4550.0,6.0
7962,4552.0,4549.0,4550.0,4550.0,8.0
7963,4550.0,4550.0,4550.0,4550.0,1.0
7964,,,,4550.0,
7965,4552.0,4551.0,4552.0,4551.0,2.0
7966,4553.0,4553.0,4553.0,4553.0,1.0
7967,,,,4553.0,
7968,,,,4553.0,
7969,,,,4553.0,
7970,4550.0,4550.0,4550.0,4550.0,2.0
7971,,,,4550.0,
7972,,,,4550.0,
7973,4551.0,4551.0,4551.0,4551.0,1.0
7974,4552.0,4552.0,4552.0,4552.0,1.0
7975,,,,4552.0,
7976,4552.0,4552.0,4552.0,4552.0,1.0
7977,,,,4552.0,
7978,,,,4552.0,
7979,4553.0,4553.0,4553.0,4553.0,3.0
7980,4553.0,4552.0,4553.0,4552.0,2.0
7981,4553.0,4553.0,4553.0,4553.0,1.0
7982,4553.0,4552.0,4553.0,4552.0,3.0
7983,,,,4552.0,
7984,,,,4552.0,
7985,4552.0,4552.0,4552.0,4552.0,1.0
7986,,,,4552.0,
7987,,,,4552.0,
7988,,,,4552.0,
7989,,,,4552.0,
7990,4551.0,4550.0,4550.0,4551.0,2.0
7991,,,,4551.0,
7992,,,,4551.0,
7993,4553.0,4550.0,4552.0,4550.0,10.0
7994,4552.0,4552.0,4552.0,4552.0,1.0
7995,4553.0,4552.0,4553.0,4552.0,2.0
7996,,,,4552.0,
7997,,,,4552.0,
7998,,,,4552.0,
7999,,,,4552.0,
8000,4552.0,4552.0,4552.0,4552.0,1.0
8001,,,,4552.0,
8002,,,,4552.0,
8003,,,,4552.0,
8004,4552.0,4551.0,4551.0,4552.0,6.0
8005,4553.0,4552.0,4553.0,4552.0,2.0
8006,,,,4552.0,
8007,,,,4552.0,
8008,,,,4552.0,
8009,4552.0,4552.0,4552.0,4552.0,1.0
8010,,,,4552.0,
8011,,,,4552.0,
8012,4554.0,4552.0,4554.0,4553.0,3.0
8013,4553.0,4553.0,4553.0,4553.0,3.0
8014,4553.0,4553.0,4553.0,4553.0,3.0
8015,,,,4553.0,
8016,,,,4553.0,
8017,4553.0,4553.0,4553.0,4553.0,4.0
8018,,,,4553.0,
8019,,,,4553.0,
8020,,,,4553.0,
8021,4553.0,4553.0,4553.0,4553.0,1.0
8022,,,,4553.0,
8023,,,,4553.0,
8024,,,,4553.0,
8025,,,,4553.0,
8026,,,,4553.0,
8027,,,,4553.0,
8028,,,,4553.0,
8029,4553.0,4551.0,4553.0,4551.0,2.0
8030,4552.0,4552.0,4552.0,4552.0,1.0
8031,,,,4552.0,
8032,,,,4552.0,
8033,4553.0,4553.0,4553.0,4553.0,4.0
8034,4553.0,4552.0,4553.0,4552.0,2.0
8035,4553.0,4553.0,4553.0,4553.0,1.0
8036,,,,4553.0,
8037,,,,4553.0,
8038,,,,4553.0,
8039,,,,4553.0,
8040,,,,4553.0,
8041,,,,4553.0,
8042,4552.0,4552.0,4552.0,4552.0,2.0
8043,,,,4552.0,
8044,,,,4552.0,
8045,,,,4552.0,
8046,4552.0,4552.0,4552.0,4552.0,1.0
8047,,,,4552.0,
8048,,,,4552.0,
8049,,,,4552.0,
8050,4551.0,4551.0,4551.0,4551.0,1.0
8051,,,,4551.0,
8052,,,,4551.0,
8053,,,,4551.0,
8054,,,,4551.0,
8055,4550.0,4550.0,4550.0,4550.0,1.0
8056,,,,4550.0,
8057,4550.0,4549.0,4549.0,4550.0,2.0
8058,,,,4550.0,
8059,,,,4550.0,
8060,,,,4550.0,
8061,4549.0,4547.0,4549.0,4548.0,11.0
8062,,,,4548.0,
8063,4547.0,4547.0,4547.0,4547.0,1.0
8064,,,,4547.0,
8065,4548.0,4548.0,4548.0,4548.0,1.0
8066,4547.0,4547.0,4547.0,4547.0,1.0
8067,,,,4547.0,
8068,,,,4547.0,
8069,4550.0,4548.0,4548.0,4550.0,4.0
8070,4548.0,4547.0,4548.0,4547.0,2.0
8071,4549.0,4549.0,4549.0,4549.0,2.0
8072,4550.0,4550.0,4550.0,4550.0,1.0
8073,,,,4550.0,
8074,4548.0,4548.0,4548.0,4548.0,1.0
8075,,,,4548.0,
8076,4548.0,4547.0,4547.0,4548.0,2.0
8077,,,,4548.0,
8078,,,,4548.0,
8079,,,,4548.0,
8080,,,,4548.0,
8081,,,,4548.0,
8082,4546.0,4546.0,4546.0,4546.0,14.0
8083,4547.0,4545.0,4545.0,4547.0,2.0
8084,,,,4547.0,
8085,4545.0,4545.0,4545.0,4545.0,1.0
8086,4545.0,4545.0,4545.0,4545.0,1.0
8087,4546.0,4546.0,4546.0,4546.0,1.0
8088,,,,4546.0,
8089,,,,4546.0,
8090,4547.0,4547.0,4547.0,4547.0,1.0
8091,,,,4547.0,
8092,4546.0,4546.0,4546.0,4546.0,2.0
8093,4546.0,4546.0,4546.0,4546.0,2.0
8094,,,,4546.0,
8095,,,,4546.0,
8096,,,,4546.0,
8097,4544.0,4544.0,4544.0,4544.0,2.0
8098,,,,4544.0,
8099,4545.0,4545.0,4545.0,4545.0,3.0
8100,,,,4545.0,
8101,4546.0,4544.0,4546.0,4544.0,4.0
8102,4547.0,4547.0,4547.0,4547.0,3.0
8103,,,,4547.0,
8104,4548.0,4547.0,4547.0,4548.0,2.0
8105,,,,4548.0,
8106,4549.0,4549.0,4549.0,4549.0,3.0
8107,4550.0,4549.0,4549.0,4550.0,4.0
8108,,,,4550.0,
8109,4550.0,4550.0,4550.0,4550.0,2.0
8110,4550.0,4549.0,4550.0,4549.0,3.0
8111,,,,4549.0,
8112,4550.0,4550.0,4550.0,4550.0,1.0
8113,4551.0,4551.0,4551.0,4551.0,1.0
8114,,,,4551.0,
8115,4551.0,4551.0,4551.0,4551.0,2.0
8116,4552.0,4552.0,4552.0,4552.0,1.0
8117,,,,4552.0,
8118,,,,4552.0,
8119,4552.0,4552.0,4552.0,4552.0,2.0
8120,4559.0,4553.0,4559.0,4553.0,28.0
8121,4557.0,4557.0,4557.0,4557.0,1.0
8122,4558.0,4557.0,4557.0,4557.0,3.0
8123,,,,4557.0,
8124,4558.0,4558.0,4558.0,4558.0,1.0
8125,4558.0,4557.0,4557.0,4558.0,2.0
8126,,,,4558.0,
8127,4557.0,4557.0,4557.0,4557.0,1.0
8128,4556.0,4556.0,4556.0,4556.0,5.0
8129,,,,4556.0,
8130,,,,4556.0,
8131,,,,4556.0,
8132,,,,4556.0,
8133,4557.0,4557.0,4557.0,4557.0,1.0
8134,,,,4557.0,
8135,,,,4557.0,
8136,,,,4557.0,
8137,4557.0,4557.0,4557.0,4557.0,4.0
8138,,,,4557.0,
8139,,,,4557.0,
8140,,,,4557.0,
8141,,,,4557.0,
8142,4558.0,4558.0,4558.0,4558.0,1.0
8143,4558.0,4558.0,4558.0,4558.0,2.0
8144,,,,4558.0,
8145,4559.0,4559.0,4559.0,4559.0,1.0
8146,4559.0,4559.0,4559.0,4559.0,1.0
8147,,,,4559.0,
8148,,,,4559.0,
8149,,,,4559.0,
8150,4559.0,4559.0,4559.0,4559.0,1.0
8151,,,,4559.0,
8152,4557.0,4557.0,4557.0,4557.0,1.0
8153,,,,4557.0,
8154,,,,4557.0,
8155,,,,4557.0,
8156,4558.0,4558.0,4558.0,4558.0,1.0
8157,4558.0,4557.0,4557.0,4558.0,2.0
8158,,,,4558.0,
8159,,,,4558.0,
8160,,,,4558.0,
8161,,,,4558.0,
8162,,,,4558.0,
8163,,,,4558.0,
8164,,,,4558.0,
8165,,,,4558.0,
8166,4557.0,4557.0,4557.0,4557.0,1.0
8167,4558.0,4558.0,4558.0,4558.0,1.0
8168,,,,4558.0,
8169,,,,4558.0,
8170,4559.0,4559.0,4559.0,4559.0,1.0
8171,,,,4559.0,
8172,,,,4559.0,
8173,,,,4559.0,
8174,,,,4559.0,
8175,,,,4559.0,
8176,4559.0,4559.0,4559.0,4559.0,4.0
8177,,,,4559.0,
8178,4560.0,4560.0,4560.0,4560.0,3.0
8179,4563.0,4560.0,4560.0,4561.0,50.0
8180,4563.0,4562.0,4563.0,4562.0,3.0
8181,4562.0,4562.0,4562.0,4562.0,1.0
8182,,,,4562.0,
8183,4562.0,4561.0,4561.0,4561.0,6.0
8184,,,,4561.0,
8185,,,,4561.0,
8186,4562.0,4562.0,4562.0,4562.0,1.0
8187,,,,4562.0,
8188,,,,4562.0,
8189,4561.0,4561.0,4561.0,4561.0,2.0
8190,,,,4561.0,
8191,,,,4561.0,
8192,4562.0,4562.0,4562.0,4562.0,2.0
8193,4562.0,4561.0,4561.0,4562.0,2.0
8194,,,,4562.0,
8195,4561.0,4561.0,4561.0,4561.0,1.0
8196,4562.0,4562.0,4562.0,4562.0,2.0
8197,,,,4562.0,
8198,,,,4562.0,
8199,,,,4562.0,
8200,,,,4562.0,
8201,,,,4562.0,
8202,4562.0,4562.0,4562.0,4562.0,1.0
8203,,,,4562.0,
8204,,,,4562.0,
8205,,,,4562.0,
8206,4564.0,4563.0,4564.0,4563.0,6.0
8207,4565.0,4565.0,4565.0,4565.0,1.0
8208,4564.0,4564.0,4564.0,4564.0,1.0
8209,,,,4564.0,
8210,4566.0,4565.0,4565.0,4565.0,3.0
8211,4566.0,4565.0,4566.0,4565.0,5.0
8212,,,,4565.0,
8213,4564.0,4564.0,4564.0,4564.0,2.0
8214,4563.0,4561.0,4562.0,4563.0,9.0
8215,,,,4563.0,
8216,4563.0,4563.0,4563.0,4563.0,1.0
8217,4563.0,4563.0,4563.0,4563.0,1.0
8218,,,,4563.0,
8219,,,,4563.0,
8220,,,,4563.0,
8221,,,,4563.0,
8222,,,,4563.0,
8223,,,,4563.0,
8224,,,,4563.0,
8225,4561.0,4561.0,4561.0,4561.0,2.0
8226,,,,4561.0,
8227,4561.0,4560.0,4560.0,4560.0,3.0
8228,,,,4560.0,
8229,4559.0,4559.0,4559.0,4559.0,2.0
8230,4560.0,4560.0,4560.0,4560.0,1.0
8231,,,,4560.0,
8232,4560.0,4560.0,4560.0,4560.0,1.0
8233,,,,4560.0,
8234,4560.0,4560.0,4560.0,4560.0,2.0
8235,,,,4560.0,
8236,,,,4560.0,
8237,,,,4560.0,
8238,,,,4560.0,
8239,,,,4560.0,
8240,,,,4560.0,
8241,,,,4560.0,
8242,,,,4560.0,
8243,,,,4560.0,
8244,,,,4560.0,
8245,,,,4560.0,
8246,,,,4560.0,
8247,,,,4560.0,
8248,,,,4560.0,
8249,,,,4560.0,
8250,,,,4560.0,
8251,,,,4560.0,
8252,,,,4560.0,
8253,4560.0,4560.0,4560.0,4560.0,1.0
8254,,,,4560.0,
8255,,,,4560.0,
8256,,,,4560.0,
8257,4558.0,4557.0,4558.0,4557.0,2.0
8258,,,,4557.0,
8259,,,,4557.0,
8260,,,,4557.0,
8261,,,,4557.0,
8262,4556.0,4555.0,4555.0,4556.0,11.0
8263,4554.0,4552.0,4552.0,4554.0,3.0
8264,,,,4554.0,
8265,,,,4554.0,
8266,4554.0,4554.0,4554.0,4554.0,2.0
8267,,,,4554.0,
8268,,,,4554.0,
8269,,,,4554.0,
8270,,,,4554.0,
8271,,,,4554.0,
8272,,,,4554.0,
8273,,,,4554.0,
8274,,,,4554.0,
8275,4553.0,4553.0,4553.0,4553.0,1.0
8276,,,,4553.0,
8277,,,,4553.0,
8278,,,,4553.0,
8279,,,,4553.0,
8280,,,,4553.0,
8281,,,,4553.0,
8282,,,,4553.0,
8283,,,,4553.0,
8284,,,,4553.0,
8285,,,,4553.0,
8286,,,,4553.0,
8287,,,,4553.0,
8288,,,,4553.0,
8289,,,,4553.0,
8290,,,,4553.0,
8291,4554.0,4554.0,4554.0,4554.0,2.0
8292,,,,4554.0,
8293,,,,4554.0,
8294,,,,4554.0,
8295,,,,4554.0,
8296,,,,4554.0,
8297,,,,4554.0,
8298,,,,4554.0,
8299,4554.0,4554.0,4554.0,4554.0,5.0
8300,,,,4554.0,
8301,4553.0,4553.0,4553.0,4553.0,2.0
8302,,,,4553.0,
8303,4554.0,4554.0,4554.0,4554.0,1.0
8304,,,,4554.0,
8305,,,,4554.0,
8306,4553.0,4553.0,4553.0,4553.0,1.0
8307,4554.0,4554.0,4554.0,4554.0,2.0
8308,,,,4554.0,
8309,,,,4554.0,
8310,4555.0,4555.0,4555.0,4555.0,1.0
8311,4556.0,4556.0,4556.0,4556.0,3.0
8312,,,,4556.0,
8313,,,,4556.0,
8314,,,,4556.0,
8315,,,,4556.0,
8316,,,,4556.0,
8317,,,,4556.0,
8318,,,,4556.0,
8319,,,,4556.0,
8320,,,,4556.0,
8321,,,,4556.0,
8322,,,,4556.0,
8323,4556.0,4556.0,4556.0,4556.0,1.0
8324,,,,4556.0,
8325,,,,4556.0,
8326,,,,4556.0,
8327,,,,4556.0,
8328,,,,4556.0,
8329,4556.0,4556.0,4556.0,4556.0,1.0
8330,,,,4556.0,
8331,,,,4556.0,
8332,,,,4556.0,
8333,,,,4556.0,
8334,,,,4556.0,
8335,,,,4556.0,
8336,4555.0,4555.0,4555.0,4555.0,1.0
8337,4556.0,4556.0,4556.0,4556.0,1.0
8338,4556.0,4556.0,4556.0,4556.0,1.0
8339,,,,4556.0,
8340,,,,4556.0,
8341,,,,4556.0,
8342,4557.0,4557.0,4557.0,4557.0,1.0
8343,,,,4557.0,
8344,,,,4557.0,
8345,,,,4557.0,
8346,,,,4557.0,
8347,,,,4557.0,
8348,,,,4557.0,
8349,,,,4557.0,
8350,,,,4557.0,
8351,,,,4557.0,
8352,,,,4557.0,
8353,4557.0,4557.0,4557.0,4557.0,1.0
8354,,,,4557.0,
8355,,,,4557.0,
8356,,,,4557.0,
8357,,,,4557.0,
8358,,,,4557.0,
8359,4558.0,4558.0,4558.0,4558.0,2.0
8360,,,,4558.0,
8361,,,,4558.0,
8362,,,,4558.0,
8363,,,,4558.0,
8364,,,,4558.0,
8365,,,,4558.0,
8366,,,,4558.0,
8367,,,,4558.0,
8368,,,,4558.0,
8369,4556.0,4556.0,4556.0,4556.0,3.0
8370,,,,4556.0,
8371,,,,4556.0,
8372,,,,4556.0,
8373,,,,4556.0,
8374,,,,4556.0,
8375,,,,4556.0,
8376,,,,4556.0,
8377,,,,4556.0,
8378,,,,4556.0,
8379,,,,4556.0,
8380,,,,4556.0,
8381,4555.0,4555.0,4555.0,4555.0,1.0
8382,,,,4555.0,
8383,,,,4555.0,
8384,,,,4555.0,
8385,,,,4555.0,
8386,,,,4555.0,
8387,,,,4555.0,
8388,4554.0,4554.0,4554.0,4554.0,4.0
8389,4555.0,4555.0,4555.0,4555.0,1.0
8390,,,,4555.0,
8391,,,,4555.0,
8392,,,,4555.0,
8393,,,,4555.0,
8394,4555.0,4555.0,4555.0,4555.0,4.0
8395,4555.0,4555.0,4555.0,4555.0,1.0
8396,,,,4555.0,
8397,4556.0,4556.0,4556.0,4556.0,1.0
8398,,,,4556.0,
8399,,,,4556.0,
8400,,,,4556.0,
8401,,,,4556.0,
8402,,,,4556.0,
8403,,,,4556.0,
8404,,,,4556.0,
8405,,,,4556.0,
8406,4558.0,4558.0,4558.0,4558.0,1.0
8407,,,,4558.0,
8408,4558.0,4558.0,4558.0,4558.0,1.0
8409,,,,4558.0,
8410,,,,4558.0,
8411,,,,4558.0,
8412,,,,4558.0,
8413,4557.0,4557.0,4557.0,4557.0,3.0
8414,,,,4557.0,
8415,,,,4557.0,
8416,,,,4557.0,
8417,,,,4557.0,
8418,,,,4557.0,
8419,,,,4557.0,
8420,,,,4557.0,
8421,4558.0,4558.0,4558.0,4558.0,2.0
8422,,,,4558.0,
8423,4558.0,4557.0,4557.0,4558.0,2.0
8424,,,,4558.0,
8425,,,,4558.0,
8426,,,,4558.0,
8427,,,,4558.0,
8428,,,,4558.0,
8429,,,,4558.0,
8430,,,,4558.0,
8431,,,,4558.0,
8432,,,,4558.0,
8433,,,,4558.0,
