Seconds,High,Low,Open,Close,Qty
3324,,,,3280.0,
3325,,,,3280.0,
3326,,,,3280.0,
3327,,,,3280.0,
3328,,,,3280.0,
3329,,,,3280.0,
3330,,,,3280.0,
3331,,,,3280.0,
3332,,,,3280.0,
3333,,,,3280.0,
3334,,,,3280.0,
3335,,,,3280.0,
3336,,,,3280.0,
3337,,,,3280.0,
3338,3279.0,3279.0,3279.0,3279.0,5.0
3339,,,,3279.0,
3340,,,,3279.0,
3341,,,,3279.0,
3342,,,,3279.0,
3343,,,,3279.0,
3344,,,,3279.0,
3345,,,,3279.0,
3346,,,,3279.0,
3347,,,,3279.0,
3348,,,,3279.0,
3349,,,,3279.0,
3350,,,,3279.0,
3351,,,,3279.0,
3352,,,,3279.0,
3353,,,,3279.0,
3354,,,,3279.0,
3355,,,,3279.0,
3356,,,,3279.0,
3357,3279.0,3279.0,3279.0,3279.0,1.0
3358,,,,3279.0,
3359,,,,3279.0,
3360,,,,3279.0,
3361,,,,3279.0,
3362,,,,3279.0,
3363,,,,3279.0,
3364,,,,3279.0,
3365,,,,3279.0,
3366,3280.0,3280.0,3280.0,3280.0,11.0
3367,,,,3280.0,
3368,3280.0,3280.0,3280.0,3280.0,1.0
3369,,,,3280.0,
3370,3279.0,3279.0,3279.0,3279.0,344.0
3371,,,,3279.0,
3372,,,,3279.0,
3373,,,,3279.0,
3374,,,,3279.0,
3375,,,,3279.0,
3376,3279.0,3278.0,3278.0,3279.0,220.0
3377,,,,3279.0,
3378,,,,3279.0,
3379,,,,3279.0,
3380,,,,3279.0,
3381,,,,3279.0,
3382,,,,3279.0,
3383,,,,3279.0,
3384,,,,3279.0,
3385,,,,3279.0,
3386,,,,3279.0,
3387,,,,3279.0,
3388,,,,3279.0,
3389,,,,3279.0,
3390,,,,3279.0,
3391,,,,3279.0,
3392,,,,3279.0,
3393,,,,3279.0,
3394,,,,3279.0,
3395,,,,3279.0,
3396,,,,3279.0,
3397,,,,3279.0,
3398,,,,3279.0,
3399,,,,3279.0,
3400,3279.0,3279.0,3279.0,3279.0,78.0
3401,3279.0,3279.0,3279.0,3279.0,3.0
3402,,,,3279.0,
3403,3279.0,3279.0,3279.0,3279.0,37.0
3404,3279.0,3279.0,3279.0,3279.0,4.0
3405,,,,3279.0,
3406,,,,3279.0,
3407,3279.0,3279.0,3279.0,3279.0,36.0
3408,,,,3279.0,
3409,,,,3279.0,
3410,,,,3279.0,
3411,,,,3279.0,
3412,,,,3279.0,
3413,,,,3279.0,
3414,,,,3279.0,
3415,,,,3279.0,
3416,,,,3279.0,
3417,,,,3279.0,
3418,,,,3279.0,
3419,,,,3279.0,
3420,,,,3279.0,
3421,3279.0,3279.0,3279.0,3279.0,2.0
3422,,,,3279.0,
3423,,,,3279.0,
3424,3279.0,3279.0,3279.0,3279.0,2.0
3425,3279.0,3279.0,3279.0,3279.0,55.0
3426,,,,3279.0,
3427,,,,3279.0,
3428,,,,3279.0,
3429,,,,3279.0,
3430,,,,3279.0,
3431,,,,3279.0,
3432,,,,3279.0,
3433,,,,3279.0,
3434,3279.0,3279.0,3279.0,3279.0,2.0
3435,3279.0,3279.0,3279.0,3279.0,1.0
3436,3279.0,3279.0,3279.0,3279.0,2.0
3437,,,,3279.0,
3438,3280.0,3279.0,3279.0,3280.0,110.0
3439,,,,3280.0,
3440,,,,3280.0,
3441,,,,3280.0,
3442,,,,3280.0,
3443,,,,3280.0,
3444,3279.0,3279.0,3279.0,3279.0,6.0
3445,3279.0,3279.0,3279.0,3279.0,8.0
3446,,,,3279.0,
3447,,,,3279.0,
3448,,,,3279.0,
3449,,,,3279.0,
3450,,,,3279.0,
3451,,,,3279.0,
3452,3279.0,3279.0,3279.0,3279.0,4.0
3453,,,,3279.0,
3454,,,,3279.0,
3455,,,,3279.0,
3456,,,,3279.0,
3457,,,,3279.0,
3458,,,,3279.0,
3459,,,,3279.0,
3460,,,,3279.0,
3461,,,,3279.0,
3462,,,,3279.0,
3463,3280.0,3280.0,3280.0,3280.0,126.0
3464,,,,3280.0,
3465,,,,3280.0,
3466,,,,3280.0,
3467,,,,3280.0,
3468,,,,3280.0,
3469,3279.0,3279.0,3279.0,3279.0,131.0
3470,,,,3279.0,
3471,,,,3279.0,
3472,,,,3279.0,
3473,,,,3279.0,
3474,3279.0,3279.0,3279.0,3279.0,4.0
3475,,,,3279.0,
3476,,,,3279.0,
3477,3279.0,3279.0,3279.0,3279.0,4.0
3478,,,,3279.0,
3479,,,,3279.0,
3480,3279.0,3279.0,3279.0,3279.0,234.0
3481,,,,3279.0,
3482,,,,3279.0,
3483,,,,3279.0,
3484,,,,3279.0,
3485,3280.0,3280.0,3280.0,3280.0,25.0
3486,,,,3280.0,
3487,,,,3280.0,
3488,,,,3280.0,
3489,,,,3280.0,
3490,3279.0,3279.0,3279.0,3279.0,5.0
3491,,,,3279.0,
3492,,,,3279.0,
3493,,,,3279.0,
3494,,,,3279.0,
3495,,,,3279.0,
3496,,,,3279.0,
3497,,,,3279.0,
3498,,,,3279.0,
3499,,,,3279.0,
3500,,,,3279.0,
3501,,,,3279.0,
3502,,,,3279.0,
3503,,,,3279.0,
3504,,,,3279.0,
3505,,,,3279.0,
3506,,,,3279.0,
3507,,,,3279.0,
3508,,,,3279.0,
3509,,,,3279.0,
3510,,,,3279.0,
3511,3280.0,3280.0,3280.0,3280.0,324.0
3512,,,,3280.0,
3513,,,,3280.0,
3514,,,,3280.0,
3515,,,,3280.0,
3516,,,,3280.0,
3517,,,,3280.0,
3518,,,,3280.0,
3519,3280.0,3280.0,3280.0,3280.0,3.0
3520,,,,3280.0,
3521,,,,3280.0,
3522,,,,3280.0,
3523,,,,3280.0,
3524,,,,3280.0,
3525,,,,3280.0,
3526,3280.0,3280.0,3280.0,3280.0,2.0
3527,,,,3280.0,
3528,,,,3280.0,
3529,,,,3280.0,
3530,,,,3280.0,
3531,,,,3280.0,
3532,,,,3280.0,
3533,,,,3280.0,
3534,,,,3280.0,
3535,,,,3280.0,
3536,,,,3280.0,
3537,,,,3280.0,
3538,,,,3280.0,
3539,,,,3280.0,
3540,,,,3280.0,
3541,,,,3280.0,
3542,,,,3280.0,
3543,,,,3280.0,
3544,,,,3280.0,
3545,,,,3280.0,
3546,,,,3280.0,
3547,,,,3280.0,
3548,,,,3280.0,
3549,,,,3280.0,
3550,,,,3280.0,
3551,,,,3280.0,
3552,,,,3280.0,
3553,,,,3280.0,
3554,,,,3280.0,
3555,,,,3280.0,
3556,,,,3280.0,
3557,,,,3280.0,
3558,,,,3280.0,
3559,3280.0,3280.0,3280.0,3280.0,1.0
3560,,,,3280.0,
3561,3280.0,3280.0,3280.0,3280.0,160.0
3562,,,,3280.0,
3563,,,,3280.0,
3564,,,,3280.0,
3565,,,,3280.0,
3566,,,,3280.0,
3567,,,,3280.0,
3568,3280.0,3280.0,3280.0,3280.0,50.0
3569,,,,3280.0,
3570,,,,3280.0,
3571,,,,3280.0,
3572,3279.0,3279.0,3279.0,3279.0,2.0
3573,,,,3279.0,
3574,,,,3279.0,
3575,3280.0,3280.0,3280.0,3280.0,8.0
3576,,,,3280.0,
3577,3279.0,3279.0,3279.0,3279.0,66.0
3578,3279.0,3279.0,3279.0,3279.0,22.0
3579,,,,3279.0,
3580,,,,3279.0,
3581,,,,3279.0,
3582,,,,3279.0,
3583,,,,3279.0,
3584,,,,3279.0,
3585,,,,3279.0,
3586,,,,3279.0,
3587,,,,3279.0,
3588,3279.0,3279.0,3279.0,3279.0,50.0
3589,,,,3279.0,
3590,,,,3279.0,
3591,3279.0,3279.0,3279.0,3279.0,15.0
3592,3279.0,3279.0,3279.0,3279.0,368.0
3593,3279.0,3279.0,3279.0,3279.0,11.0
3594,3279.0,3279.0,3279.0,3279.0,10.0
3595,3279.0,3279.0,3279.0,3279.0,8.0
3596,3279.0,3279.0,3279.0,3279.0,8.0
3597,3279.0,3279.0,3279.0,3279.0,58.0
3598,,,,3279.0,
3599,,,,3279.0,
3600,,,,3279.0,
3601,3279.0,3279.0,3279.0,3279.0,13.0
3602,3279.0,3279.0,3279.0,3279.0,18.0
3603,3280.0,3279.0,3279.0,3280.0,5.0
3604,,,,3280.0,
3605,,,,3280.0,
3606,,,,3280.0,
3607,,,,3280.0,
3608,,,,3280.0,
3609,,,,3280.0,
3610,,,,3280.0,
3611,,,,3280.0,
3612,,,,3280.0,
3613,,,,3280.0,
3614,,,,3280.0,
3615,,,,3280.0,
3616,,,,3280.0,
3617,,,,3280.0,
3618,,,,3280.0,
3619,,,,3280.0,
3620,,,,3280.0,
3621,,,,3280.0,
3622,,,,3280.0,
3623,,,,3280.0,
3624,,,,3280.0,
3625,,,,3280.0,
3626,,,,3280.0,
3627,3279.0,3279.0,3279.0,3279.0,200.0
3628,,,,3279.0,
3629,3279.0,3279.0,3279.0,3279.0,50.0
3630,,,,3279.0,
3631,,,,3279.0,
3632,,,,3279.0,
3633,,,,3279.0,
3634,,,,3279.0,
3635,,,,3279.0,
3636,,,,3279.0,
3637,,,,3279.0,
3638,3279.0,3279.0,3279.0,3279.0,1.0
3639,,,,3279.0,
3640,,,,3279.0,
3641,,,,3279.0,
3642,,,,3279.0,
3643,,,,3279.0,
3644,,,,3279.0,
3645,,,,3279.0,
3646,,,,3279.0,
3647,3279.0,3279.0,3279.0,3279.0,5.0
3648,,,,3279.0,
3649,,,,3279.0,
3650,,,,3279.0,
3651,,,,3279.0,
3652,3280.0,3280.0,3280.0,3280.0,7.0
3653,3280.0,3280.0,3280.0,3280.0,19.0
3654,3280.0,3280.0,3280.0,3280.0,20.0
3655,,,,3280.0,
3656,,,,3280.0,
3657,3280.0,3280.0,3280.0,3280.0,244.0
3658,3280.0,3280.0,3280.0,3280.0,85.0
3659,,,,3280.0,
3660,,,,3280.0,
3661,,,,3280.0,
3662,,,,3280.0,
3663,,,,3280.0,
3664,3281.0,3280.0,3280.0,3280.0,501.0
3665,3280.0,3280.0,3280.0,3280.0,22.0
3666,,,,3280.0,
3667,,,,3280.0,
3668,,,,3280.0,
3669,,,,3280.0,
3670,,,,3280.0,
3671,,,,3280.0,
3672,,,,3280.0,
3673,,,,3280.0,
3674,,,,3280.0,
3675,,,,3280.0,
3676,,,,3280.0,
3677,,,,3280.0,
3678,,,,3280.0,
3679,3280.0,3280.0,3280.0,3280.0,1.0
3680,,,,3280.0,
3681,3280.0,3280.0,3280.0,3280.0,64.0
3682,,,,3280.0,
3683,,,,3280.0,
3684,,,,3280.0,
3685,3279.0,3279.0,3279.0,3279.0,10.0
3686,3280.0,3280.0,3280.0,3280.0,24.0
3687,,,,3280.0,
3688,,,,3280.0,
3689,,,,3280.0,
3690,,,,3280.0,
3691,,,,3280.0,
3692,,,,3280.0,
3693,,,,3280.0,
3694,,,,3280.0,
3695,,,,3280.0,
3696,,,,3280.0,
3697,,,,3280.0,
3698,3279.0,3279.0,3279.0,3279.0,213.0
3699,,,,3279.0,
3700,,,,3279.0,
3701,,,,3279.0,
3702,,,,3279.0,
3703,,,,3279.0,
3704,,,,3279.0,
3705,3279.0,3279.0,3279.0,3279.0,20.0
3706,,,,3279.0,
3707,,,,3279.0,
3708,,,,3279.0,
3709,,,,3279.0,
3710,,,,3279.0,
3711,3280.0,3280.0,3280.0,3280.0,2.0
3712,,,,3280.0,
3713,,,,3280.0,
3714,,,,3280.0,
3715,,,,3280.0,
3716,,,,3280.0,
3717,3280.0,3280.0,3280.0,3280.0,135.0
3718,,,,3280.0,
3719,,,,3280.0,
3720,,,,3280.0,
3721,3280.0,3280.0,3280.0,3280.0,3.0
3722,,,,3280.0,
3723,,,,3280.0,
3724,,,,3280.0,
3725,,,,3280.0,
3726,,,,3280.0,
3727,,,,3280.0,
3728,,,,3280.0,
3729,3280.0,3280.0,3280.0,3280.0,10.0
3730,,,,3280.0,
3731,,,,3280.0,
3732,,,,3280.0,
3733,,,,3280.0,
3734,,,,3280.0,
3735,,,,3280.0,
3736,,,,3280.0,
3737,,,,3280.0,
3738,,,,3280.0,
3739,,,,3280.0,
3740,,,,3280.0,
3741,3281.0,3281.0,3281.0,3281.0,5.0
3742,3281.0,3281.0,3281.0,3281.0,7.0
3743,,,,3281.0,
3744,,,,3281.0,
3745,,,,3281.0,
3746,,,,3281.0,
3747,,,,3281.0,
3748,,,,3281.0,
3749,,,,3281.0,
3750,,,,3281.0,
3751,,,,3281.0,
3752,,,,3281.0,
3753,,,,3281.0,
3754,,,,3281.0,
3755,,,,3281.0,
3756,,,,3281.0,
3757,,,,3281.0,
3758,,,,3281.0,
3759,,,,3281.0,
3760,,,,3281.0,
3761,,,,3281.0,
3762,,,,3281.0,
3763,,,,3281.0,
3764,,,,3281.0,
3765,,,,3281.0,
3766,3281.0,3281.0,3281.0,3281.0,50.0
3767,,,,3281.0,
3768,,,,3281.0,
3769,,,,3281.0,
3770,,,,3281.0,
3771,,,,3281.0,
3772,,,,3281.0,
3773,,,,3281.0,
3774,,,,3281.0,
3775,3282.0,3281.0,3282.0,3281.0,334.0
3776,,,,3281.0,
3777,,,,3281.0,
3778,,,,3281.0,
3779,,,,3281.0,
3780,,,,3281.0,
3781,,,,3281.0,
3782,,,,3281.0,
3783,,,,3281.0,
3784,,,,3281.0,
3785,3281.0,3281.0,3281.0,3281.0,87.0
3786,,,,3281.0,
3787,,,,3281.0,
3788,3281.0,3281.0,3281.0,3281.0,20.0
3789,3281.0,3281.0,3281.0,3281.0,30.0
3790,,,,3281.0,
3791,,,,3281.0,
3792,,,,3281.0,
3793,,,,3281.0,
3794,3282.0,3282.0,3282.0,3282.0,6.0
3795,3282.0,3282.0,3282.0,3282.0,4.0
3796,3282.0,3282.0,3282.0,3282.0,155.0
3797,3282.0,3282.0,3282.0,3282.0,75.0
3798,3282.0,3282.0,3282.0,3282.0,25.0
3799,3283.0,3282.0,3282.0,3282.0,245.0
3800,3282.0,3282.0,3282.0,3282.0,6.0
3801,3282.0,3282.0,3282.0,3282.0,37.0
3802,,,,3282.0,
3803,3282.0,3281.0,3281.0,3282.0,272.0
3804,3281.0,3281.0,3281.0,3281.0,54.0
3805,3281.0,3281.0,3281.0,3281.0,101.0
3806,3281.0,3281.0,3281.0,3281.0,10.0
3807,3281.0,3281.0,3281.0,3281.0,5.0
3808,3282.0,3282.0,3282.0,3282.0,269.0
3809,3282.0,3282.0,3282.0,3282.0,201.0
3810,3282.0,3282.0,3282.0,3282.0,5.0
3811,,,,3282.0,
3812,,,,3282.0,
3813,3282.0,3281.0,3281.0,3282.0,53.0
3814,3282.0,3281.0,3281.0,3281.0,133.0
3815,3282.0,3282.0,3282.0,3282.0,50.0
3816,,,,3282.0,
3817,,,,3282.0,
3818,,,,3282.0,
3819,,,,3282.0,
3820,3281.0,3281.0,3281.0,3281.0,217.0
3821,,,,3281.0,
3822,3282.0,3282.0,3282.0,3282.0,18.0
3823,,,,3282.0,
3824,,,,3282.0,
3825,,,,3282.0,
3826,3282.0,3282.0,3282.0,3282.0,1.0
3827,,,,3282.0,
3828,3281.0,3281.0,3281.0,3281.0,6.0
3829,,,,3281.0,
3830,3281.0,3281.0,3281.0,3281.0,1.0
3831,3281.0,3281.0,3281.0,3281.0,1.0
3832,,,,3281.0,
3833,,,,3281.0,
3834,,,,3281.0,
3835,,,,3281.0,
3836,,,,3281.0,
3837,,,,3281.0,
3838,3281.0,3281.0,3281.0,3281.0,12.0
3839,,,,3281.0,
3840,,,,3281.0,
3841,,,,3281.0,
3842,3281.0,3281.0,3281.0,3281.0,93.0
3843,3281.0,3281.0,3281.0,3281.0,50.0
3844,,,,3281.0,
3845,,,,3281.0,
3846,,,,3281.0,
3847,,,,3281.0,
3848,,,,3281.0,
3849,,,,3281.0,
3850,,,,3281.0,
3851,,,,3281.0,
3852,,,,3281.0,
3853,3281.0,3281.0,3281.0,3281.0,25.0
3854,,,,3281.0,
3855,,,,3281.0,
3856,,,,3281.0,
3857,,,,3281.0,
3858,,,,3281.0,
3859,,,,3281.0,
3860,3281.0,3281.0,3281.0,3281.0,1.0
3861,,,,3281.0,
3862,3281.0,3281.0,3281.0,3281.0,4.0
3863,,,,3281.0,
3864,,,,3281.0,
3865,,,,3281.0,
3866,3281.0,3281.0,3281.0,3281.0,137.0
3867,,,,3281.0,
3868,,,,3281.0,
3869,,,,3281.0,
3870,3281.0,3281.0,3281.0,3281.0,14.0
3871,3281.0,3281.0,3281.0,3281.0,39.0
3872,,,,3281.0,
3873,3281.0,3281.0,3281.0,3281.0,70.0
3874,,,,3281.0,
3875,,,,3281.0,
3876,,,,3281.0,
3877,,,,3281.0,
3878,,,,3281.0,
3879,,,,3281.0,
3880,,,,3281.0,
3881,,,,3281.0,
3882,3281.0,3281.0,3281.0,3281.0,99.0
3883,,,,3281.0,
3884,,,,3281.0,
3885,,,,3281.0,
3886,3281.0,3281.0,3281.0,3281.0,100.0
3887,,,,3281.0,
3888,,,,3281.0,
3889,,,,3281.0,
3890,3280.0,3280.0,3280.0,3280.0,1.0
3891,,,,3280.0,
3892,,,,3280.0,
3893,,,,3280.0,
3894,3281.0,3281.0,3281.0,3281.0,1.0
3895,,,,3281.0,
3896,,,,3281.0,
3897,,,,3281.0,
3898,,,,3281.0,
3899,3281.0,3281.0,3281.0,3281.0,1.0
3900,,,,3281.0,
3901,3281.0,3281.0,3281.0,3281.0,3.0
3902,3281.0,3281.0,3281.0,3281.0,48.0
3903,3281.0,3281.0,3281.0,3281.0,48.0
3904,3281.0,3281.0,3281.0,3281.0,4.0
3905,,,,3281.0,
3906,,,,3281.0,
3907,,,,3281.0,
3908,,,,3281.0,
3909,,,,3281.0,
3910,,,,3281.0,
3911,3282.0,3282.0,3282.0,3282.0,10.0
3912,,,,3282.0,
3913,,,,3282.0,
3914,,,,3282.0,
3915,,,,3282.0,
3916,,,,3282.0,
3917,,,,3282.0,
3918,,,,3282.0,
3919,,,,3282.0,
3920,,,,3282.0,
3921,,,,3282.0,
3922,,,,3282.0,
3923,3282.0,3282.0,3282.0,3282.0,2.0
3924,3282.0,3282.0,3282.0,3282.0,10.0
3925,,,,3282.0,
3926,,,,3282.0,
3927,,,,3282.0,
3928,3282.0,3281.0,3281.0,3282.0,132.0
3929,,,,3282.0,
3930,,,,3282.0,
3931,,,,3282.0,
3932,,,,3282.0,
3933,,,,3282.0,
3934,,,,3282.0,
3935,,,,3282.0,
3936,,,,3282.0,
3937,,,,3282.0,
3938,,,,3282.0,
3939,3281.0,3281.0,3281.0,3281.0,5.0
3940,,,,3281.0,
3941,,,,3281.0,
3942,,,,3281.0,
3943,,,,3281.0,
3944,,,,3281.0,
3945,,,,3281.0,
3946,,,,3281.0,
3947,,,,3281.0,
3948,,,,3281.0,
3949,,,,3281.0,
3950,,,,3281.0,
3951,,,,3281.0,
3952,,,,3281.0,
3953,3282.0,3282.0,3282.0,3282.0,147.0
3954,,,,3282.0,
3955,,,,3282.0,
3956,,,,3282.0,
3957,,,,3282.0,
3958,,,,3282.0,
3959,3282.0,3282.0,3282.0,3282.0,190.0
3960,,,,3282.0,
3961,3282.0,3282.0,3282.0,3282.0,19.0
3962,,,,3282.0,
3963,3283.0,3282.0,3282.0,3283.0,74.0
3964,3281.0,3281.0,3281.0,3281.0,42.0
3965,,,,3281.0,
3966,,,,3281.0,
3967,,,,3281.0,
3968,3281.0,3281.0,3281.0,3281.0,144.0
3969,,,,3281.0,
3970,,,,3281.0,
3971,,,,3281.0,
3972,,,,3281.0,
3973,,,,3281.0,
3974,,,,3281.0,
3975,3281.0,3281.0,3281.0,3281.0,1.0
3976,,,,3281.0,
3977,,,,3281.0,
3978,3281.0,3281.0,3281.0,3281.0,59.0
3979,,,,3281.0,
3980,,,,3281.0,
3981,,,,3281.0,
3982,,,,3281.0,
3983,,,,3281.0,
3984,,,,3281.0,
3985,,,,3281.0,
3986,3280.0,3280.0,3280.0,3280.0,31.0
3987,,,,3280.0,
3988,3280.0,3280.0,3280.0,3280.0,70.0
3989,3281.0,3281.0,3281.0,3281.0,2.0
3990,3281.0,3280.0,3280.0,3281.0,3.0
3991,,,,3281.0,
3992,,,,3281.0,
3993,,,,3281.0,
3994,,,,3281.0,
3995,,,,3281.0,
3996,,,,3281.0,
3997,,,,3281.0,
3998,,,,3281.0,
3999,,,,3281.0,
4000,,,,3281.0,
4001,,,,3281.0,
4002,3281.0,3281.0,3281.0,3281.0,11.0
4003,3281.0,3281.0,3281.0,3281.0,30.0
4004,3281.0,3281.0,3281.0,3281.0,276.0
4005,,,,3281.0,
4006,3281.0,3280.0,3281.0,3280.0,269.0
4007,,,,3280.0,
4008,,,,3280.0,
4009,,,,3280.0,
4010,,,,3280.0,
4011,,,,3280.0,
4012,,,,3280.0,
4013,3281.0,3281.0,3281.0,3281.0,35.0
4014,,,,3281.0,
4015,3281.0,3281.0,3281.0,3281.0,102.0
4016,3281.0,3281.0,3281.0,3281.0,27.0
4017,,,,3281.0,
4018,,,,3281.0,
4019,,,,3281.0,
4020,,,,3281.0,
4021,3282.0,3281.0,3282.0,3281.0,5.0
4022,,,,3281.0,
4023,,,,3281.0,
4024,,,,3281.0,
4025,3281.0,3281.0,3281.0,3281.0,233.0
4026,3281.0,3281.0,3281.0,3281.0,3.0
4027,,,,3281.0,
4028,,,,3281.0,
4029,,,,3281.0,
4030,,,,3281.0,
4031,,,,3281.0,
4032,,,,3281.0,
4033,,,,3281.0,
4034,,,,3281.0,
4035,,,,3281.0,
4036,,,,3281.0,
4037,,,,3281.0,
4038,3282.0,3282.0,3282.0,3282.0,1.0
4039,,,,3282.0,
4040,,,,3282.0,
4041,,,,3282.0,
4042,3281.0,3281.0,3281.0,3281.0,100.0
4043,,,,3281.0,
4044,,,,3281.0,
4045,3281.0,3281.0,3281.0,3281.0,2.0
4046,,,,3281.0,
4047,,,,3281.0,
4048,,,,3281.0,
4049,,,,3281.0,
4050,,,,3281.0,
4051,,,,3281.0,
4052,,,,3281.0,
4053,,,,3281.0,
4054,,,,3281.0,
4055,,,,3281.0,
4056,,,,3281.0,
4057,,,,3281.0,
4058,,,,3281.0,
4059,,,,3281.0,
4060,,,,3281.0,
4061,,,,3281.0,
4062,,,,3281.0,
4063,3281.0,3281.0,3281.0,3281.0,169.0
4064,,,,3281.0,
4065,3280.0,3280.0,3280.0,3280.0,327.0
4066,,,,3280.0,
4067,,,,3280.0,
4068,3280.0,3280.0,3280.0,3280.0,95.0
4069,,,,3280.0,
4070,,,,3280.0,
4071,,,,3280.0,
4072,3280.0,3280.0,3280.0,3280.0,16.0
4073,,,,3280.0,
4074,,,,3280.0,
4075,,,,3280.0,
4076,,,,3280.0,
4077,,,,3280.0,
4078,,,,3280.0,
4079,,,,3280.0,
4080,,,,3280.0,
4081,,,,3280.0,
4082,,,,3280.0,
4083,,,,3280.0,
4084,,,,3280.0,
4085,,,,3280.0,
4086,,,,3280.0,
4087,,,,3280.0,
4088,,,,3280.0,
4089,,,,3280.0,
4090,,,,3280.0,
4091,,,,3280.0,
4092,,,,3280.0,
4093,,,,3280.0,
4094,,,,3280.0,
4095,,,,3280.0,
4096,,,,3280.0,
4097,,,,3280.0,
4098,,,,3280.0,
4099,,,,3280.0,
4100,,,,3280.0,
4101,,,,3280.0,
4102,,,,3280.0,
4103,,,,3280.0,
4104,,,,3280.0,
4105,,,,3280.0,
4106,3280.0,3280.0,3280.0,3280.0,85.0
4107,,,,3280.0,
4108,,,,3280.0,
4109,3281.0,3281.0,3281.0,3281.0,28.0
4110,,,,3281.0,
4111,,,,3281.0,
4112,3280.0,3280.0,3280.0,3280.0,178.0
4113,3280.0,3280.0,3280.0,3280.0,37.0
4114,3280.0,3280.0,3280.0,3280.0,4.0
4115,3280.0,3280.0,3280.0,3280.0,84.0
4116,,,,3280.0,
4117,,,,3280.0,
4118,,,,3280.0,
4119,,,,3280.0,
4120,,,,3280.0,
4121,,,,3280.0,
4122,,,,3280.0,
4123,,,,3280.0,
4124,,,,3280.0,
4125,,,,3280.0,
4126,,,,3280.0,
4127,,,,3280.0,
4128,,,,3280.0,
4129,,,,3280.0,
4130,,,,3280.0,
4131,3280.0,3280.0,3280.0,3280.0,1.0
4132,,,,3280.0,
4133,,,,3280.0,
4134,,,,3280.0,
4135,,,,3280.0,
4136,,,,3280.0,
4137,,,,3280.0,
4138,,,,3280.0,
4139,,,,3280.0,
4140,,,,3280.0,
4141,,,,3280.0,
4142,,,,3280.0,
4143,,,,3280.0,
4144,,,,3280.0,
4145,,,,3280.0,
4146,,,,3280.0,
4147,,,,3280.0,
4148,,,,3280.0,
4149,,,,3280.0,
4150,,,,3280.0,
4151,,,,3280.0,
4152,,,,3280.0,
4153,,,,3280.0,
4154,,,,3280.0,
4155,,,,3280.0,
4156,,,,3280.0,
4157,,,,3280.0,
4158,,,,3280.0,
4159,,,,3280.0,
4160,,,,3280.0,
4161,3280.0,3280.0,3280.0,3280.0,20.0
4162,,,,3280.0,
4163,,,,3280.0,
4164,,,,3280.0,
4165,,,,3280.0,
4166,,,,3280.0,
4167,,,,3280.0,
4168,,,,3280.0,
4169,,,,3280.0,
4170,,,,3280.0,
4171,,,,3280.0,
4172,,,,3280.0,
4173,3280.0,3280.0,3280.0,3280.0,1.0
4174,,,,3280.0,
4175,,,,3280.0,
4176,,,,3280.0,
4177,,,,3280.0,
4178,,,,3280.0,
4179,3280.0,3280.0,3280.0,3280.0,491.0
4180,3280.0,3280.0,3280.0,3280.0,27.0
4181,,,,3280.0,
4182,,,,3280.0,
4183,,,,3280.0,
4184,,,,3280.0,
4185,,,,3280.0,
4186,,,,3280.0,
4187,,,,3280.0,
4188,,,,3280.0,
4189,,,,3280.0,
4190,,,,3280.0,
4191,,,,3280.0,
4192,,,,3280.0,
4193,,,,3280.0,
4194,,,,3280.0,
4195,,,,3280.0,
4196,,,,3280.0,
4197,,,,3280.0,
4198,,,,3280.0,
4199,,,,3280.0,
4200,,,,3280.0,
4201,,,,3280.0,
4202,,,,3280.0,
4203,,,,3280.0,
4204,,,,3280.0,
4205,,,,3280.0,
4206,,,,3280.0,
4207,,,,3280.0,
4208,,,,3280.0,
4209,,,,3280.0,
4210,,,,3280.0,
4211,,,,3280.0,
4212,,,,3280.0,
4213,3279.0,3279.0,3279.0,3279.0,181.0
4214,,,,3279.0,
4215,,,,3279.0,
4216,,,,3279.0,
4217,3279.0,3279.0,3279.0,3279.0,20.0
4218,,,,3279.0,
4219,,,,3279.0,
4220,3279.0,3279.0,3279.0,3279.0,121.0
4221,3279.0,3279.0,3279.0,3279.0,15.0
4222,,,,3279.0,
4223,,,,3279.0,
4224,,,,3279.0,
4225,3280.0,3280.0,3280.0,3280.0,8.0
4226,,,,3280.0,
4227,,,,3280.0,
4228,,,,3280.0,
4229,,,,3280.0,
4230,,,,3280.0,
4231,,,,3280.0,
4232,,,,3280.0,
4233,3279.0,3279.0,3279.0,3279.0,5.0
4234,,,,3279.0,
4235,,,,3279.0,
4236,,,,3279.0,
4237,,,,3279.0,
4238,,,,3279.0,
4239,,,,3279.0,
4240,,,,3279.0,
4241,3279.0,3279.0,3279.0,3279.0,50.0
4242,,,,3279.0,
4243,,,,3279.0,
4244,,,,3279.0,
4245,,,,3279.0,
4246,,,,3279.0,
4247,,,,3279.0,
4248,,,,3279.0,
4249,,,,3279.0,
4250,,,,3279.0,
4251,,,,3279.0,
4252,3279.0,3279.0,3279.0,3279.0,44.0
4253,,,,3279.0,
4254,3280.0,3279.0,3280.0,3279.0,147.0
4255,,,,3279.0,
4256,,,,3279.0,
4257,,,,3279.0,
4258,,,,3279.0,
4259,,,,3279.0,
4260,,,,3279.0,
4261,,,,3279.0,
4262,3279.0,3279.0,3279.0,3279.0,166.0
4263,,,,3279.0,
4264,,,,3279.0,
4265,,,,3279.0,
4266,,,,3279.0,
4267,,,,3279.0,
4268,,,,3279.0,
