Seconds,High,Low,Open,Close,Qty
11909,,,,4567.0,
11910,,,,4567.0,
11911,4568.0,4568.0,4568.0,4568.0,3.0
11912,,,,4568.0,
11913,,,,4568.0,
11914,4567.0,4567.0,4567.0,4567.0,1.0
11915,,,,4567.0,
11916,,,,4567.0,
11917,,,,4567.0,
11918,,,,4567.0,
11919,,,,4567.0,
11920,,,,4567.0,
11921,,,,4567.0,
11922,4567.0,4567.0,4567.0,4567.0,1.0
11923,4569.0,4568.0,4569.0,4568.0,2.0
11924,4569.0,4568.0,4569.0,4568.0,3.0
11925,,,,4568.0,
11926,,,,4568.0,
11927,,,,4568.0,
11928,4569.0,4569.0,4569.0,4569.0,1.0
11929,4569.0,4569.0,4569.0,4569.0,1.0
11930,,,,4569.0,
11931,,,,4569.0,
11932,,,,4569.0,
11933,,,,4569.0,
11934,,,,4569.0,
11935,4569.0,4569.0,4569.0,4569.0,2.0
11936,,,,4569.0,
11937,4568.0,4568.0,4568.0,4568.0,1.0
11938,,,,4568.0,
11939,,,,4568.0,
11940,4569.0,4569.0,4569.0,4569.0,1.0
11941,,,,4569.0,
11942,,,,4569.0,
11943,,,,4569.0,
11944,,,,4569.0,
11945,,,,4569.0,
11946,,,,4569.0,
11947,4568.0,4568.0,4568.0,4568.0,1.0
11948,,,,4568.0,
11949,,,,4568.0,
11950,,,,4568.0,
11951,,,,4568.0,
11952,,,,4568.0,
11953,,,,4568.0,
11954,4566.0,4566.0,4566.0,4566.0,2.0
11955,,,,4566.0,
11956,,,,4566.0,
11957,,,,4566.0,
11958,,,,4566.0,
11959,,,,4566.0,
11960,,,,4566.0,
11961,,,,4566.0,
11962,,,,4566.0,
11963,,,,4566.0,
11964,,,,4566.0,
11965,,,,4566.0,
11966,,,,4566.0,
11967,,,,4566.0,
11968,,,,4566.0,
11969,4566.0,4566.0,4566.0,4566.0,6.0
11970,,,,4566.0,
11971,4566.0,4566.0,4566.0,4566.0,1.0
11972,4565.0,4565.0,4565.0,4565.0,1.0
11973,,,,4565.0,
11974,,,,4565.0,
11975,4564.0,4562.0,4562.0,4564.0,4.0
11976,,,,4564.0,
11977,,,,4564.0,
11978,4563.0,4562.0,4563.0,4562.0,3.0
11979,,,,4562.0,
11980,,,,4562.0,
11981,4562.0,4562.0,4562.0,4562.0,2.0
11982,4562.0,4562.0,4562.0,4562.0,1.0
11983,4564.0,4562.0,4562.0,4564.0,3.0
11984,4563.0,4563.0,4563.0,4563.0,1.0
11985,4561.0,4561.0,4561.0,4561.0,1.0
11986,4563.0,4563.0,4563.0,4563.0,1.0
11987,4561.0,4561.0,4561.0,4561.0,2.0
11988,4561.0,4559.0,4561.0,4561.0,5.0
11989,4560.0,4559.0,4559.0,4560.0,2.0
11990,4560.0,4559.0,4559.0,4560.0,2.0
11991,4561.0,4560.0,4561.0,4560.0,3.0
11992,4559.0,4559.0,4559.0,4559.0,1.0
11993,,,,4559.0,
11994,4561.0,4561.0,4561.0,4561.0,3.0
11995,4562.0,4562.0,4562.0,4562.0,1.0
11996,,,,4562.0,
11997,,,,4562.0,
11998,4563.0,4563.0,4563.0,4563.0,2.0
11999,,,,4563.0,
12000,,,,4563.0,
12001,4562.0,4562.0,4562.0,4562.0,1.0
12002,,,,4562.0,
12003,,,,4562.0,
12004,4562.0,4562.0,4562.0,4562.0,1.0
12005,4562.0,4561.0,4562.0,4561.0,2.0
12006,4562.0,4562.0,4562.0,4562.0,2.0
12007,,,,4562.0,
12008,4561.0,4561.0,4561.0,4561.0,1.0
12009,,,,4561.0,
12010,4562.0,4562.0,4562.0,4562.0,1.0
12011,,,,4562.0,
12012,,,,4562.0,
12013,4560.0,4560.0,4560.0,4560.0,4.0
12014,4559.0,4559.0,4559.0,4559.0,1.0
12015,,,,4559.0,
12016,4560.0,4559.0,4559.0,4560.0,6.0
12017,,,,4560.0,
12018,4560.0,4560.0,4560.0,4560.0,3.0
12019,,,,4560.0,
12020,,,,4560.0,
12021,,,,4560.0,
12022,4561.0,4561.0,4561.0,4561.0,1.0
12023,4562.0,4559.0,4562.0,4559.0,16.0
12024,4562.0,4562.0,4562.0,4562.0,1.0
12025,4562.0,4562.0,4562.0,4562.0,1.0
12026,4563.0,4563.0,4563.0,4563.0,1.0
12027,,,,4563.0,
12028,,,,4563.0,
12029,,,,4563.0,
12030,4563.0,4563.0,4563.0,4563.0,1.0
12031,4562.0,4562.0,4562.0,4562.0,7.0
12032,,,,4562.0,
12033,,,,4562.0,
12034,4562.0,4562.0,4562.0,4562.0,1.0
12035,,,,4562.0,
12036,4561.0,4560.0,4561.0,4560.0,5.0
12037,,,,4560.0,
12038,,,,4560.0,
12039,4560.0,4560.0,4560.0,4560.0,2.0
12040,4559.0,4559.0,4559.0,4559.0,1.0
12041,,,,4559.0,
12042,,,,4559.0,
12043,,,,4559.0,
12044,,,,4559.0,
12045,,,,4559.0,
12046,,,,4559.0,
12047,,,,4559.0,
12048,,,,4559.0,
12049,,,,4559.0,
12050,4559.0,4559.0,4559.0,4559.0,1.0
12051,4561.0,4560.0,4561.0,4560.0,4.0
12052,,,,4560.0,
12053,4562.0,4562.0,4562.0,4562.0,3.0
12054,4563.0,4563.0,4563.0,4563.0,1.0
12055,4561.0,4561.0,4561.0,4561.0,2.0
12056,,,,4561.0,
12057,,,,4561.0,
12058,,,,4561.0,
12059,,,,4561.0,
12060,,,,4561.0,
12061,4563.0,4563.0,4563.0,4563.0,1.0
12062,4563.0,4563.0,4563.0,4563.0,3.0
12063,,,,4563.0,
12064,,,,4563.0,
12065,,,,4563.0,
12066,,,,4563.0,
12067,,,,4563.0,
12068,4563.0,4563.0,4563.0,4563.0,1.0
12069,4562.0,4562.0,4562.0,4562.0,1.0
12070,4564.0,4563.0,4563.0,4564.0,11.0
12071,4563.0,4563.0,4563.0,4563.0,1.0
12072,4564.0,4564.0,4564.0,4564.0,1.0
12073,,,,4564.0,
12074,,,,4564.0,
12075,,,,4564.0,
12076,4562.0,4562.0,4562.0,4562.0,1.0
12077,,,,4562.0,
12078,,,,4562.0,
12079,4562.0,4562.0,4562.0,4562.0,2.0
12080,4562.0,4562.0,4562.0,4562.0,1.0
12081,,,,4562.0,
12082,4562.0,4562.0,4562.0,4562.0,1.0
12083,,,,4562.0,
12084,,,,4562.0,
12085,,,,4562.0,
12086,,,,4562.0,
12087,,,,4562.0,
12088,,,,4562.0,
12089,4562.0,4562.0,4562.0,4562.0,1.0
12090,4561.0,4561.0,4561.0,4561.0,6.0
12091,,,,4561.0,
12092,,,,4561.0,
12093,,,,4561.0,
12094,,,,4561.0,
12095,4562.0,4560.0,4560.0,4562.0,2.0
12096,,,,4562.0,
12097,4560.0,4560.0,4560.0,4560.0,1.0
12098,,,,4560.0,
12099,,,,4560.0,
12100,,,,4560.0,
12101,4562.0,4561.0,4561.0,4562.0,2.0
12102,,,,4562.0,
12103,4560.0,4560.0,4560.0,4560.0,1.0
12104,,,,4560.0,
12105,,,,4560.0,
12106,4561.0,4561.0,4561.0,4561.0,2.0
12107,,,,4561.0,
12108,,,,4561.0,
12109,4562.0,4562.0,4562.0,4562.0,2.0
12110,4563.0,4563.0,4563.0,4563.0,1.0
12111,,,,4563.0,
12112,,,,4563.0,
12113,,,,4563.0,
12114,,,,4563.0,
12115,,,,4563.0,
12116,,,,4563.0,
12117,4563.0,4563.0,4563.0,4563.0,3.0
12118,,,,4563.0,
12119,,,,4563.0,
12120,4563.0,4563.0,4563.0,4563.0,2.0
12121,4563.0,4563.0,4563.0,4563.0,3.0
12122,,,,4563.0,
12123,,,,4563.0,
12124,,,,4563.0,
12125,,,,4563.0,
12126,,,,4563.0,
12127,,,,4563.0,
12128,,,,4563.0,
12129,,,,4563.0,
12130,,,,4563.0,
12131,,,,4563.0,
12132,,,,4563.0,
12133,,,,4563.0,
12134,,,,4563.0,
12135,,,,4563.0,
12136,,,,4563.0,
12137,,,,4563.0,
12138,,,,4563.0,
12139,,,,4563.0,
12140,,,,4563.0,
12141,,,,4563.0,
12142,,,,4563.0,
12143,,,,4563.0,
12144,,,,4563.0,
12145,,,,4563.0,
12146,,,,4563.0,
12147,,,,4563.0,
12148,4563.0,4563.0,4563.0,4563.0,1.0
12149,,,,4563.0,
12150,,,,4563.0,
12151,,,,4563.0,
12152,,,,4563.0,
12153,4563.0,4562.0,4562.0,4563.0,4.0
12154,4561.0,4561.0,4561.0,4561.0,1.0
12155,,,,4561.0,
12156,4563.0,4563.0,4563.0,4563.0,7.0
12157,4564.0,4564.0,4564.0,4564.0,1.0
12158,,,,4564.0,
12159,,,,4564.0,
12160,4564.0,4563.0,4563.0,4564.0,4.0
12161,,,,4564.0,
12162,,,,4564.0,
12163,,,,4564.0,
12164,,,,4564.0,
12165,,,,4564.0,
12166,,,,4564.0,
12167,,,,4564.0,
12168,4563.0,4563.0,4563.0,4563.0,2.0
12169,,,,4563.0,
12170,,,,4563.0,
12171,,,,4563.0,
12172,,,,4563.0,
12173,,,,4563.0,
12174,,,,4563.0,
12175,4564.0,4564.0,4564.0,4564.0,1.0
12176,,,,4564.0,
12177,,,,4564.0,
12178,4564.0,4564.0,4564.0,4564.0,2.0
12179,,,,4564.0,
12180,,,,4564.0,
12181,4563.0,4563.0,4563.0,4563.0,2.0
12182,,,,4563.0,
12183,4563.0,4563.0,4563.0,4563.0,4.0
12184,,,,4563.0,
12185,,,,4563.0,
12186,4565.0,4565.0,4565.0,4565.0,12.0
12187,,,,4565.0,
12188,,,,4565.0,
12189,4566.0,4565.0,4565.0,4566.0,14.0
12190,4565.0,4564.0,4564.0,4565.0,5.0
12191,,,,4565.0,
12192,4563.0,4563.0,4563.0,4563.0,1.0
12193,,,,4563.0,
12194,,,,4563.0,
12195,,,,4563.0,
12196,,,,4563.0,
12197,,,,4563.0,
12198,,,,4563.0,
12199,,,,4563.0,
12200,,,,4563.0,
12201,,,,4563.0,
12202,4563.0,4563.0,4563.0,4563.0,1.0
12203,,,,4563.0,
12204,,,,4563.0,
12205,,,,4563.0,
12206,,,,4563.0,
12207,4562.0,4562.0,4562.0,4562.0,6.0
12208,,,,4562.0,
12209,4563.0,4563.0,4563.0,4563.0,2.0
12210,,,,4563.0,
12211,4564.0,4564.0,4564.0,4564.0,3.0
12212,,,,4564.0,
12213,,,,4564.0,
12214,,,,4564.0,
12215,,,,4564.0,
12216,4566.0,4566.0,4566.0,4566.0,1.0
12217,,,,4566.0,
12218,,,,4566.0,
12219,,,,4566.0,
12220,4567.0,4567.0,4567.0,4567.0,3.0
12221,4568.0,4568.0,4568.0,4568.0,3.0
12222,,,,4568.0,
12223,4567.0,4567.0,4567.0,4567.0,3.0
12224,,,,4567.0,
12225,,,,4567.0,
12226,,,,4567.0,
12227,,,,4567.0,
12228,,,,4567.0,
12229,,,,4567.0,
12230,,,,4567.0,
12231,4567.0,4567.0,4567.0,4567.0,1.0
12232,,,,4567.0,
12233,,,,4567.0,
12234,4567.0,4565.0,4565.0,4567.0,4.0
12235,4566.0,4566.0,4566.0,4566.0,1.0
12236,,,,4566.0,
12237,4567.0,4567.0,4567.0,4567.0,1.0
12238,4565.0,4565.0,4565.0,4565.0,2.0
12239,,,,4565.0,
12240,,,,4565.0,
12241,,,,4565.0,
12242,4564.0,4564.0,4564.0,4564.0,1.0
12243,4564.0,4564.0,4564.0,4564.0,2.0
12244,4565.0,4565.0,4565.0,4565.0,1.0
12245,,,,4565.0,
12246,4566.0,4566.0,4566.0,4566.0,1.0
12247,,,,4566.0,
12248,,,,4566.0,
12249,,,,4566.0,
12250,,,,4566.0,
12251,4566.0,4566.0,4566.0,4566.0,1.0
12252,,,,4566.0,
12253,,,,4566.0,
12254,4567.0,4567.0,4567.0,4567.0,3.0
12255,4566.0,4566.0,4566.0,4566.0,1.0
12256,,,,4566.0,
12257,4568.0,4567.0,4567.0,4568.0,2.0
12258,,,,4568.0,
12259,,,,4568.0,
12260,,,,4568.0,
12261,,,,4568.0,
12262,4568.0,4568.0,4568.0,4568.0,2.0
12263,,,,4568.0,
12264,4568.0,4568.0,4568.0,4568.0,1.0
12265,,,,4568.0,
12266,,,,4568.0,
12267,,,,4568.0,
12268,,,,4568.0,
12269,,,,4568.0,
12270,4568.0,4568.0,4568.0,4568.0,1.0
12271,,,,4568.0,
12272,,,,4568.0,
12273,,,,4568.0,
12274,,,,4568.0,
12275,4567.0,4567.0,4567.0,4567.0,1.0
12276,,,,4567.0,
12277,,,,4567.0,
12278,4568.0,4568.0,4568.0,4568.0,1.0
12279,,,,4568.0,
12280,,,,4568.0,
12281,,,,4568.0,
12282,,,,4568.0,
12283,,,,4568.0,
12284,,,,4568.0,
12285,,,,4568.0,
12286,,,,4568.0,
12287,,,,4568.0,
12288,,,,4568.0,
12289,,,,4568.0,
12290,4568.0,4567.0,4568.0,4567.0,2.0
12291,,,,4567.0,
12292,,,,4567.0,
12293,,,,4567.0,
12294,,,,4567.0,
12295,,,,4567.0,
12296,4567.0,4566.0,4566.0,4567.0,4.0
12297,4567.0,4567.0,4567.0,4567.0,1.0
12298,,,,4567.0,
12299,,,,4567.0,
12300,,,,4567.0,
12301,,,,4567.0,
12302,,,,4567.0,
12303,,,,4567.0,
12304,,,,4567.0,
12305,4568.0,4568.0,4568.0,4568.0,1.0
12306,,,,4568.0,
12307,,,,4568.0,
12308,4567.0,4567.0,4567.0,4567.0,1.0
12309,,,,4567.0,
12310,,,,4567.0,
12311,,,,4567.0,
12312,,,,4567.0,
12313,4566.0,4566.0,4566.0,4566.0,3.0
12314,,,,4566.0,
12315,4566.0,4566.0,4566.0,4566.0,2.0
12316,,,,4566.0,
12317,,,,4566.0,
12318,4565.0,4565.0,4565.0,4565.0,1.0
12319,4566.0,4566.0,4566.0,4566.0,1.0
12320,4567.0,4567.0,4567.0,4567.0,1.0
12321,,,,4567.0,
12322,,,,4567.0,
12323,,,,4567.0,
12324,,,,4567.0,
12325,,,,4567.0,
12326,,,,4567.0,
12327,,,,4567.0,
12328,,,,4567.0,
12329,,,,4567.0,
12330,4566.0,4566.0,4566.0,4566.0,1.0
12331,,,,4566.0,
12332,,,,4566.0,
12333,,,,4566.0,
12334,,,,4566.0,
12335,4567.0,4566.0,4566.0,4567.0,2.0
12336,,,,4567.0,
12337,,,,4567.0,
12338,,,,4567.0,
12339,,,,4567.0,
12340,,,,4567.0,
12341,4568.0,4568.0,4568.0,4568.0,3.0
12342,,,,4568.0,
12343,,,,4568.0,
12344,,,,4568.0,
12345,4568.0,4568.0,4568.0,4568.0,1.0
12346,,,,4568.0,
12347,,,,4568.0,
12348,,,,4568.0,
12349,4567.0,4567.0,4567.0,4567.0,1.0
12350,4566.0,4566.0,4566.0,4566.0,1.0
12351,,,,4566.0,
12352,,,,4566.0,
12353,,,,4566.0,
12354,4566.0,4566.0,4566.0,4566.0,1.0
12355,,,,4566.0,
12356,,,,4566.0,
12357,4565.0,4565.0,4565.0,4565.0,1.0
12358,,,,4565.0,
12359,,,,4565.0,
12360,4565.0,4565.0,4565.0,4565.0,1.0
12361,,,,4565.0,
12362,,,,4565.0,
12363,,,,4565.0,
12364,,,,4565.0,
12365,4566.0,4565.0,4565.0,4566.0,2.0
12366,,,,4566.0,
12367,,,,4566.0,
12368,,,,4566.0,
12369,,,,4566.0,
12370,,,,4566.0,
12371,,,,4566.0,
12372,4566.0,4566.0,4566.0,4566.0,1.0
12373,,,,4566.0,
12374,4566.0,4566.0,4566.0,4566.0,1.0
12375,,,,4566.0,
12376,4565.0,4565.0,4565.0,4565.0,3.0
12377,,,,4565.0,
12378,4566.0,4566.0,4566.0,4566.0,1.0
12379,4566.0,4566.0,4566.0,4566.0,1.0
12380,,,,4566.0,
12381,,,,4566.0,
12382,,,,4566.0,
12383,4564.0,4563.0,4563.0,4564.0,5.0
12384,,,,4564.0,
12385,4563.0,4563.0,4563.0,4563.0,1.0
12386,,,,4563.0,
12387,,,,4563.0,
12388,4562.0,4562.0,4562.0,4562.0,1.0
12389,4562.0,4562.0,4562.0,4562.0,1.0
12390,,,,4562.0,
12391,,,,4562.0,
12392,,,,4562.0,
12393,,,,4562.0,
12394,,,,4562.0,
12395,,,,4562.0,
12396,,,,4562.0,
12397,,,,4562.0,
12398,,,,4562.0,
12399,,,,4562.0,
12400,,,,4562.0,
12401,,,,4562.0,
12402,,,,4562.0,
12403,4562.0,4561.0,4561.0,4562.0,9.0
12404,,,,4562.0,
12405,,,,4562.0,
12406,,,,4562.0,
12407,4561.0,4561.0,4561.0,4561.0,1.0
12408,,,,4561.0,
12409,4561.0,4561.0,4561.0,4561.0,1.0
12410,4560.0,4560.0,4560.0,4560.0,4.0
12411,4561.0,4561.0,4561.0,4561.0,4.0
12412,,,,4561.0,
12413,,,,4561.0,
12414,,,,4561.0,
12415,,,,4561.0,
12416,,,,4561.0,
12417,4562.0,4562.0,4562.0,4562.0,2.0
12418,,,,4562.0,
12419,,,,4562.0,
12420,,,,4562.0,
12421,,,,4562.0,
12422,4563.0,4563.0,4563.0,4563.0,1.0
12423,,,,4563.0,
12424,,,,4563.0,
12425,,,,4563.0,
12426,,,,4563.0,
12427,,,,4563.0,
12428,,,,4563.0,
12429,,,,4563.0,
12430,,,,4563.0,
12431,,,,4563.0,
12432,,,,4563.0,
12433,,,,4563.0,
12434,,,,4563.0,
12435,,,,4563.0,
12436,4563.0,4562.0,4562.0,4563.0,5.0
12437,,,,4563.0,
12438,,,,4563.0,
12439,,,,4563.0,
12440,,,,4563.0,
12441,,,,4563.0,
12442,,,,4563.0,
12443,4563.0,4563.0,4563.0,4563.0,1.0
12444,4562.0,4562.0,4562.0,4562.0,2.0
12445,4561.0,4558.0,4558.0,4561.0,18.0
12446,4557.0,4556.0,4556.0,4557.0,7.0
12447,4557.0,4556.0,4557.0,4556.0,3.0
12448,4555.0,4554.0,4554.0,4555.0,3.0
12449,,,,4555.0,
12450,4555.0,4554.0,4555.0,4554.0,3.0
12451,4556.0,4555.0,4556.0,4555.0,5.0
12452,4557.0,4556.0,4557.0,4556.0,2.0
12453,,,,4556.0,
12454,4555.0,4555.0,4555.0,4555.0,5.0
12455,4556.0,4555.0,4555.0,4556.0,5.0
12456,,,,4556.0,
12457,4556.0,4556.0,4556.0,4556.0,1.0
12458,4555.0,4554.0,4555.0,4554.0,6.0
12459,4553.0,4553.0,4553.0,4553.0,1.0
12460,,,,4553.0,
12461,4553.0,4552.0,4552.0,4553.0,24.0
12462,4554.0,4553.0,4553.0,4554.0,4.0
12463,4553.0,4553.0,4553.0,4553.0,3.0
12464,,,,4553.0,
12465,,,,4553.0,
12466,4554.0,4554.0,4554.0,4554.0,1.0
12467,4554.0,4554.0,4554.0,4554.0,1.0
12468,,,,4554.0,
12469,,,,4554.0,
12470,,,,4554.0,
12471,,,,4554.0,
12472,4557.0,4554.0,4557.0,4554.0,26.0
12473,4557.0,4557.0,4557.0,4557.0,1.0
12474,,,,4557.0,
12475,,,,4557.0,
12476,,,,4557.0,
12477,,,,4557.0,
12478,,,,4557.0,
12479,,,,4557.0,
12480,,,,4557.0,
12481,4557.0,4557.0,4557.0,4557.0,3.0
12482,,,,4557.0,
12483,4557.0,4556.0,4557.0,4556.0,2.0
12484,,,,4556.0,
12485,4556.0,4556.0,4556.0,4556.0,1.0
12486,,,,4556.0,
12487,,,,4556.0,
12488,,,,4556.0,
12489,4556.0,4556.0,4556.0,4556.0,1.0
12490,,,,4556.0,
12491,,,,4556.0,
12492,,,,4556.0,
12493,4558.0,4557.0,4558.0,4558.0,4.0
12494,,,,4558.0,
12495,,,,4558.0,
12496,4558.0,4558.0,4558.0,4558.0,1.0
12497,,,,4558.0,
12498,,,,4558.0,
12499,,,,4558.0,
12500,,,,4558.0,
12501,,,,4558.0,
12502,,,,4558.0,
12503,,,,4558.0,
12504,,,,4558.0,
12505,4557.0,4557.0,4557.0,4557.0,1.0
12506,4555.0,4555.0,4555.0,4555.0,5.0
12507,,,,4555.0,
12508,,,,4555.0,
12509,,,,4555.0,
12510,,,,4555.0,
12511,4556.0,4556.0,4556.0,4556.0,1.0
12512,4556.0,4556.0,4556.0,4556.0,1.0
12513,4555.0,4555.0,4555.0,4555.0,1.0
12514,,,,4555.0,
12515,4555.0,4555.0,4555.0,4555.0,4.0
12516,4554.0,4554.0,4554.0,4554.0,5.0
12517,4554.0,4554.0,4554.0,4554.0,3.0
12518,,,,4554.0,
12519,4554.0,4554.0,4554.0,4554.0,1.0
12520,4556.0,4556.0,4556.0,4556.0,2.0
12521,,,,4556.0,
12522,4557.0,4557.0,4557.0,4557.0,1.0
12523,4557.0,4557.0,4557.0,4557.0,1.0
12524,,,,4557.0,
12525,,,,4557.0,
12526,,,,4557.0,
12527,4555.0,4555.0,4555.0,4555.0,2.0
12528,4555.0,4555.0,4555.0,4555.0,1.0
12529,,,,4555.0,
12530,4555.0,4555.0,4555.0,4555.0,1.0
12531,4556.0,4556.0,4556.0,4556.0,1.0
12532,,,,4556.0,
12533,4555.0,4555.0,4555.0,4555.0,1.0
12534,4555.0,4555.0,4555.0,4555.0,1.0
12535,4555.0,4555.0,4555.0,4555.0,1.0
12536,,,,4555.0,
12537,,,,4555.0,
12538,,,,4555.0,
12539,,,,4555.0,
12540,,,,4555.0,
12541,4554.0,4553.0,4554.0,4553.0,4.0
12542,4555.0,4555.0,4555.0,4555.0,1.0
12543,,,,4555.0,
12544,,,,4555.0,
12545,,,,4555.0,
12546,,,,4555.0,
12547,,,,4555.0,
12548,4556.0,4555.0,4556.0,4555.0,5.0
12549,,,,4555.0,
12550,,,,4555.0,
12551,,,,4555.0,
12552,4556.0,4556.0,4556.0,4556.0,1.0
12553,,,,4556.0,
12554,4557.0,4557.0,4557.0,4557.0,3.0
12555,,,,4557.0,
12556,,,,4557.0,
12557,,,,4557.0,
12558,4557.0,4557.0,4557.0,4557.0,3.0
12559,,,,4557.0,
12560,,,,4557.0,
12561,,,,4557.0,
12562,,,,4557.0,
12563,,,,4557.0,
12564,,,,4557.0,
12565,,,,4557.0,
12566,4556.0,4555.0,4556.0,4556.0,3.0
12567,,,,4556.0,
12568,,,,4556.0,
12569,,,,4556.0,
12570,,,,4556.0,
12571,4556.0,4556.0,4556.0,4556.0,1.0
12572,,,,4556.0,
12573,,,,4556.0,
12574,,,,4556.0,
12575,,,,4556.0,
12576,,,,4556.0,
12577,,,,4556.0,
12578,,,,4556.0,
12579,,,,4556.0,
12580,,,,4556.0,
12581,4555.0,4555.0,4555.0,4555.0,2.0
12582,4556.0,4554.0,4554.0,4556.0,5.0
12583,,,,4556.0,
12584,,,,4556.0,
12585,,,,4556.0,
12586,,,,4556.0,
12587,,,,4556.0,
12588,4554.0,4554.0,4554.0,4554.0,2.0
12589,4555.0,4555.0,4555.0,4555.0,1.0
12590,4554.0,4554.0,4554.0,4554.0,1.0
12591,,,,4554.0,
12592,4555.0,4555.0,4555.0,4555.0,1.0
12593,,,,4555.0,
12594,,,,4555.0,
12595,4554.0,4554.0,4554.0,4554.0,1.0
12596,,,,4554.0,
12597,4554.0,4554.0,4554.0,4554.0,2.0
12598,,,,4554.0,
12599,,,,4554.0,
12600,4555.0,4555.0,4555.0,4555.0,1.0
12601,4554.0,4554.0,4554.0,4554.0,3.0
12602,4555.0,4555.0,4555.0,4555.0,3.0
12603,4554.0,4554.0,4554.0,4554.0,2.0
12604,,,,4554.0,
12605,4554.0,4553.0,4554.0,4553.0,2.0
12606,4555.0,4555.0,4555.0,4555.0,1.0
12607,4554.0,4553.0,4554.0,4553.0,3.0
12608,4553.0,4553.0,4553.0,4553.0,1.0
12609,,,,4553.0,
12610,4560.0,4556.0,4560.0,4556.0,24.0
12611,4559.0,4558.0,4558.0,4559.0,3.0
12612,4562.0,4561.0,4561.0,4562.0,17.0
12613,4562.0,4562.0,4562.0,4562.0,1.0
12614,4561.0,4561.0,4561.0,4561.0,2.0
12615,4562.0,4562.0,4562.0,4562.0,6.0
12616,4564.0,4562.0,4563.0,4562.0,19.0
12617,4564.0,4564.0,4564.0,4564.0,2.0
12618,4564.0,4564.0,4564.0,4564.0,1.0
12619,,,,4564.0,
12620,,,,4564.0,
12621,,,,4564.0,
12622,4563.0,4563.0,4563.0,4563.0,3.0
12623,,,,4563.0,
12624,4562.0,4562.0,4562.0,4562.0,2.0
12625,,,,4562.0,
12626,,,,4562.0,
12627,,,,4562.0,
12628,,,,4562.0,
12629,,,,4562.0,
12630,,,,4562.0,
12631,,,,4562.0,
12632,4563.0,4563.0,4563.0,4563.0,1.0
12633,4564.0,4562.0,4564.0,4562.0,2.0
12634,,,,4562.0,
12635,,,,4562.0,
12636,,,,4562.0,
12637,,,,4562.0,
12638,,,,4562.0,
12639,,,,4562.0,
12640,,,,4562.0,
12641,,,,4562.0,
12642,4563.0,4562.0,4563.0,4562.0,3.0
12643,4564.0,4564.0,4564.0,4564.0,2.0
12644,,,,4564.0,
12645,,,,4564.0,
12646,4564.0,4562.0,4562.0,4563.0,14.0
12647,,,,4563.0,
12648,,,,4563.0,
12649,,,,4563.0,
12650,,,,4563.0,
12651,,,,4563.0,
12652,,,,4563.0,
12653,,,,4563.0,
12654,4562.0,4560.0,4562.0,4561.0,5.0
12655,4563.0,4562.0,4562.0,4563.0,5.0
12656,4561.0,4561.0,4561.0,4561.0,1.0
12657,4561.0,4558.0,4559.0,4561.0,17.0
12658,,,,4561.0,
12659,4559.0,4559.0,4559.0,4559.0,1.0
12660,4559.0,4559.0,4559.0,4559.0,1.0
12661,4560.0,4560.0,4560.0,4560.0,2.0
12662,,,,4560.0,
12663,4559.0,4558.0,4559.0,4558.0,2.0
12664,,,,4558.0,
12665,,,,4558.0,
12666,,,,4558.0,
12667,,,,4558.0,
12668,,,,4558.0,
12669,,,,4558.0,
12670,,,,4558.0,
12671,,,,4558.0,
12672,,,,4558.0,
12673,,,,4558.0,
12674,,,,4558.0,
12675,4557.0,4557.0,4557.0,4557.0,6.0
12676,,,,4557.0,
12677,,,,4557.0,
12678,4558.0,4558.0,4558.0,4558.0,1.0
12679,,,,4558.0,
12680,,,,4558.0,
12681,,,,4558.0,
12682,4557.0,4557.0,4557.0,4557.0,1.0
12683,,,,4557.0,
12684,4557.0,4555.0,4555.0,4557.0,5.0
12685,,,,4557.0,
12686,,,,4557.0,
12687,,,,4557.0,
12688,,,,4557.0,
12689,,,,4557.0,
12690,,,,4557.0,
12691,4555.0,4555.0,4555.0,4555.0,1.0
12692,,,,4555.0,
12693,,,,4555.0,
12694,,,,4555.0,
12695,,,,4555.0,
12696,,,,4555.0,
12697,,,,4555.0,
12698,,,,4555.0,
12699,,,,4555.0,
12700,,,,4555.0,
12701,,,,4555.0,
12702,,,,4555.0,
12703,,,,4555.0,
12704,,,,4555.0,
12705,,,,4555.0,
12706,4556.0,4556.0,4556.0,4556.0,1.0
12707,,,,4556.0,
12708,,,,4556.0,
12709,4556.0,4556.0,4556.0,4556.0,3.0
12710,,,,4556.0,
12711,,,,4556.0,
12712,,,,4556.0,
12713,,,,4556.0,
12714,,,,4556.0,
12715,,,,4556.0,
12716,,,,4556.0,
12717,,,,4556.0,
12718,,,,4556.0,
12719,,,,4556.0,
12720,,,,4556.0,
12721,,,,4556.0,
12722,4556.0,4556.0,4556.0,4556.0,1.0
12723,,,,4556.0,
12724,4556.0,4556.0,4556.0,4556.0,2.0
12725,,,,4556.0,
12726,,,,4556.0,
12727,,,,4556.0,
12728,,,,4556.0,
12729,,,,4556.0,
12730,4555.0,4555.0,4555.0,4555.0,1.0
12731,4556.0,4556.0,4556.0,4556.0,1.0
12732,,,,4556.0,
12733,,,,4556.0,
12734,,,,4556.0,
12735,4556.0,4556.0,4556.0,4556.0,6.0
12736,,,,4556.0,
12737,,,,4556.0,
12738,,,,4556.0,
12739,,,,4556.0,
12740,,,,4556.0,
